,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0002.jpg,True,True,0.4069041609764099,0.4069042206,79.82544326782227,44.3145215511322,35.51092171669006,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.48,5.12,49%,0:43.82,0,0,0,0,160712,0,21,65427,69885,45513,0,3744,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.97,5.06,48%,0:43.75,0,0,0,0,156612,0,41,64391,71024,45832,0,6536,0,0,0,0,4096,0,17.23211562642145,16.902089965964556,528.0920000000,578.8060000000,489.0870000000,11.1840000000,10.1110000000,5.2470000000,9.2250000000,7.2100000000,4.0380000000,9.0630000000,7.7650000000,14.8620000000,10.4920000000,7.8180000000,61.0530000000,24616.5700000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34134.4300000000,0.2480000000,0.2780000000,2577.1800000000,1945.3050000000,7726.5190000000,7706.2990000000,0.0080000000,26407.9030000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.4069042206,0.4069042206,480.2540000000,532.2100000000,458.0640000000,9.9400000000,6.8020000000,3.2560000000,7.5960000000,7.5210000000,3.4480000000,7.8780000000,7.7020000000,12.5720000000,9.5970000000,8.0570000000,54.2620000000,24755.5330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34132.2620000000,0.3060000000,0.2810000000,54.4360000000,1950.2850000000,7731.2210000000,7705.5710000000,0.0160000000,26401.0330000000,31648478,31648990,49956,49956,31099273,31099282,31099273,31099273,0,0,549205,549708,0.4069042206,0.4069042206
1,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,lfw/Michael_Kahn/Michael_Kahn_0001.jpg,False,False,0.9596662893891335,0.9596663117,56.67148947715759,40.439186573028564,16.23230290412903,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.96,4.54,51%,0:39.90,0,0,0,0,158648,0,0,64922,71483,45642,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.87,4.91,51%,0:39.98,0,0,0,0,160648,0,0,65432,70074,48577,0,0,0,0,0,0,4096,0,17.583558525040626,17.03361908002997,452.5790000000,500.8370000000,415.7650000000,8.5760000000,9.4290000000,3.5640000000,8.6040000000,6.2540000000,2.3180000000,7.4750000000,6.6540000000,13.7110000000,8.8800000000,6.9390000000,49.6240000000,23499.1160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32915.4200000000,0.2900000000,0.2690000000,18.2770000000,1913.6690000000,7877.3690000000,7858.1230000000,0.0080000000,25038.0440000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9596663117,0.9596663117,466.4120000000,516.2690000000,420.8040000000,9.1250000000,7.5940000000,2.6140000000,9.2010000000,7.4840000000,3.6690000000,7.1540000000,6.2400000000,11.5630000000,8.3480000000,7.0950000000,49.3850000000,23470.7000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32913.0480000000,0.3140000000,0.2550000000,107.4790000000,1913.9290000000,7877.7520000000,7858.1100000000,0.0080000000,25035.2890000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.9596663117,0.9596663117
0,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0002.jpg,True,True,0.48562902212142944,0.4856289625,56.45832848548889,42.18823862075806,14.270089864730835,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.29,4.98,51%,0:41.70,0,0,0,0,152496,0,0,63387,70878,43517,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.44,5.43,52%,0:41.58,0,0,0,0,166764,0,0,66973,70537,46455,0,0,0,0,0,0,4096,0,16.9777284842062,18.700766452219966,505.9450000000,556.3920000000,455.7110000000,10.0730000000,9.5320000000,3.7400000000,9.3890000000,7.6410000000,2.5770000000,10.7030000000,7.7310000000,15.6370000000,8.7680000000,8.5650000000,54.0700000000,25004.3899999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34512.1040000000,0.3540000000,0.2600000000,181.9960000000,1911.1290000000,7799.0500000000,7779.7090000000,0.0090000000,26713.0310000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4856289625,0.4856289625,545.6770000000,608.7850000000,497.9170000000,11.4860000000,8.1090000000,2.9280000000,8.4600000000,8.1350000000,5.2030000000,8.8600000000,7.9210000000,13.6860000000,9.3710000000,8.9680000000,60.3510000000,24863.4569999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34512.9550000000,0.2910000000,0.2530000000,88.2150000000,1911.2890000000,7804.8100000000,7783.0890000000,0.0130000000,26708.1350000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.4856289625,0.4856289625
1,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0003.jpg,True,True,0.4750053286552429,0.4750052691,55.551191091537476,40.46005344390869,15.091137647628784,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.13,4.69,52%,0:40.02,0,0,0,0,166696,0,0,66970,68550,42246,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.78,4.71,51%,0:39.92,0,0,0,0,152496,0,0,63383,69836,45776,0,0,0,0,0,0,4096,0,20.806561980611797,15.41692087311745,460.6090000000,504.8310000000,419.0480000000,11.0790000000,9.9250000000,3.5120000000,7.8140000000,7.2380000000,2.8280000000,9.4790000000,7.1120000000,13.4940000000,7.9260000000,6.9570000000,51.1170000000,23471.3400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32931.9000000000,0.4040000000,0.2680000000,54.9410000000,1937.9580000000,7899.4730000000,7877.9730000000,0.0130000000,25032.4180000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4750052691,0.4750052691,444.9230000000,504.4710000000,424.5990000000,8.2050000000,6.6090000000,3.0020000000,8.3200000000,7.4310000000,5.7740000000,8.2600000000,7.1250000000,13.9660000000,8.1670000000,7.1410000000,44.2660000000,23500.6490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32930.6170000000,0.2890000000,0.2560000000,28.2720000000,1940.7710000000,7893.8220000000,7874.3480000000,0.0080000000,25036.7880000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.4750052691,0.4750052691
2,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0004.jpg,False,True,0.6170364320278168,0.6170363426,56.48212504386902,41.48637795448303,14.995747089385986,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.80,4.81,50%,0:40.86,0,0,0,0,152460,0,0,63383,69021,44306,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.74,4.81,52%,0:41.00,0,0,0,0,166860,0,0,66970,66966,41807,0,0,0,0,0,0,4096,0,20.466707933745386,19.92050305876255,465.6920000000,514.1500000000,411.3430000000,10.3680000000,9.0130000000,3.6860000000,8.5380000000,7.1890000000,2.6510000000,8.3500000000,7.1620000000,11.9960000000,10.0790000000,7.1170000000,49.7470000000,24210.6430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33814.8960000000,0.2550000000,0.2480000000,15.2520000000,1932.2200000000,8041.1480000000,8022.0660000000,0.0080000000,25773.7420000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,0.6170363426,0.6170363426,502.2400000000,555.2370000000,439.9720000000,9.2000000000,7.1900000000,2.7860000000,9.3420000000,8.2110000000,4.5500000000,9.6750000000,7.8800000000,13.0770000000,9.4210000000,8.7020000000,47.2300000000,24099.9650000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33817.5020000000,0.2910000000,0.2570000000,129.7220000000,1931.7970000000,8046.9370000000,8025.5830000000,0.0110000000,25770.5560000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.6170363426,0.6170363426
3,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0005.jpg,True,True,0.5916658043861389,0.5916658044,55.22231674194336,40.134509801864624,15.087806940078735,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.99,4.79,52%,0:39.69,0,0,0,0,160656,0,0,65434,69611,43365,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.32,4.36,52%,0:39.60,0,0,0,0,156540,0,0,64408,69745,43015,0,0,0,0,0,0,4096,0,18.689917008085015,15.587099799220564,470.8770000000,520.3290000000,423.7530000000,8.2420000000,8.1980000000,3.3890000000,8.7660000000,6.2860000000,2.8700000000,7.9720000000,7.1960000000,13.2950000000,8.5070000000,7.2500000000,51.3130000000,23362.3380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32501.7790000000,0.2970000000,0.2530000000,149.8140000000,1914.9770000000,7552.9870000000,7533.5130000000,0.0080000000,24948.7840000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.5916658044,0.5916658044,449.6720000000,503.4720000000,419.1900000000,9.1840000000,6.3430000000,2.9770000000,7.3570000000,7.2980000000,4.2240000000,6.9540000000,6.6920000000,11.0030000000,8.5090000000,6.8730000000,48.2060000000,23414.1330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32497.1850000000,0.2400000000,0.2450000000,43.9660000000,1918.2320000000,7552.3510000000,7533.4200000000,0.0080000000,24944.8270000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.5916658044,0.5916658044
4,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Koichi_Tanaka/Koichi_Tanaka_0001.jpg,False,False,0.8815383315086365,0.8815383315,57.248108863830566,42.23475980758667,15.013349056243896,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.94,4.41,48%,0:41.66,0,0,0,0,156616,0,0,64409,70839,42587,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.48,4.71,50%,0:41.75,0,0,0,0,160664,0,0,65432,69844,44644,0,0,0,0,0,0,4096,0,16.51654294169426,19.94765348002434,431.0400000000,475.5250000000,390.2110000000,9.0950000000,8.0860000000,3.9780000000,7.8580000000,5.7950000000,2.7010000000,9.7200000000,6.2360000000,12.8160000000,8.0350000000,7.0440000000,45.8620000000,25396.3760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34619.2000000000,0.2590000000,0.2820000000,77.2030000000,1915.1930000000,7762.3850000000,7743.1100000000,0.0080000000,26856.8070000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8815383315,0.8815383315,461.7440000000,509.2240000000,439.6290000000,9.0560000000,7.3470000000,2.7720000000,9.3410000000,7.5200000000,4.4760000000,8.8560000000,7.4020000000,12.3550000000,8.7490000000,7.2760000000,48.3250000000,25272.2900000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34618.8170000000,0.2770000000,0.2630000000,64.5180000000,1918.4210000000,7763.7980000000,7744.7130000000,0.0090000000,26855.0100000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8815383315,0.8815383315
5,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Urmila_Matondkar/Urmila_Matondkar_0001.jpg,False,False,0.9942113016732037,0.9942113161,56.09957528114319,41.54786014556885,14.55171513557434,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.21,5.01,51%,0:41.00,0,0,0,0,160592,0,0,65434,71049,44183,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.34,5.15,52%,0:40.98,0,0,0,0,158656,0,0,64928,70423,48309,0,0,0,0,0,0,4096,0,21.5055606234169,16.29583043575287,504.7300000000,560.5350000000,453.8020000000,11.3550000000,10.9220000000,4.3200000000,8.6650000000,7.6720000000,3.1780000000,9.1100000000,7.2510000000,13.7600000000,9.0820000000,7.9690000000,51.6200000000,24523.9930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33932.5950000000,0.3950000000,0.4430000000,64.2270000000,1906.2630000000,7706.3670000000,7687.2920000000,0.0080000000,26226.2210000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9942113161,0.9942113161,507.0240000000,569.2310000000,476.6730000000,10.8900000000,7.6690000000,2.9590000000,10.6080000000,8.9050000000,4.9930000000,7.9900000000,7.4430000000,11.7360000000,8.9220000000,8.3730000000,50.6500000000,24499.6430000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33933.2820000000,0.2370000000,0.2370000000,67.0330000000,1907.1380000000,7705.8510000000,7686.6640000000,0.0080000000,26227.4240000000,31648478,31648990,49956,49956,31099273,31099273,31099265,31099273,0,0,549205,549717,0.9942113161,0.9942113161
6,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Thomas_Manger/Thomas_Manger_0001.jpg,False,False,0.9617608599364758,0.9617608786,55.48325967788696,40.87738490104675,14.60587477684021,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.96,4.69,51%,0:40.43,0,0,0,0,162780,0,0,65945,69644,44059,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.27,4.82,52%,0:40.33,0,0,0,0,154464,0,0,63897,70137,46466,0,0,0,0,0,0,4096,0,17.99873252093029,18.915051579950095,478.6320000000,523.3000000000,434.2430000000,10.2060000000,9.3810000000,3.8300000000,7.8760000000,7.2610000000,2.9890000000,9.3670000000,6.7550000000,13.6620000000,9.2800000000,7.4840000000,45.8810000000,23990.6089999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33237.2030000000,0.3280000000,0.2530000000,214.4250000000,1933.8040000000,7640.0310000000,7619.7780000000,0.0100000000,25597.1650000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9617608786,0.9617608786,493.2720000000,544.9440000000,450.3110000000,9.7990000000,7.2340000000,3.1110000000,8.5520000000,7.6000000000,3.7280000000,9.5110000000,7.2050000000,12.9420000000,8.6310000000,8.2000000000,51.0610000000,23938.8810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33235.7350000000,0.2400000000,0.2480000000,112.5270000000,1937.0100000000,7635.4650000000,7616.2500000000,0.0070000000,25600.2630000000,31648478,31648990,49956,49956,31099273,31099273,31099265,31099273,0,0,549205,549717,0.9617608786,0.9617608786
7,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Evgeni_Plushenko/Evgeni_Plushenko_0001.jpg,False,False,0.9122014418244362,0.9122014642,56.980231046676636,42.36607098579407,14.614160060882568,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.15,5.20,51%,0:41.86,0,0,0,0,164848,0,0,66461,69571,42398,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.80,4.79,51%,0:41.76,0,0,0,0,154504,0,0,63896,70843,43712,0,0,0,0,0,0,4096,0,21.38571771021843,15.452458610084062,510.2700000000,562.9580000000,461.6160000000,10.5400000000,10.7710000000,3.7210000000,8.8690000000,7.0320000000,2.6880000000,8.5070000000,7.3290000000,14.9700000000,9.2980000000,7.6450000000,50.7700000000,24717.9380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34609.7030000000,0.2740000000,0.2520000000,205.8110000000,1904.4240000000,8172.9660000000,8151.2360000000,0.0110000000,26436.7270000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.9122014642,0.9122014642,494.7180000000,546.3590000000,440.6340000000,8.7320000000,7.6060000000,2.4740000000,8.3970000000,8.0230000000,4.1770000000,8.5410000000,7.1920000000,15.4710000000,9.2710000000,8.5820000000,50.7370000000,24783.1380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34605.4840000000,0.2390000000,0.2420000000,88.0090000000,1907.2610000000,8166.9220000000,8147.6640000000,0.0080000000,26438.5570000000,31648478,31648990,49956,49956,31099273,31099273,31099265,31099273,0,0,549205,549717,0.9122014642,0.9122014642
