,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.7936482131481171,0.793648243,83.6377592086792,47.92802333831787,35.70973587036133,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",32.84,5.36,80%,0:47.34,0,0,0,0,148288,0,21,96252,74159,19533,0,3744,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",34.56,6.18,85%,0:47.50,0,0,0,0,153624,0,40,96558,74511,24865,0,6520,0,0,0,0,4096,0,not measured,not measured,55.3967407457,0.9636250000,26.6902987020,376.7480000000,427.6430000000,281.1590000000,11.2450000000,7.2360000000,3.6880000000,5.2760000000,6.4190000000,3.6320000000,5.4080000000,6.1210000000,5.1000000000,8.7770000000,5.6240000000,37.0470000000,5096.2640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10776.7370000000,18871.7790000000,0.3270000000,2732.7040000000,9766.8500000000,4470.9750000000,4455.9720000000,0.0080000000,6305.7550000000,27761639,27761118,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7936482430,0.7936482430,53.4706247322,0.9762500000,27.5030457474,429.9340000000,477.0540000000,325.6890000000,7.8780000000,5.9910000000,2.9110000000,6.2520000000,5.9120000000,3.6690000000,8.2390000000,5.8440000000,10.5230000000,7.4940000000,5.8850000000,50.5150000000,4928.1860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10776.3000000000,19537.5690000000,0.3350000000,6.1130000000,9767.9390000000,4469.8700000000,4454.9840000000,0.0090000000,6306.4250000000,27761118,27761630,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549205,549717,0.7936482430,0.7936482430
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/John_Eastman/John_Eastman_0001.jpg,False,False,0.8525541424751282,0.8525541425,60.04990887641907,43.616424560546875,16.433484315872192,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",34.39,5.97,93%,0:43.10,0,0,0,0,148356,0,0,96255,73503,19014,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",36.83,6.03,99%,0:43.19,0,0,0,0,153328,0,0,96496,72298,18884,0,0,0,0,0,0,4096,0,not measured,not measured,53.8025334583,0.9936250000,26.6968396573,406.9880000000,458.4950000000,310.8630000000,9.0020000000,6.9030000000,4.3080000000,5.5770000000,7.2120000000,3.2430000000,6.4130000000,6.5690000000,7.0370000000,7.6330000000,5.5850000000,43.2460000000,5108.8100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11075.6740000000,19425.2910000000,0.3250000000,1801.5550000000,5530.5020000000,4656.4370000000,4641.7460000000,0.0080000000,6419.2310000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8525541425,0.8525541425,49.9320456067,0.9998125000,27.5084126313,429.2580000000,473.0020000000,324.6140000000,9.2800000000,6.1330000000,2.3930000000,6.8470000000,5.4670000000,4.0250000000,7.9530000000,6.2520000000,10.4580000000,8.7480000000,5.7990000000,45.7620000000,5051.6100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11078.0040000000,20894.4360000000,0.3460000000,6.0260000000,5530.5380000000,4656.4520000000,4641.6450000000,0.0080000000,6421.5470000000,27761127,27761630,67138379,67138388,27211922,27211913,27211904,27211913,0,0,549205,549717,0.8525541425,0.8525541425
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.5122028887271881,0.5122026205,58.687978982925415,44.3623468875885,14.325632095336914,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",35.96,6.15,96%,0:43.85,0,0,0,0,148264,0,0,96254,74901,22774,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.32,6.09,98%,0:43.92,0,0,0,0,153328,0,0,96495,71583,16673,0,0,0,0,0,0,4096,0,not measured,not measured,50.8396611914,0.9578125000,26.6710007043,429.6770000000,473.5700000000,327.3420000000,12.1060000000,8.9180000000,4.8130000000,7.5870000000,9.4760000000,3.0780000000,7.2770000000,6.1950000000,6.1300000000,8.3020000000,6.8460000000,43.2760000000,5194.3960000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11216.3870000000,20529.1480000000,0.2720000000,1065.4300000000,5610.4470000000,4644.9910000000,4630.2680000000,0.0070000000,6571.3910000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5122026205,0.5122026205,48.8629859923,0.9598125000,27.4849509157,424.8530000000,471.0180000000,328.4300000000,6.7270000000,6.0130000000,2.5110000000,7.4890000000,6.1320000000,3.3920000000,8.3770000000,5.6100000000,11.9280000000,7.9650000000,6.2920000000,48.1160000000,5203.6280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11216.9240000000,21342.7840000000,0.3030000000,5.8400000000,5610.4170000000,4645.5200000000,4628.7760000000,0.0090000000,6571.3980000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.5122026205,0.5122026205
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Daniel_Ortega/Daniel_Ortega_0001.jpg,False,False,0.8751810640096664,0.8751810193,59.72978401184082,44.77968645095825,14.950097560882568,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.17,5.73,96%,0:44.29,0,0,0,0,148340,0,0,96258,73833,21915,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.96,6.09,99%,0:44.34,0,0,0,0,151832,0,0,96125,75111,24477,0,0,0,0,0,0,4096,0,not measured,not measured,48.8303789047,1.0540625000,26.7489531337,427.6950000000,476.3650000000,326.6700000000,9.2650000000,7.6880000000,3.5730000000,7.1930000000,8.3540000000,3.7760000000,6.0130000000,6.3710000000,5.5660000000,7.7960000000,6.7640000000,43.2310000000,5254.6010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11250.8280000000,21363.2410000000,0.3290000000,441.3970000000,5606.1530000000,4625.7860000000,4609.3700000000,0.0100000000,6625.0350000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8751810193,0.8751810193,48.1536507756,1.0554375000,27.5776720825,426.6750000000,492.2960000000,321.5120000000,7.9410000000,6.0730000000,2.7230000000,7.9720000000,5.9150000000,3.6390000000,7.3030000000,6.0850000000,11.1050000000,7.1440000000,6.1840000000,49.7090000000,5241.1690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11251.0550000000,21651.2660000000,0.3300000000,6.5630000000,5606.0610000000,4625.8700000000,4609.0350000000,0.0080000000,6625.1790000000,27761119,27761630,67138379,67138388,27211922,27211913,27211904,27211913,0,0,549197,549717,0.8751810193,0.8751810193
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.9199862629175186,0.919986248,60.002851486206055,44.73825216293335,15.264599323272705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.63,5.84,98%,0:44.23,0,0,0,0,148196,0,0,96257,71474,15699,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.86,5.99,98%,0:44.32,0,0,0,0,151840,0,1,96126,74066,20679,0,0,0,0,0,0,4096,0,not measured,not measured,48.0662239911,1.0815000000,26.7102879056,430.0050000000,491.0440000000,336.1410000000,9.4990000000,8.3010000000,2.9440000000,6.2110000000,7.9000000000,2.7970000000,6.4380000000,6.3400000000,5.6470000000,9.1390000000,7.8460000000,45.8920000000,5134.1040000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11145.3670000000,21696.2070000000,0.3070000000,8.3660000000,5592.6820000000,4610.3620000000,4593.6560000000,0.0090000000,6534.9990000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9199862480,0.9199862480,47.9264306824,1.0665625000,27.4984666382,425.3510000000,473.2990000000,323.7000000000,6.9540000000,6.1040000000,2.3480000000,8.1220000000,6.2430000000,3.5650000000,9.6210000000,5.9250000000,11.6830000000,6.9200000000,6.4130000000,45.3540000000,5171.4890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11145.8380000000,21753.4070000000,0.3020000000,62.2530000000,5592.3740000000,4610.6570000000,4593.9040000000,0.0080000000,6535.1750000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.9199862480,0.9199862480
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422243833542,0.8289422393,60.79329252243042,44.979623556137085,15.813668966293335,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.56,6.20,98%,0:44.47,0,0,0,0,148320,0,0,96258,72903,19360,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.84,6.00,98%,0:44.56,0,0,0,0,153328,0,0,96495,73517,19371,0,0,0,0,0,0,4096,0,not measured,not measured,47.7644043147,1.0408750000,26.7003257648,426.9370000000,472.3400000000,331.0390000000,10.7220000000,8.0250000000,3.7680000000,7.0710000000,7.7560000000,3.5920000000,6.0560000000,6.5510000000,4.9790000000,8.4920000000,6.3690000000,47.5900000000,5161.0390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11173.7320000000,21831.9600000000,0.3260000000,14.4010000000,5603.8090000000,4636.2810000000,4619.4320000000,0.0080000000,6537.4450000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8289422393,0.8289422393,47.8733010647,1.0445625000,27.5160055015,428.4870000000,470.6860000000,318.1450000000,7.9910000000,5.8210000000,3.7720000000,7.2890000000,5.6360000000,4.4650000000,7.8180000000,6.0690000000,10.3060000000,7.0620000000,5.7510000000,48.1080000000,5175.7250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11172.4980000000,21777.8190000000,0.3030000000,217.8780000000,5603.8540000000,4636.2870000000,4619.3590000000,0.0080000000,6536.2060000000,27761127,27761630,67138379,67138388,27211922,27211913,27211904,27211913,0,0,549205,549717,0.8289422393,0.8289422393
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383944034576,0.711838305,60.8502357006073,44.92128014564514,15.928955554962158,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.88,5.80,98%,0:44.42,0,0,0,0,148324,0,0,96258,72219,15744,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.81,6.21,98%,0:44.50,0,0,0,0,151748,0,0,96120,74960,23611,0,0,0,0,0,0,4096,0,not measured,not measured,47.9038509831,1.0463750000,26.7383365496,422.9310000000,471.6820000000,322.7570000000,10.5590000000,7.5690000000,3.9740000000,6.4800000000,7.7000000000,3.3500000000,5.9250000000,7.1280000000,5.3480000000,8.1750000000,6.2860000000,45.8130000000,5165.8450000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11159.1580000000,21769.2880000000,0.3260000000,9.8860000000,5626.6710000000,4633.5480000000,4616.8380000000,0.0090000000,6525.6040000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7118383050,0.7118383050,47.7502141532,1.0428125000,27.5519213806,425.6250000000,490.0580000000,321.2050000000,7.7780000000,5.6620000000,2.4010000000,6.4950000000,5.5530000000,3.5470000000,6.8730000000,5.7200000000,9.2800000000,7.1060000000,5.3550000000,50.9320000000,5149.2320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11157.9280000000,21832.5620000000,0.3060000000,40.0550000000,5626.4920000000,4633.7460000000,4617.1000000000,0.0090000000,6524.1770000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.7118383050,0.7118383050
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280632019043,0.5786281228,60.9009108543396,44.97855496406555,15.922355890274048,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.74,5.91,98%,0:44.49,0,0,0,0,148224,0,0,96257,71637,15830,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.91,6.16,98%,0:44.56,0,0,0,0,153324,0,0,96493,73101,19613,0,0,0,0,0,0,4096,0,not measured,not measured,47.5871436082,1.0645000000,26.7479972959,425.0090000000,472.3880000000,328.1060000000,9.6610000000,8.3900000000,4.0300000000,7.4550000000,8.3620000000,3.8710000000,6.3210000000,6.0930000000,5.6090000000,7.6310000000,6.1160000000,42.3480000000,5108.7740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11153.4570000000,21975.0140000000,0.3500000000,17.3980000000,5627.3940000000,4680.8340000000,4664.0970000000,0.0080000000,6472.6170000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5786281228,0.5786281228,47.6227061342,1.0656250000,27.5613363545,429.9760000000,475.6510000000,321.6680000000,7.2120000000,5.8360000000,2.5910000000,8.7630000000,5.5730000000,3.0960000000,7.1190000000,5.8200000000,10.7360000000,7.1530000000,5.8330000000,44.8010000000,5108.6660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11153.8730000000,21889.7870000000,0.3270000000,50.9790000000,5627.3870000000,4680.9580000000,4664.1450000000,0.0080000000,6472.9090000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.5786281228,0.5786281228
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677366733551,0.5517677665,61.116455078125,45.149680376052856,15.966774702072144,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",38.18,5.80,98%,0:44.66,0,0,0,0,150124,0,0,96704,72575,23117,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",38.18,5.98,98%,0:44.73,0,0,0,0,153380,0,0,96501,72294,19128,0,0,0,0,0,0,4096,0,not measured,not measured,47.5053520068,1.0646875000,26.6574087707,430.5550000000,473.8850000000,330.3030000000,11.8460000000,8.3210000000,3.4440000000,6.2800000000,7.9360000000,3.8110000000,6.2330000000,6.6350000000,5.2090000000,7.5760000000,7.4750000000,45.0580000000,5155.5210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11211.2800000000,22012.9530000000,0.2980000000,15.4780000000,5632.7190000000,4677.3150000000,4660.6560000000,0.0080000000,6533.9590000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5517677665,0.5517677665,47.5392782841,1.0543750000,27.5286281603,423.3590000000,473.1850000000,325.2780000000,6.6180000000,5.9350000000,2.6730000000,8.4070000000,6.5310000000,3.2230000000,8.1870000000,5.4160000000,10.8340000000,7.6660000000,6.6630000000,47.1490000000,5170.9150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11211.9470000000,21939.0880000000,0.3290000000,118.0890000000,5632.6400000000,4677.6790000000,4660.7780000000,0.0090000000,6534.2610000000,27761118,27761630,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549205,549717,0.5517677665,0.5517677665
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714451313019,0.6581715345,61.094109773635864,45.10932993888855,15.984779834747314,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",38.15,5.93,98%,0:44.60,0,0,0,0,148336,0,0,96261,74031,22820,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",37.85,6.22,98%,0:44.69,0,0,0,0,151780,0,0,96120,73792,20246,0,0,0,0,0,0,4096,0,not measured,not measured,47.5362394192,1.0656875000,26.6845286230,427.7060000000,480.1570000000,333.4410000000,9.1010000000,8.1500000000,3.3270000000,6.5040000000,7.8070000000,3.4390000000,6.6630000000,6.3610000000,6.0360000000,9.7890000000,6.2310000000,48.7880000000,5159.6250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11175.5880000000,21987.8660000000,0.3470000000,8.5420000000,5643.8200000000,4626.3490000000,4609.5340000000,0.0090000000,6549.2310000000,27761630,27761118,67138388,67138388,27211913,27218514,27211913,27211922,0,0,549717,542604,0.6581715345,0.6581715345,47.4434644404,1.0557500000,27.5144144363,425.3180000000,474.1280000000,320.9340000000,7.2580000000,5.7460000000,2.2760000000,8.4580000000,5.7060000000,3.5780000000,7.2840000000,5.8320000000,10.1780000000,7.0990000000,5.9530000000,44.6360000000,5195.2630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11174.4950000000,21970.9580000000,0.3260000000,95.9720000000,5643.5580000000,4622.4170000000,4605.6720000000,0.0080000000,6552.0730000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.6581715345,0.6581715345
