,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0002.jpg,True,True,0.4188404083251953,0.4188405871,118.12103414535522,116.1916446685791,1.929389476776123,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.57,2.82,5%,1:55.77,0,0,0,0,183732,0,0,104331,71333,558,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.42,2.77,6%,1:55.78,0,0,0,0,185872,0,0,103811,105134,87,0,0,0,0,0,0,4096,0,not measured,not measured,5417.6454405011,11.7914375000,2.3425279508,182.3080000000,217.5080000000,219.7320000000,7.4240000000,6.2280000000,5.4530000000,6.5230000000,5.3920000000,5.9210000000,8.7640000000,7.5530000000,15.0120000000,7.8390000000,5.4440000000,50.5350000000,34302.0630000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59347.2240000000,271.4010000000,0.0520000000,305.0560000000,55184.4880000000,24271.2910000000,24269.7580000000,0.0030000000,35075.9290000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099272,0,0,549717,549205,0.4188405871,0.4188405871,3669.5932628561,11.5889375000,2.4398778361,174.2990000000,200.8220000000,209.4620000000,7.8670000000,6.2160000000,5.6970000000,6.7710000000,4.4880000000,4.1730000000,7.4680000000,5.6030000000,13.9330000000,7.9010000000,5.9190000000,48.1850000000,34341.5900000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59442.5490000000,335.4400000000,0.0780000000,99.0630000000,55095.9790000000,24366.2540000000,24362.6950000000,0.0030000000,35076.2930000000,31648487,31648990,67159115,67159124,31099282,31099282,31099273,31099282,0,0,549205,549708,0.4188405871,0.4188405871
1,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0003.jpg,True,True,0.39030921459198,0.3903090954,107.61528968811035,105.68241238594055,1.9328773021697998,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.74,2.53,5%,1:45.28,0,0,0,0,183528,0,0,104330,67741,414,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.34,2.65,6%,1:45.28,0,0,0,0,184092,0,0,103385,104660,38,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1650040485,8.5290000000,2.6403204491,182.1570000000,215.1820000000,216.1940000000,7.0540000000,5.8670000000,5.4100000000,6.7610000000,5.3000000000,5.5530000000,9.8980000000,7.6710000000,15.8310000000,7.7210000000,5.2410000000,50.3080000000,32565.9990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55155.6430000000,264.2100000000,0.0550000000,314.7770000000,48885.2940000000,21816.3050000000,21814.9840000000,0.0030000000,33339.3360000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.3903090954,0.3903090954,3477.1388308800,8.3143750000,2.7348921991,165.5280000000,192.6860000000,192.6520000000,7.6100000000,6.0140000000,5.3580000000,6.5800000000,4.7060000000,4.1530000000,6.8510000000,5.0100000000,12.7230000000,7.7270000000,5.0630000000,47.2520000000,32644.0780000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55156.3230000000,351.7960000000,0.0790000000,62.1920000000,48884.8210000000,21823.7950000000,21820.0400000000,0.0030000000,33332.5260000000,31648470,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549197,549717,0.3903090954,0.3903090954
2,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0004.jpg,True,True,0.32241785526275635,0.3224178553,114.59013342857361,112.65239000320435,1.9377434253692627,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.67,2.75,5%,1:52.25,0,0,0,0,183520,0,0,104329,70634,538,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.45,2.76,6%,1:52.24,0,0,0,0,185868,0,0,103810,98127,39,0,0,0,0,0,0,4096,0,not measured,not measured,5419.0789682582,7.7963125000,2.4939515829,181.6570000000,213.2930000000,216.3310000000,7.1900000000,5.7430000000,5.4840000000,6.6870000000,5.0820000000,6.5440000000,8.7750000000,7.7720000000,13.6760000000,7.4340000000,5.3290000000,51.0730000000,34082.4500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59209.8270000000,263.8070000000,0.0490000000,321.2420000000,51794.2680000000,24359.1240000000,24357.4890000000,0.0020000000,34850.7010000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099272,0,0,549717,549205,0.3224178553,0.3224178553,3660.7643990662,8.1974375000,2.5899260254,182.2690000000,209.0540000000,218.9900000000,8.2900000000,5.9870000000,5.8460000000,6.9420000000,4.7620000000,4.6620000000,7.8050000000,5.5690000000,13.6040000000,8.3450000000,5.5620000000,53.6000000000,34083.0690000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59275.1060000000,341.8250000000,0.0790000000,91.3230000000,51737.0820000000,24431.7440000000,24428.0010000000,0.0030000000,34843.3590000000,31648487,31648990,67159115,67159124,31099282,31099282,31099273,31099274,0,0,549205,549708,0.3224178553,0.3224178553
3,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0005.jpg,True,True,0.31546562910079956,0.3154655695,108.03948044776917,106.10524463653564,1.9342358112335205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.68,2.63,5%,1:45.71,0,0,0,0,183736,0,0,104334,68741,434,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.32,2.95,6%,1:45.72,0,0,0,0,184104,0,0,103389,105186,43,0,0,0,0,0,0,4096,0,not measured,not measured,5418.6201568437,6.8859375000,2.6699815600,182.4000000000,220.3680000000,218.8790000000,7.0600000000,6.0150000000,5.1870000000,6.7540000000,5.2160000000,5.3080000000,9.0350000000,7.7040000000,14.2740000000,7.7540000000,5.2360000000,50.5390000000,33984.5250000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56153.2970000000,255.0020000000,0.0560000000,281.3440000000,48347.1600000000,21395.6130000000,21394.6440000000,0.0030000000,34757.6810000000,31648982,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549709,549205,0.3154655695,0.3154655695,3481.8681038440,6.8535625000,2.7770444042,172.4450000000,200.6720000000,208.2040000000,7.5410000000,5.7420000000,5.4730000000,6.8270000000,4.7800000000,4.4750000000,7.1530000000,5.1620000000,13.1920000000,7.9420000000,5.8590000000,53.2950000000,34024.3050000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56160.0490000000,351.0560000000,0.0790000000,28.0980000000,48346.8180000000,21403.9550000000,21399.7160000000,0.0050000000,34756.0820000000,31648487,31648990,67159115,67159124,31099282,31106386,31099273,31099282,0,0,549205,542604,0.3154655695,0.3154655695
4,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0006.jpg,True,True,0.394395649433136,0.394395709,104.09001302719116,102.15726494789124,1.9327480792999268,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.58,2.63,6%,1:41.76,0,0,0,0,183812,0,0,104331,68265,447,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.28,2.65,6%,1:41.75,0,0,0,0,183948,0,0,103384,98981,54,0,0,0,0,0,0,4096,0,not measured,not measured,5420.4558688080,7.8328125000,2.7798434766,182.5340000000,214.4190000000,217.1650000000,7.3930000000,5.8310000000,5.4740000000,6.8490000000,5.2920000000,5.3390000000,8.9680000000,7.9600000000,15.4700000000,7.6020000000,5.2380000000,51.5310000000,32527.4160000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54087.4710000000,253.8470000000,0.0480000000,321.4060000000,46437.2110000000,20786.8440000000,20785.7170000000,0.0020000000,33300.6240000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3943957090,0.3943957090,3646.7496207238,8.0270000000,2.8927053767,171.5680000000,194.8830000000,203.6330000000,7.4090000000,5.7880000000,5.7200000000,6.2500000000,5.0110000000,4.1620000000,7.3340000000,5.6180000000,13.3090000000,7.6270000000,5.5100000000,50.7310000000,32582.4290000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54088.7280000000,337.5750000000,0.0820000000,83.0980000000,46443.8710000000,20793.1990000000,20788.7500000000,0.0040000000,33295.5270000000,31648487,31648990,67159115,67159124,31099282,31106386,31099273,31099282,0,0,549205,542604,0.3943957090,0.3943957090
5,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Ernie_Fletcher/Ernie_Fletcher_0002.jpg,False,False,0.994854147080332,0.9948541522,111.45692873001099,109.49815058708191,1.9587781429290771,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.58,2.81,5%,1:49.08,0,0,0,0,183592,0,0,104335,70690,387,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.37,2.64,6%,1:49.09,0,0,0,0,186004,0,0,103811,95305,41,0,0,0,0,0,0,4096,0,not measured,not measured,5417.4448071358,8.2382500000,2.4212890020,183.9410000000,214.7990000000,220.8830000000,7.4420000000,6.0800000000,5.6550000000,6.6670000000,5.3630000000,5.2180000000,8.4940000000,7.6880000000,14.1380000000,8.3350000000,5.3850000000,51.6490000000,32848.1260000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54500.2300000000,260.7660000000,0.0540000000,330.6510000000,53330.2650000000,20879.0460000000,20877.7420000000,0.0020000000,33621.1820000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099272,0,0,549717,549205,0.9948541522,0.9948541522,3659.3907686150,8.5529375000,2.5127733792,174.6340000000,200.2490000000,208.7840000000,7.8470000000,5.7970000000,5.9110000000,6.6530000000,4.9020000000,4.3350000000,7.6760000000,5.5450000000,13.1440000000,8.1300000000,5.1860000000,51.2820000000,32886.6159999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54573.3410000000,336.0050000000,0.0850000000,107.2830000000,53268.5130000000,20952.8080000000,20948.9070000000,0.0040000000,33620.5290000000,31648478,31648990,67159124,67159124,31099273,31106386,31099273,31099282,0,0,549205,542604,0.9948541522,0.9948541522
6,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Samuel_Waksal/Samuel_Waksal_0002.jpg,False,False,0.8239116221666336,0.8239116669,131.1074333190918,129.17252945899963,1.934903860092163,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.84,3.34,5%,2:08.78,0,0,0,0,183740,0,0,104334,83042,254,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.59,2.88,5%,2:08.78,0,0,0,0,185860,0,0,103813,106836,42,0,0,0,0,0,0,4096,0,not measured,not measured,5418.9069048728,11.3523125000,1.9402738830,183.4390000000,216.5490000000,220.5770000000,7.5830000000,5.9020000000,5.0710000000,6.3080000000,5.1970000000,6.1220000000,10.1670000000,7.2890000000,14.4580000000,9.0300000000,5.4160000000,50.2730000000,34113.2150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61095.4690000000,264.4560000000,0.0490000000,305.5760000000,66448.7850000000,26207.1840000000,26206.1920000000,0.0030000000,34888.2820000000,31648981,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549708,549205,0.8239116669,0.8239116669,3659.4823119065,11.1443125000,2.0314054650,181.4930000000,212.9400000000,223.2150000000,9.5970000000,6.3870000000,5.6930000000,7.2680000000,4.8810000000,4.7280000000,7.6710000000,5.3640000000,13.9970000000,8.8540000000,6.2530000000,51.2670000000,34110.6660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61118.9920000000,342.6020000000,0.0820000000,80.8450000000,66431.9160000000,26233.8810000000,26228.2430000000,0.0020000000,34885.1080000000,31648478,31648990,67159124,67159124,31099273,31106386,31099273,31099282,0,0,549205,542604,0.8239116669,0.8239116669
7,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Anastasia_Kelesidou/Anastasia_Kelesidou_0001.jpg,False,False,0.8502027243375778,0.8502027392,107.17562174797058,105.23444080352783,1.941180944442749,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.72,2.68,6%,1:44.85,0,0,0,0,183728,0,0,104331,68678,447,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.53,2.89,7%,1:44.85,0,0,0,0,184136,0,0,103389,102933,50,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7348524136,8.0400000000,2.7509775373,183.8110000000,216.0490000000,220.6060000000,6.8810000000,5.8360000000,6.1240000000,7.1470000000,5.1870000000,5.6380000000,8.6460000000,7.7650000000,13.9820000000,7.9710000000,5.4510000000,50.9170000000,33582.7140000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56676.1910000000,255.1490000000,0.0480000000,331.6940000000,46919.3260000000,22319.5140000000,22318.3570000000,0.0030000000,34356.6750000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8502027392,0.8502027392,3677.0778721785,7.9726875000,2.8650031981,188.8580000000,217.9550000000,238.9350000000,8.3520000000,7.1350000000,6.5120000000,7.3340000000,4.7150000000,4.9210000000,7.6700000000,5.5290000000,15.0420000000,8.9390000000,5.8950000000,52.7900000000,33546.4530000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56681.4180000000,340.5460000000,0.0780000000,75.7920000000,46920.9840000000,22325.2280000000,22320.8620000000,0.0060000000,34356.1810000000,31648487,31648990,67159115,67159124,31099282,31099282,31099273,31099273,0,0,549205,549708,0.8502027392,0.8502027392
8,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Bill_Duffey/Bill_Duffey_0001.jpg,False,False,1.0075651821680367,1.0075651407,109.38745427131653,107.4398946762085,1.9475595951080322,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.66,2.67,5%,1:46.97,0,0,0,0,183868,0,0,104334,69558,585,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.39,2.79,6%,1:46.98,0,0,0,0,185788,0,0,103813,100753,39,0,0,0,0,0,0,4096,0,not measured,not measured,5413.8931919236,8.3136250000,2.4924196367,182.5920000000,215.8460000000,215.1740000000,7.5000000000,5.6280000000,5.3500000000,6.5550000000,6.2040000000,5.5080000000,8.6070000000,7.2970000000,13.5010000000,7.4210000000,5.2840000000,51.9130000000,32543.1440000004,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53916.5610000000,274.8080000000,0.0520000000,303.3290000000,51806.3450000000,20607.5410000000,20606.1760000000,0.0010000000,33309.0180000000,31648981,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549708,549205,1.0075651407,1.0075651407,3548.9013654953,8.1690625000,2.6314500258,176.2780000000,203.0710000000,210.4640000000,7.6670000000,5.6680000000,6.1730000000,6.9340000000,4.7040000000,4.4720000000,7.8150000000,5.2790000000,13.8720000000,8.7200000000,5.4390000000,50.7170000000,32567.9370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53968.4780000000,345.5620000000,0.0820000000,71.3350000000,51761.7730000000,20659.9690000000,20655.6830000000,0.0040000000,33308.5050000000,31648487,31648990,67159115,67159124,31099282,31106386,31099273,31099282,0,0,549205,542604,1.0075651407,1.0075651407
9,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Shi_Guangsheng/Shi_Guangsheng_0001.jpg,False,False,0.7437137961387634,0.7437137961,119.32676911354065,117.39176940917969,1.934999704360962,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.80,3.03,5%,1:56.94,0,0,0,0,183516,0,0,104328,73764,734,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.26,2.65,5%,1:56.94,0,0,0,0,185800,0,0,103810,91837,51,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1936832524,6.9546875000,2.2394373526,182.1970000000,214.4920000000,216.6650000000,7.9070000000,5.8650000000,5.8940000000,6.7760000000,5.3500000000,6.1010000000,8.7920000000,7.3580000000,13.9720000000,8.4080000000,5.7300000000,53.1140000000,34716.0420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58038.3880000000,270.6830000000,0.0500000000,329.3200000000,57642.4600000000,22544.7690000000,22543.1670000000,0.0030000000,35493.6170000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099272,0,0,549717,549205,0.7437137961,0.7437137961,3661.0654272435,6.8840000000,2.3226881631,169.0540000000,197.4530000000,200.2530000000,7.5300000000,5.7720000000,5.4460000000,6.6610000000,4.8290000000,4.0500000000,7.5200000000,5.4980000000,13.1810000000,8.2550000000,5.3390000000,48.3150000000,34778.9190000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58137.1940000000,336.8280000000,0.0820000000,102.0040000000,57544.3640000000,22650.2980000000,22646.5130000000,0.0020000000,35486.8940000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.7437137961,0.7437137961
