,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.7936482131481171,0.793648243,7.075121641159058,5.157907247543335,1.9172143936157227,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.58,0.49,43%,0:04.79,0,0,0,0,152476,0,0,96893,68142,20,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.62,1.30,81%,0:04.81,0,0,0,0,156300,0,0,96827,66335,36,0,0,0,0,0,0,4096,0,not measured,not measured,5417.7600948108,0.4210000000,81.9964600591,41.5370000000,44.2520000000,31.9520000000,1.2530000000,1.0320000000,0.5190000000,1.0360000000,1.1520000000,0.4010000000,1.1130000000,1.0220000000,1.0600000000,1.2220000000,0.9850000000,5.8750000000,1572.3600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2076.0970000000,264.3800000000,0.0520000000,220.5420000000,1595.6180000000,365.3440000000,364.4970000000,0.0020000000,1710.7520000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7936482430,0.7936482430,3643.7391025869,0.4391250000,84.5343708166,127.3580000000,142.4410000000,119.3100000000,4.4640000000,3.6630000000,2.3630000000,3.8680000000,3.3210000000,2.0100000000,4.2780000000,3.8200000000,4.8140000000,4.2310000000,3.4880000000,22.5530000000,1247.2690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2076.7510000000,339.3120000000,0.0840000000,1.8860000000,1595.4310000000,365.6740000000,361.8490000000,0.0040000000,1711.0730000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.7936482430,0.7936482430
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Naomi_Watts/Naomi_Watts_0021.jpg,False,False,0.9509992823004723,0.9509993196,7.229881048202515,5.29941463470459,1.9304664134979248,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.81,0.51,46%,0:04.94,0,0,0,0,151012,0,0,96575,67657,26,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.91,1.07,80%,0:04.97,0,0,0,0,157244,0,0,97093,67017,31,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1076465514,0.3880625000,81.8564008508,57.4620000000,61.9160000000,45.2700000000,1.9260000000,1.6020000000,0.7060000000,1.6310000000,1.7080000000,0.8660000000,1.7890000000,1.4410000000,1.7740000000,1.8210000000,1.4630000000,9.7220000000,1614.9330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2187.4560000000,264.4110000000,0.0520000000,259.1740000000,1602.0150000000,375.6770000000,374.7620000000,0.0020000000,1811.7770000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9509993196,0.9509993196,3495.1906995160,0.4003125000,84.3975334821,124.9120000000,137.4360000000,116.2410000000,4.1340000000,3.3820000000,2.1950000000,3.7300000000,3.5520000000,2.0770000000,4.3230000000,3.7900000000,5.4280000000,4.2310000000,4.3080000000,21.3940000000,1359.3150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2188.0010000000,350.9880000000,0.0840000000,2.0060000000,1601.7670000000,375.7830000000,372.0390000000,0.0030000000,1812.2160000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.9509993196,0.9509993196
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.5122028887271881,0.5122026205,7.334352970123291,5.4143967628479,1.9199562072753906,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.79,0.61,47%,0:05.06,0,0,0,0,154844,0,0,97534,68955,22,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.80,1.13,77%,0:05.07,0,0,0,0,156356,0,0,96826,66870,35,0,0,0,0,0,0,4096,0,not measured,not measured,5411.6042975748,0.4615625000,81.8915934441,59.6410000000,63.9900000000,46.4600000000,1.9470000000,1.7010000000,0.7730000000,1.7310000000,1.6690000000,0.8760000000,2.0330000000,1.7100000000,1.3710000000,2.0510000000,1.6810000000,9.8020000000,1626.9660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2237.5880000000,254.4960000000,0.0550000000,301.3360000000,1618.2080000000,407.2030000000,405.6370000000,0.0020000000,1830.3830000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5122026205,0.5122026205,3470.3982485334,0.5101875000,84.4083862369,123.0290000000,136.7490000000,113.2620000000,4.2200000000,3.4340000000,2.2970000000,3.6770000000,3.6170000000,1.9160000000,4.5560000000,3.7350000000,5.2100000000,3.9650000000,3.8060000000,21.6200000000,1383.4270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2238.3160000000,353.2820000000,0.0780000000,2.1090000000,1618.4800000000,407.3660000000,403.5010000000,0.0030000000,1830.9480000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.5122026205,0.5122026205
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Dimitar_Berbatov/Dimitar_Berbatov_0001.jpg,False,False,0.8351089805364609,0.8351089954,7.077430009841919,5.155300855636597,1.9221291542053223,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.66,0.54,46%,0:04.79,0,0,0,0,153572,0,0,97210,69096,162,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.68,0.99,76%,0:04.82,0,0,0,0,156356,0,0,96829,66199,40,0,0,0,0,0,0,4096,0,not measured,not measured,5416.3559138249,0.3395625000,82.1465931626,52.1170000000,54.7490000000,35.3710000000,1.5350000000,1.4250000000,0.5970000000,1.4820000000,1.4260000000,0.5510000000,1.6080000000,1.4930000000,1.1600000000,1.4320000000,1.4290000000,7.9360000000,1491.6420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2053.0250000000,263.1170000000,0.0500000000,234.3620000000,1604.9520000000,392.4250000000,390.4280000000,0.0040000000,1660.5980000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.8351089954,0.8351089954,3451.0184548604,0.3532500000,84.6812313974,113.4250000000,127.1740000000,102.7510000000,3.9030000000,2.8820000000,1.8770000000,3.4700000000,3.1970000000,1.9270000000,3.6580000000,2.9730000000,4.1610000000,3.9680000000,3.1370000000,19.2090000000,1253.6290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2053.6130000000,354.8550000000,0.0850000000,2.0400000000,1604.8530000000,391.9600000000,388.2020000000,0.0030000000,1661.6500000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.8351089954,0.8351089954
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.8107321560382843,0.8107321858,7.265416860580444,5.321711778640747,1.9437050819396973,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.56,0.56,42%,0:04.95,0,0,0,0,149724,0,0,96254,67687,14,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.09,82%,0:04.98,0,0,0,0,159908,0,1,97734,67489,52,0,0,0,0,0,0,4096,0,not measured,not measured,5418.0754191865,0.4670000000,82.2402236934,52.8880000000,55.4700000000,37.1180000000,1.6430000000,1.5190000000,0.6660000000,1.6260000000,1.5200000000,0.5680000000,1.6990000000,1.4720000000,1.2260000000,1.5540000000,1.5220000000,8.5970000000,1589.6250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2192.1880000000,264.4370000000,0.0500000000,261.1190000000,1598.9500000000,428.5730000000,427.5930000000,0.0020000000,1763.6140000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8107321858,0.8107321858,3454.2314335060,0.5051250000,84.7829225998,125.2700000000,140.7360000000,117.0840000000,4.4370000000,3.8640000000,2.4430000000,3.9470000000,3.4060000000,2.5510000000,4.1940000000,3.9320000000,4.6870000000,4.4030000000,3.4340000000,22.9440000000,1304.9170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2192.8330000000,358.6230000000,0.0780000000,2.0540000000,1599.0950000000,428.7030000000,424.8620000000,0.0040000000,1764.1280000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.8107321858,0.8107321858
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422243833542,0.8289422393,7.221765518188477,5.288596868515015,1.933168649673462,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.61,0.50,42%,0:04.93,0,0,0,0,154848,0,0,97530,67561,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.82,1.20,81%,0:04.95,0,0,0,0,156184,0,0,96827,68560,39,0,0,0,0,0,0,4096,0,not measured,not measured,5417.0722417368,0.4275625000,81.9458030945,55.3290000000,56.4460000000,35.3330000000,1.6480000000,1.5400000000,0.7380000000,1.6760000000,1.5310000000,0.6730000000,1.6800000000,1.5680000000,1.1130000000,1.6390000000,1.4630000000,8.3810000000,1579.9430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2158.1960000000,254.2340000000,0.0530000000,269.9780000000,1612.5870000000,402.5220000000,400.8260000000,0.0020000000,1755.6730000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.8289422393,0.8289422393,3452.4030275956,0.4586875000,84.4817572206,121.7420000000,137.9620000000,118.4060000000,4.3750000000,3.4740000000,2.2550000000,3.6960000000,3.4830000000,2.1810000000,4.1990000000,3.8000000000,5.3680000000,4.0060000000,3.6080000000,21.6720000000,1303.8990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2158.8690000000,358.2560000000,0.0730000000,1.7680000000,1612.5770000000,402.5310000000,398.9410000000,0.0020000000,1756.3350000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.8289422393,0.8289422393
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383944034576,0.711838305,7.25701642036438,5.330128192901611,1.9268882274627686,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.72,0.58,46%,0:04.98,0,0,0,0,152500,0,0,96895,68585,46,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.80,1.19,79%,0:05.00,0,0,0,0,157632,0,0,97149,66632,53,0,0,0,0,0,0,4096,0,not measured,not measured,5419.0216125823,0.4398125000,81.9608624076,58.1370000000,62.3670000000,47.0530000000,1.8280000000,1.5630000000,0.6990000000,1.5780000000,1.5970000000,0.6760000000,2.0180000000,1.3460000000,1.6370000000,1.7450000000,1.4610000000,9.0640000000,1646.4100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2228.4970000000,253.5600000000,0.0490000000,259.5760000000,1602.1040000000,383.6930000000,382.8070000000,0.0020000000,1844.8030000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7118383050,0.7118383050,3650.6369006663,0.4707500000,84.4982093641,119.9370000000,137.8010000000,112.1650000000,4.1880000000,3.4480000000,2.1960000000,4.2140000000,3.8660000000,2.5900000000,4.0510000000,3.5870000000,4.6220000000,4.6450000000,3.3860000000,21.1890000000,1401.7200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2229.3310000000,342.5900000000,0.0810000000,1.6510000000,1602.0780000000,384.0150000000,380.1700000000,0.0030000000,1845.3130000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.7118383050,0.7118383050
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280632019043,0.5786281228,7.401588439941406,5.4818806648254395,1.9197077751159668,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.09,0.73,55%,0:05.11,0,0,0,0,149668,0,0,96255,71224,30,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.72,1.20,76%,0:05.14,0,0,0,0,157328,0,0,97092,67586,33,0,0,0,0,0,0,4096,0,not measured,not measured,5416.9862723834,0.4536875000,82.2697187018,84.7790000000,89.7170000000,64.1780000000,2.7200000000,2.3140000000,1.1520000000,2.3360000000,2.3050000000,1.2650000000,2.7640000000,2.2700000000,2.0880000000,2.7550000000,2.1100000000,13.9250000000,1679.1230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2386.6150000000,263.5360000000,0.0540000000,217.3460000000,1611.8480000000,423.1120000000,420.4080000000,0.0040000000,1963.5000000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.5786281228,0.5786281228,3658.8416050309,0.4746875000,84.8219699505,125.4210000000,139.0240000000,116.7450000000,4.2290000000,3.3990000000,2.5980000000,3.8410000000,4.0730000000,2.1210000000,4.3490000000,3.2800000000,4.9850000000,4.4210000000,3.3800000000,22.5770000000,1508.5690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2387.0140000000,338.3070000000,0.0810000000,1.7450000000,1612.0790000000,422.4600000000,418.7910000000,0.0030000000,1964.5510000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.5786281228,0.5786281228
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677366733551,0.5517677665,7.1291725635528564,5.19875693321228,1.9304156303405762,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.69,0.47,44%,0:04.84,0,0,0,0,152300,0,0,96809,67715,6,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.02,80%,0:04.86,0,0,0,0,157448,0,0,97093,67054,39,0,0,0,0,0,0,4096,0,not measured,not measured,3998.0322185174,0.4156250000,82.0891167147,51.1460000000,53.2250000000,33.9120000000,1.6160000000,1.4170000000,0.6010000000,1.4700000000,1.4390000000,0.5070000000,1.6760000000,1.3110000000,1.1770000000,1.5830000000,1.2810000000,7.8740000000,1561.0560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2094.6600000000,329.3390000000,0.0540000000,179.2460000000,1597.0840000000,369.0250000000,368.1570000000,0.0020000000,1725.6330000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5517677665,0.5517677665,3471.5159404960,0.4411875000,84.6446643442,122.5890000000,138.7350000000,113.6890000000,4.1480000000,3.5200000000,2.5400000000,3.5500000000,3.7490000000,2.1300000000,4.1850000000,3.1870000000,5.0410000000,4.5010000000,3.1800000000,22.1090000000,1277.3330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2095.4060000000,357.0740000000,0.0760000000,1.6220000000,1596.9650000000,369.2610000000,365.3970000000,0.0040000000,1726.1420000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.5517677665,0.5517677665
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714451313019,0.6581715345,7.204345464706421,5.27962851524353,1.9247169494628906,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.64,0.46,42%,0:04.95,0,0,0,0,152480,0,0,96893,67550,11,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.75,1.26,80%,0:04.97,0,0,0,0,157456,0,0,97092,67438,31,0,0,0,0,0,0,4096,0,not measured,not measured,5417.5594529535,0.4606250000,82.1779730931,40.3990000000,42.2880000000,31.5210000000,1.1660000000,1.0540000000,0.3880000000,0.9040000000,1.0790000000,0.4710000000,1.1790000000,0.8520000000,0.9600000000,1.0580000000,0.9380000000,5.2470000000,1582.9320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2092.7990000000,254.2340000000,0.0510000000,344.1220000000,1619.1490000000,376.6640000000,375.4820000000,0.0010000000,1716.1330000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6581715345,0.6581715345,2647.5957038623,0.5087500000,84.7353278794,118.5730000000,134.0010000000,110.6880000000,3.6710000000,3.5870000000,3.5820000000,3.4450000000,3.5360000000,2.0590000000,4.2600000000,3.4740000000,4.5100000000,4.3040000000,3.3990000000,20.2410000000,1280.9080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2093.5710000000,448.9010000000,0.0770000000,2.0940000000,1619.4020000000,376.8490000000,373.0640000000,0.0030000000,1716.7180000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.6581715345,0.6581715345
