,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0002.jpg,True,True,0.4188404083251953,0.4188405871,357.93451142311096,352.36580181121826,5.5687096118927,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.11,2.95,1%,5:51.94,0,0,0,0,164928,0,17,99998,84006,425,0,3040,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.16,3.13,2%,5:51.93,0,0,0,0,167540,0,17,99614,104182,50,0,3296,0,0,0,0,4096,0,not measured,not measured,5418.3047690606,11.7581875000,0.7962079997,161.9330000000,192.0710000000,191.3390000000,6.4170000000,5.0840000000,5.3060000000,5.8510000000,4.5490000000,4.8100000000,7.9860000000,6.2430000000,13.3440000000,6.7970000000,6.1160000000,43.4450000000,117728.0739999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,189696.5330000000,262.1350000000,0.0520000000,284.9990000000,161010.5840000000,71259.9310000000,71258.8490000000,0.0010000000,118436.5990000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4188405871,0.4188405871,3494.4988943187,11.8168125000,0.8764892202,196.8570000000,228.6530000000,243.9520000000,10.0390000000,5.8820000000,6.1550000000,7.3450000000,6.0820000000,4.9420000000,10.1440000000,6.6050000000,17.6420000000,10.7840000000,7.3850000000,58.5940000000,117579.1949999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,189700.7440000000,355.3960000000,0.0810000000,62.0970000000,161000.2460000000,71277.9620000000,71274.2230000000,0.0020000000,118422.7780000000,19986398,19986910,67119700,67119700,19437193,19437202,19437193,19437202,0,0,549205,549708,0.4188405871,0.4188405871
1,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0003.jpg,True,True,0.39030921459198,0.3903090954,250.7158432006836,248.77721047401428,1.9386327266693115,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.20,2.74,2%,4:08.27,0,0,0,0,164948,0,0,100008,82136,432,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.03,3.27,2%,4:08.28,0,0,0,0,167380,0,0,99618,104660,38,0,0,0,0,0,0,4096,0,not measured,not measured,5365.1891438751,33.7065625000,0.9189782008,169.4170000000,200.0240000000,201.6730000000,6.7390000000,5.3900000000,5.4120000000,6.3860000000,4.9820000000,7.0250000000,8.1430000000,6.1030000000,12.9980000000,6.8270000000,4.6830000000,46.7580000000,77302.5270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,107165.3260000000,256.0630000000,0.0540000000,352.1620000000,139864.6990000000,29148.6800000000,29147.7440000000,0.0010000000,78016.6440000000,19986901,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549708,549205,0.3903090954,0.3903090954,3665.2981455166,33.4883125000,0.9446150151,203.5440000000,232.5640000000,248.4050000000,12.3730000000,7.4670000000,6.7890000000,9.3190000000,7.4200000000,5.8030000000,9.0370000000,8.0210000000,18.7740000000,9.8750000000,7.7670000000,60.8160000000,77125.9279999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,107157.3600000000,335.7110000000,0.0810000000,98.7460000000,139869.4420000000,29153.6600000000,29149.7860000000,0.0050000000,78003.6960000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.3903090954,0.3903090954
2,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0004.jpg,True,True,0.32241785526275635,0.3224178553,167.60084748268127,165.66139101982117,1.9394564628601074,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.50,3.15,4%,2:45.17,0,0,0,0,164884,0,0,100004,80479,662,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.87,2.72,3%,2:45.17,0,0,0,0,167480,0,0,99621,104865,38,0,0,0,0,0,0,4096,0,not measured,not measured,5415.7829878832,20.2300625000,1.1364563972,181.9350000000,216.4900000000,217.8860000000,7.4870000000,6.0170000000,5.7160000000,6.4720000000,4.9420000000,5.8220000000,9.2700000000,6.4350000000,13.4470000000,6.6000000000,4.8180000000,48.0620000000,34542.1800000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50868.8560000000,274.5570000000,0.0570000000,373.1380000000,112997.1140000000,15558.0570000000,15556.9010000000,0.0030000000,35310.7960000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.3224178553,0.3224178553,3469.5163683922,19.6941250000,1.1642146926,178.1740000000,204.7330000000,211.0630000000,8.9780000000,5.5630000000,4.9290000000,6.6220000000,5.7460000000,4.4900000000,7.0800000000,6.0240000000,14.8290000000,8.0050000000,6.3760000000,49.7810000000,34562.4730000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50870.2570000000,357.5380000000,0.0790000000,129.7220000000,113009.1090000000,15565.2070000000,15561.8020000000,0.0030000000,35305.0460000000,19986398,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549196,549708,0.3224178553,0.3224178553
3,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0005.jpg,True,True,0.31546562910079956,0.3154655695,101.74623560905457,99.8073878288269,1.9388477802276611,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.41,2.61,6%,1:39.37,0,0,0,0,164740,0,0,100002,68362,517,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.01,2.93,6%,1:39.37,0,0,0,0,167352,0,0,99621,105811,65,0,0,0,0,0,0,4096,0,not measured,not measured,5414.5802378397,6.4770625000,2.6368937194,185.8430000000,225.6320000000,215.2620000000,9.0830000000,5.8510000000,5.9300000000,6.5280000000,5.1190000000,5.4070000000,8.8380000000,6.8860000000,14.2520000000,7.3150000000,5.6830000000,52.5870000000,34901.8040000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49423.0910000000,260.2230000000,0.0480000000,330.8970000000,48694.8370000000,13737.5570000000,13736.2800000000,0.0030000000,35685.5310000000,19986901,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549708,549205,0.3154655695,0.3154655695,3640.9795088233,6.3582500000,2.7475785622,185.6820000000,216.8150000000,221.9120000000,8.9100000000,5.6640000000,5.8140000000,7.1300000000,6.6460000000,4.8580000000,8.5440000000,6.4210000000,16.6190000000,10.2580000000,6.8390000000,56.7950000000,34885.0260000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49428.0790000000,342.0220000000,0.0750000000,68.7770000000,48696.9050000000,13745.0530000000,13740.8570000000,0.0040000000,35683.0240000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.3154655695,0.3154655695
4,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0006.jpg,True,True,0.394395649433136,0.394395709,121.74365592002869,119.80850267410278,1.9351532459259033,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.62,2.98,5%,1:59.43,0,0,0,0,164952,0,0,100011,78639,435,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.66,2.72,5%,1:59.42,0,0,0,0,167560,0,0,99621,105826,37,0,0,0,0,0,0,4096,0,not measured,not measured,5408.6316267622,8.9593125000,1.8882675505,187.2010000000,220.0620000000,226.9780000000,7.7820000000,5.8660000000,5.8610000000,6.8200000000,5.2730000000,5.4710000000,10.1340000000,6.9500000000,15.1150000000,7.0000000000,5.1720000000,51.2600000000,33133.2090000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50274.4790000000,270.9620000000,0.0520000000,246.8830000000,67976.2530000000,16350.7750000000,16349.5640000000,0.0020000000,33923.7010000000,19986902,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549709,549205,0.3943957090,0.3943957090,3610.4774362790,8.8898750000,2.0586358350,171.5310000000,191.2090000000,197.7500000000,8.0710000000,5.1860000000,4.6850000000,6.2790000000,4.9410000000,4.5970000000,7.0370000000,5.5100000000,13.9270000000,7.7950000000,6.3290000000,51.7710000000,33210.8159999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50278.6060000000,338.6900000000,0.0780000000,32.3880000000,67976.6170000000,16356.1130000000,16351.7380000000,0.0040000000,33922.4880000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.3943957090,0.3943957090
5,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Melanie_Griffith/Melanie_Griffith_0002.jpg,False,False,1.0500628650188446,1.0500628948,99.73340106010437,97.78529191017151,1.9481091499328613,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.55,2.44,6%,1:37.37,0,0,0,0,164772,0,0,100008,67035,618,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.78,2.65,6%,1:37.38,0,0,0,0,167616,0,0,99623,102494,47,0,0,0,0,0,0,4096,0,not measured,not measured,5414.2939475173,6.8845625000,2.6713677173,183.9780000000,216.6350000000,216.8580000000,7.1370000000,5.8180000000,5.6930000000,6.8990000000,5.4990000000,5.4300000000,9.5430000000,6.9270000000,13.2900000000,7.7510000000,5.3230000000,49.8080000000,34132.6330000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47993.9450000000,256.3670000000,0.0540000000,385.6410000000,48072.1310000000,13091.3300000000,13089.9970000000,0.0020000000,34902.6120000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0500628948,1.0500628948,3637.8234163567,6.8098125000,2.8133402175,175.0150000000,199.3150000000,199.8830000000,8.7390000000,5.8660000000,5.3180000000,6.3310000000,5.8260000000,4.5800000000,6.9580000000,5.8780000000,14.1550000000,8.4480000000,6.5120000000,48.4300000000,34174.3030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47998.1320000000,336.5700000000,0.0800000000,162.5980000000,48072.1090000000,13096.1790000000,13093.5930000000,0.0030000000,34901.9500000000,19986398,19986910,67119700,67119700,19437193,19437202,19437193,19437193,0,0,549205,549708,1.0500628948,1.0500628948
6,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Elsa_Zylberstein/Elsa_Zylberstein_0005.jpg,False,False,0.7083610892295837,0.7083610296,100.6412250995636,98.6889853477478,1.952239751815796,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.45,2.64,6%,1:38.28,0,0,0,0,164728,0,0,100007,68062,653,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.10,2.67,6%,1:38.27,0,0,0,0,167400,0,0,99617,100934,56,0,0,0,0,0,0,4096,0,not measured,not measured,5420.5132548488,7.5717500000,2.5768748194,183.2400000000,217.0910000000,218.0840000000,6.9590000000,5.7540000000,6.8860000000,6.4140000000,5.8590000000,5.1630000000,8.4340000000,6.3230000000,13.8200000000,6.9370000000,5.1570000000,52.0560000000,32811.1659999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47194.1490000000,270.1250000000,0.0480000000,320.5870000000,49831.3190000000,13606.2610000000,13605.2740000000,0.0020000000,33587.8860000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7083610296,0.7083610296,3660.9738047314,7.4176250000,2.6755657097,179.4680000000,206.0610000000,210.6110000000,9.5290000000,5.3430000000,5.1970000000,7.2920000000,5.6940000000,4.6080000000,7.2230000000,5.9200000000,14.3050000000,9.5690000000,6.6770000000,53.2640000000,32828.2240000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47191.1060000000,341.6680000000,0.0810000000,98.1440000000,49831.5320000000,13610.7670000000,13606.6780000000,0.0030000000,33580.3350000000,19986406,19986910,67119692,67119700,19437201,19437202,19437193,19437193,0,0,549205,549708,0.7083610296,0.7083610296
7,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Zhong_Nanshan/Zhong_Nanshan_0001.jpg,False,False,0.7973874658346176,0.7973874211,118.37731146812439,116.43209195137024,1.9452195167541504,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.59,2.77,5%,1:56.05,0,0,0,0,164732,0,0,100001,74889,503,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.17,2.92,6%,1:56.05,0,0,0,0,167560,0,0,99618,102806,39,0,0,0,0,0,0,4096,0,not measured,not measured,5416.1267289028,6.9520000000,2.0147911168,184.6920000000,217.6750000000,215.9150000000,7.3550000000,5.8970000000,6.1760000000,6.4370000000,5.2320000000,5.5250000000,8.5650000000,7.0130000000,13.4820000000,7.4180000000,5.2540000000,50.1960000000,35544.4180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51134.1510000000,256.6350000000,0.0530000000,312.5860000000,63684.8650000000,14819.8190000000,14818.3620000000,0.0030000000,36314.3290000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7973874211,0.7973874211,3660.0709138740,6.9060000000,2.0894403212,194.5060000000,224.2710000000,232.8480000000,10.5030000000,6.0890000000,5.8290000000,7.2880000000,5.8770000000,4.9980000000,8.0020000000,6.5740000000,16.2040000000,10.1350000000,7.1600000000,56.0810000000,35487.2760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51137.8610000000,340.7210000000,0.0770000000,79.7830000000,63684.9780000000,14824.8640000000,14821.0250000000,0.0040000000,36312.9950000000,19986406,19986910,67119692,67119700,19437201,19437202,19437193,19437194,0,0,549205,549708,0.7973874211,0.7973874211
8,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Sara_Silverman/Sara_Silverman_0001.jpg,False,False,0.7869260460138321,0.7869260311,110.23296546936035,108.26790285110474,1.9650626182556152,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.53,2.86,5%,1:47.85,0,0,0,0,164920,0,0,100004,71655,425,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.90,2.88,6%,1:47.85,0,0,0,0,167456,0,0,99619,101313,44,0,0,0,0,0,0,4096,0,not measured,not measured,5419.0216125823,10.2235000000,2.2975664051,184.7150000000,218.8970000000,220.1910000000,7.7260000000,6.2180000000,6.8570000000,6.9920000000,6.2630000000,6.9690000000,9.2390000000,6.7120000000,14.7780000000,7.5180000000,5.2750000000,51.8510000000,35524.5570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50665.7190000000,259.9520000000,0.0480000000,343.5390000000,55923.2920000000,14344.4180000000,14343.1640000000,0.0020000000,36321.2990000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7869260311,0.7869260311,3617.0069973544,10.3005000000,2.3790088157,185.2710000000,220.7110000000,216.4280000000,10.4400000000,5.9770000000,6.1360000000,6.7430000000,5.5220000000,4.5940000000,7.7060000000,6.0400000000,15.8490000000,8.6320000000,6.7220000000,52.8310000000,35532.9220000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50664.6850000000,336.7520000000,0.0740000000,102.0090000000,55924.4500000000,14350.7710000000,14346.4980000000,0.0050000000,36313.9110000000,19986398,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549196,542604,0.7869260311,0.7869260311
9,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Frank_Van_Ecke/Frank_Van_Ecke_0001.jpg,False,False,1.0534847006201744,1.0534846783,102.37267541885376,100.43390703201294,1.9387683868408203,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.42,2.56,5%,1:40.02,0,0,0,0,164912,0,0,100007,67714,439,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.82,2.78,6%,1:40.04,0,0,0,0,167692,0,0,99620,103074,46,0,0,0,0,0,0,4096,0,not measured,not measured,5419.6812761656,11.1817500000,2.5832851120,181.9890000000,216.9080000000,217.7710000000,7.1570000000,5.7760000000,5.9650000000,6.4680000000,5.1520000000,5.2870000000,8.9020000000,6.5130000000,14.6300000000,6.9390000000,5.3750000000,50.8340000000,35095.8280000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49042.7960000000,268.4390000000,0.0530000000,294.3670000000,49770.2330000000,13173.2530000000,13172.1510000000,0.0030000000,35869.5410000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0534846783,1.0534846783,3435.4115784106,11.8978125000,2.6871936914,174.3270000000,200.2390000000,202.8520000000,8.6360000000,5.1230000000,4.8000000000,6.3680000000,5.1460000000,4.2380000000,7.1410000000,5.6900000000,14.0670000000,9.2080000000,6.2800000000,49.5550000000,35140.4430000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49041.4180000000,353.2680000000,0.0790000000,34.6850000000,49785.1580000000,13177.9360000000,13175.0270000000,0.0020000000,35863.4790000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,1.0534846783,1.0534846783
