,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.7936482131481171,0.793648243,13.5157630443573,8.556632280349731,4.959130764007568,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.83,0.75,31%,0:08.19,0,0,0,0,162380,0,17,99361,96169,29,0,3040,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.84,1.29,50%,0:08.21,0,0,0,0,160176,0,18,97782,103501,36,0,3552,0,0,0,0,4096,0,not measured,not measured,5418.2474297718,0.3285625000,28.5616742496,61.2300000000,64.8790000000,44.5840000000,2.1230000000,1.7290000000,3.6870000000,1.7400000000,1.7350000000,0.7870000000,2.0330000000,1.7290000000,1.7510000000,2.0000000000,1.5910000000,10.4390000000,1592.4320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2512.9150000000,262.6120000000,0.0530000000,211.8370000000,4536.1370000000,712.7280000000,711.7130000000,0.0020000000,1800.1860000000,19986928,19986416,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549717,549205,0.7936482430,0.7936482430,3630.2144449920,0.3455000000,29.4681889749,124.5530000000,137.2000000000,122.8420000000,4.5470000000,3.6100000000,2.6380000000,4.0250000000,3.4660000000,1.9260000000,4.1840000000,3.9120000000,5.4080000000,4.6240000000,3.4410000000,22.5020000000,1336.5540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2513.5240000000,337.9940000000,0.0710000000,1.9590000000,4535.9900000000,716.3590000000,709.3020000000,0.0040000000,1797.1620000000,19986425,19986928,67119691,67119700,19437220,19444324,19437193,19437211,0,0,549205,542604,0.7936482430,0.7936482430
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Stacey_Yamaguchi/Stacey_Yamaguchi_0001.jpg,False,False,0.7730994373559952,0.7730993629,10.403990983963013,8.473562002182007,1.9304289817810059,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.10,0.63,33%,0:08.12,0,0,0,0,158556,0,0,98406,96209,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.67,1.32,49%,0:08.14,0,0,0,0,161220,0,0,98027,108526,38,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7635270647,0.3823125000,28.5438786314,60.6180000000,64.4380000000,45.5660000000,1.8460000000,1.6370000000,0.8110000000,1.6350000000,1.6030000000,0.6830000000,1.9270000000,1.6260000000,1.4070000000,1.9040000000,1.5050000000,9.2790000000,1525.3700000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2460.6890000000,263.5920000000,0.0520000000,230.2420000000,4534.3590000000,733.4570000000,731.7600000000,0.0010000000,1727.2300000000,19986928,19986416,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549717,549205,0.7730993629,0.7730993629,3620.8823071809,0.3955625000,29.4552436777,114.6600000000,126.1020000000,105.4720000000,3.9870000000,3.1940000000,2.2430000000,3.3700000000,3.0250000000,1.9310000000,3.6320000000,3.5530000000,3.9100000000,3.9900000000,3.4370000000,19.0310000000,1314.4530000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2461.4550000000,343.7210000000,0.0840000000,1.8160000000,4533.9320000000,734.5000000000,730.7500000000,0.0030000000,1726.9520000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.7730993629,0.7730993629
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.5122028887271881,0.5122026205,10.362879514694214,8.446508169174194,1.9163713455200195,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.84,0.68,31%,0:08.09,0,0,0,0,159600,0,0,98726,93883,17,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.92,1.15,50%,0:08.12,0,0,0,0,161156,0,0,98022,103474,29,0,0,0,0,0,0,4096,0,not measured,not measured,5418.6775040217,0.4164375000,28.5517801031,51.1450000000,51.4510000000,36.1420000000,1.3320000000,1.2050000000,0.4830000000,1.2270000000,1.1830000000,0.5020000000,1.3800000000,1.1010000000,1.1560000000,1.3510000000,1.0820000000,6.3080000000,1514.2180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2425.5080000000,263.3000000000,0.0480000000,259.9420000000,4517.8470000000,750.0640000000,748.6890000000,0.0040000000,1675.4420000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.5122026205,0.5122026205,3471.2099743049,0.4405000000,29.4652652864,110.1790000000,123.9370000000,109.0570000000,3.9040000000,3.0770000000,2.0600000000,3.3510000000,3.0210000000,1.9980000000,3.5300000000,3.5590000000,4.1680000000,3.9880000000,3.1920000000,17.6540000000,1267.8140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2426.1270000000,353.1400000000,0.0860000000,1.9990000000,4517.3180000000,750.8910000000,747.1040000000,0.0030000000,1675.2330000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.5122026205,0.5122026205
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Wallace_Capel/Wallace_Capel_0001.jpg,False,False,0.8678373545408249,0.8678373098,10.506407976150513,8.573058366775513,1.933349609375,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.01,0.58,31%,0:08.21,0,0,0,0,165080,0,0,100007,98427,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.93,1.37,52%,0:08.23,0,0,0,0,161052,0,0,98020,104031,26,0,0,0,0,0,0,4096,0,not measured,not measured,5418.0180847518,0.5048750000,28.5056873300,51.4440000000,51.9880000000,35.6120000000,1.4190000000,1.1910000000,0.6550000000,1.1810000000,1.1690000000,0.5230000000,1.4810000000,1.2480000000,0.9650000000,1.3610000000,1.1870000000,6.8480000000,1568.3790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2542.2420000000,251.2940000000,0.0500000000,240.0740000000,4542.4400000000,811.2210000000,809.0970000000,0.0040000000,1731.0190000000,19986928,19986416,67119700,67119700,19437211,19437211,19437203,19437211,0,0,549717,549205,0.8678373098,0.8678373098,3665.7442642200,0.5448125000,29.4126973695,120.5330000000,132.9610000000,110.9840000000,3.9830000000,3.9060000000,2.3590000000,3.6140000000,3.6230000000,2.2790000000,4.1200000000,3.7020000000,4.3100000000,4.2410000000,3.2110000000,20.1990000000,1295.7190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2542.9430000000,339.9110000000,0.0860000000,1.9430000000,4542.7420000000,812.2270000000,808.3350000000,0.0040000000,1730.7130000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.8678373098,0.8678373098
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.9199862629175186,0.919986248,10.467949867248535,8.523107051849365,1.94484281539917,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.94,0.59,31%,0:08.16,0,0,0,0,161528,0,0,99136,93292,412,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.85,1.25,50%,0:08.18,0,0,0,0,160228,0,0,97786,105210,33,0,0,0,0,0,0,4096,0,not measured,not measured,5417.7600948108,0.3666250000,28.5295067538,50.5320000000,49.9380000000,35.2310000000,1.2630000000,1.1960000000,0.4700000000,1.0590000000,1.1230000000,0.4090000000,1.1690000000,1.0940000000,0.9060000000,1.2600000000,1.0910000000,6.3610000000,1493.3770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2468.9050000000,263.7510000000,0.0530000000,252.7960000000,4541.1560000000,818.2960000000,814.7640000000,0.0040000000,1650.6070000000,19986928,19986416,67119700,67119700,19437211,19437211,19437194,19437211,0,0,549717,549205,0.9199862480,0.9199862480,3535.2279945867,0.3814375000,29.4356811969,112.7400000000,125.0430000000,104.1490000000,4.1780000000,3.4850000000,2.2520000000,3.2970000000,3.1880000000,2.0070000000,3.6490000000,3.6660000000,4.1490000000,4.0030000000,3.3090000000,18.7040000000,1242.7710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2469.6900000000,349.6970000000,0.0750000000,1.6890000000,4540.9290000000,818.7840000000,815.2420000000,0.0020000000,1650.9040000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.9199862480,0.9199862480
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422243833542,0.8289422393,10.5236337184906,8.595489025115967,1.9281446933746338,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.13,0.86,36%,0:08.24,0,0,0,0,159608,0,0,98724,101544,280,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.87,1.21,49%,0:08.24,0,0,0,0,158884,0,0,97466,104266,34,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7635270647,0.3774375000,28.5723342124,75.6470000000,77.0490000000,53.7510000000,2.4610000000,2.3350000000,1.0240000000,2.1570000000,2.2490000000,0.9350000000,2.3750000000,2.2030000000,1.8270000000,2.4100000000,2.1680000000,13.0950000000,1572.4760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2575.4820000000,255.9290000000,0.0480000000,223.7400000000,4537.3970000000,754.5380000000,752.1120000000,0.0030000000,1820.9420000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.8289422393,0.8289422393,3663.1346989003,0.3934375000,29.4818314759,119.6420000000,133.7520000000,113.3070000000,4.0530000000,3.4550000000,2.3150000000,3.4630000000,3.4750000000,1.9900000000,3.7800000000,3.6980000000,4.4890000000,4.1990000000,3.1650000000,20.1490000000,1384.3790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2575.7900000000,337.4310000000,0.0780000000,1.9740000000,4537.5250000000,755.0100000000,751.3810000000,0.0010000000,1820.7770000000,19986424,19986928,67119692,67119700,19437219,19437211,19437211,19437211,0,0,549205,549717,0.8289422393,0.8289422393
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383944034576,0.711838305,10.377493619918823,8.456370830535889,1.9211227893829346,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.95,0.67,32%,0:08.11,0,0,0,0,163328,0,0,99689,97958,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.87,1.33,51%,0:08.14,0,0,0,0,159720,0,0,97697,103085,26,0,0,0,0,0,0,4096,0,not measured,not measured,5413.0632440319,0.4200000000,28.5042527009,49.6540000000,49.5050000000,36.3120000000,1.3020000000,1.2290000000,0.4790000000,1.1030000000,1.1420000000,0.4820000000,1.3690000000,1.0850000000,0.9890000000,1.2560000000,1.0270000000,6.3740000000,1526.2160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2473.0200000000,263.7650000000,0.0530000000,215.0490000000,4531.3380000000,789.3930000000,788.0230000000,0.0040000000,1683.6260000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.7118383050,0.7118383050,3670.0272743238,0.4573750000,29.4104063668,116.4100000000,128.0900000000,111.8080000000,4.2480000000,3.2060000000,2.2010000000,3.4920000000,3.5640000000,2.0850000000,3.8670000000,3.5380000000,4.3600000000,4.2070000000,2.9810000000,19.9010000000,1258.1690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2473.6950000000,337.0960000000,0.0760000000,2.2410000000,4531.4340000000,790.4250000000,786.6190000000,0.0040000000,1683.2670000000,19986425,19986928,67119691,67119700,19437220,19437211,19437211,19437211,0,0,549205,549717,0.7118383050,0.7118383050
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280632019043,0.5786281228,10.525317192077637,8.60561728477478,1.9196999073028564,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.85,0.67,30%,0:08.23,0,0,0,0,164720,0,0,100004,98608,24,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.92,1.35,51%,0:08.25,0,0,0,0,160172,0,0,97788,104587,42,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7922020193,0.4048125000,28.5480866872,57.1760000000,57.4770000000,38.3130000000,1.7000000000,1.4720000000,0.6570000000,1.5780000000,1.4230000000,0.6510000000,1.8650000000,1.5480000000,1.3720000000,1.6350000000,1.5170000000,8.8460000000,1582.9820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2539.3710000000,256.1440000000,0.0530000000,227.4960000000,4550.0030000000,774.0670000000,772.9240000000,0.0020000000,1765.3020000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.5786281228,0.5786281228,3650.1554167736,0.4274375000,29.4598807059,127.4600000000,139.8480000000,129.1040000000,4.7100000000,4.0750000000,2.6030000000,3.7280000000,3.8890000000,2.3880000000,4.2310000000,4.0980000000,4.9280000000,4.2130000000,3.7520000000,23.9060000000,1288.7360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2540.1070000000,341.6790000000,0.0760000000,1.9550000000,4549.7840000000,775.4170000000,771.6410000000,0.0030000000,1764.6860000000,19986425,19986928,67119691,67119700,19437220,19444324,19437211,19437211,0,0,549205,542604,0.5786281228,0.5786281228
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677366733551,0.5517677665,10.664383888244629,8.722559452056885,1.9418244361877441,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.13,0.94,36%,0:08.38,0,0,0,0,158860,0,0,98494,96889,17,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.88,1.39,50%,0:08.40,0,0,0,0,157792,0,0,97148,103651,48,0,0,0,0,0,0,4096,0,not measured,not measured,5418.0467518175,0.4033125000,28.5445406336,79.4210000000,82.3150000000,57.7730000000,2.4720000000,2.2030000000,1.1680000000,2.2730000000,2.5170000000,1.0110000000,2.6590000000,2.3650000000,2.1240000000,2.3760000000,2.1780000000,13.2930000000,1611.3880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2628.3590000000,265.9770000000,0.0520000000,329.0830000000,4521.0580000000,753.9870000000,752.6890000000,0.0040000000,1874.3720000000,19986928,19986416,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549717,549205,0.5517677665,0.5517677665,3668.8701384784,0.4585000000,29.4511908635,118.6370000000,132.5670000000,109.9070000000,4.0980000000,3.6740000000,2.1790000000,3.6660000000,3.4630000000,2.0710000000,4.2040000000,3.5600000000,4.3520000000,4.4550000000,3.2210000000,20.3110000000,1442.5290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2629.0770000000,340.6240000000,0.0740000000,1.8820000000,4521.4110000000,754.6170000000,750.8240000000,0.0030000000,1874.4580000000,19986416,19986928,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549205,549717,0.5517677665,0.5517677665
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714451313019,0.6581715345,10.275552749633789,8.343409538269043,1.932143211364746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",1.75,0.60,29%,0:08.00,0,0,0,0,163676,0,0,99688,100073,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 2""",2.75,1.32,50%,0:08.01,0,0,0,0,160224,0,0,97787,104104,32,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1363251482,0.3882500000,28.5510222381,43.3340000000,45.0690000000,31.4230000000,1.1390000000,1.0680000000,0.4160000000,0.9950000000,1.0180000000,0.3730000000,1.2260000000,0.9960000000,0.6400000000,1.0570000000,1.1180000000,5.7440000000,1482.8700000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2360.9830000000,254.4370000000,0.0540000000,239.2730000000,4511.8900000000,738.4540000000,737.4560000000,0.0030000000,1622.5270000000,19986928,19986416,67119700,67119700,19437211,19437211,19437193,19437211,0,0,549717,549205,0.6581715345,0.6581715345,3673.4371748972,0.4136875000,29.4548166564,106.2730000000,117.4570000000,96.6050000000,3.3560000000,3.1160000000,1.9760000000,2.9460000000,3.1640000000,1.9090000000,3.3860000000,3.0330000000,3.4320000000,3.2540000000,2.6560000000,17.3090000000,1242.6360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2361.6260000000,339.9870000000,0.0780000000,1.7570000000,4511.8620000000,739.5310000000,735.8260000000,0.0030000000,1622.0920000000,19986416,19986928,67119700,67119700,19437211,19437211,19437211,19437211,0,0,549205,549717,0.6581715345,0.6581715345
