,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0002.jpg,True,True,0.4188404083251953,0.4188405871,278.3069746494293,276.3563988208771,1.950575828552246,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.55,2.81,2%,4:35.93,0,0,0,0,174600,0,0,102234,82893,440,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.74,4.32,3%,4:35.87,0,0,0,0,176976,0,0,101741,109021,63,0,0,0,0,0,0,4096,0,not measured,not measured,5423.8437255027,12.5478125000,0.8841251184,169.0910000000,203.7950000000,203.7370000000,6.5230000000,5.6420000000,5.5180000000,6.3140000000,5.1370000000,4.8600000000,7.5140000000,6.2040000000,13.8780000000,6.7740000000,4.9980000000,47.1570000000,63736.2500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,129551.5350000000,265.9270000000,0.0520000000,334.2900000000,145145.3010000000,65011.6610000000,65010.6310000000,0.0030000000,64539.8710000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4188405871,0.4188405871,3459.2724717583,12.3367500000,0.9073472172,199.2700000000,233.0060000000,257.7520000000,9.1580000000,5.9420000000,7.0220000000,7.7210000000,5.2200000000,6.0730000000,9.7650000000,6.8100000000,17.9120000000,11.3830000000,6.7160000000,59.2080000000,63582.3900000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,129471.4380000000,358.5310000000,0.0770000000,49.4470000000,145141.2550000000,65023.8690000000,65019.9310000000,0.0020000000,64447.5670000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.4188405871,0.4188405871
1,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0003.jpg,True,True,0.39030921459198,0.3903090954,292.0728132724762,290.14204263687134,1.9307706356048584,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.42,3.17,2%,4:49.70,0,0,0,0,174964,0,0,102236,85152,610,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.98,3.98,3%,4:49.70,0,0,0,0,178408,0,0,102103,108888,70,0,0,0,0,0,0,4096,0,not measured,not measured,5427.2070553692,16.1516875000,0.7716660806,166.4000000000,199.6960000000,202.0700000000,6.7980000000,5.3240000000,5.0980000000,5.9420000000,4.8330000000,5.0770000000,7.1430000000,5.7690000000,13.5080000000,6.6450000000,4.6780000000,48.1890000000,59429.1839999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,122122.2270000000,272.0160000000,0.0520000000,276.0840000000,166373.0240000000,61978.6710000000,61977.5630000000,0.0020000000,60143.5550000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3903090954,0.3903090954,3670.0009676760,16.1891875000,0.7941309455,192.3110000000,225.7780000000,237.9500000000,8.1740000000,5.7850000000,7.3590000000,7.3750000000,5.0700000000,5.6680000000,9.4730000000,5.8550000000,17.0730000000,9.0600000000,6.0180000000,56.0470000000,59256.6980000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,122119.3960000000,335.8940000000,0.0800000000,33.3670000000,166372.7960000000,62041.5380000000,62037.6940000000,0.0030000000,60077.8540000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.3903090954,0.3903090954
2,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0004.jpg,True,True,0.32241785526275635,0.3224178553,228.64267921447754,226.71502208709717,1.927657127380371,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.39,2.91,2%,3:46.15,0,0,0,0,174616,0,0,102232,77980,510,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.89,4.04,3%,3:46.15,0,0,0,0,177036,0,0,101747,109238,54,0,0,0,0,0,0,4096,0,not measured,not measured,5420.3984839823,16.3643750000,1.0674881255,168.3120000000,199.3700000000,199.8080000000,6.9400000000,5.4760000000,4.6750000000,6.0140000000,5.0310000000,5.9380000000,7.7600000000,6.0360000000,12.8410000000,7.0820000000,4.9650000000,48.0280000000,53484.1779999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,104516.0170000000,270.0420000000,0.0500000000,279.2740000000,120426.2250000000,50292.5850000000,50291.4110000000,0.0020000000,54223.4310000000,27761630,27761109,67138388,67138397,27211913,27211904,27211904,27211904,0,0,549717,549205,0.3224178553,0.3224178553,3660.7382250425,11.9177500000,1.0946141359,197.4450000000,232.3100000000,247.8420000000,8.6650000000,5.9880000000,6.4750000000,7.6940000000,4.7340000000,5.6170000000,11.3180000000,6.3860000000,17.8890000000,8.9800000000,6.9180000000,57.6480000000,53352.1339999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,104562.9460000000,335.9950000000,0.0770000000,51.5280000000,120364.1570000000,50362.6200000000,50358.5360000000,0.0040000000,54200.3230000000,27761117,27761630,67138380,67138388,27211921,27211922,27211913,27211922,0,0,549196,549708,0.3224178553,0.3224178553
3,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0005.jpg,True,True,0.31546562910079956,0.3154655695,245.71675658226013,243.79215550422668,1.9246010780334473,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.50,2.91,2%,4:03.30,0,0,0,0,174680,0,0,102235,80831,405,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.72,4.12,3%,4:03.34,0,0,0,0,178304,0,0,102101,109625,49,0,0,0,0,0,0,4096,0,not measured,not measured,5414.3225751872,12.2868125000,0.9577068930,169.5280000000,199.6000000000,204.0150000000,6.5470000000,5.5580000000,4.8460000000,6.1370000000,5.0970000000,4.8180000000,7.7570000000,5.8880000000,13.4520000000,7.4270000000,5.0060000000,48.5790000000,55405.8890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,108070.5470000000,262.7860000000,0.0490000000,304.9150000000,134027.0410000000,51943.6450000000,51942.6420000000,0.0030000000,56126.9000000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.3154655695,0.3154655695,3666.5843117456,12.1140000000,0.9777192749,190.3010000000,217.7870000000,231.8640000000,9.0040000000,5.7850000000,6.9440000000,7.7950000000,4.4680000000,4.9090000000,9.6300000000,6.8150000000,17.2120000000,9.8700000000,5.9130000000,58.0410000000,55317.5750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,108095.4120000000,335.5260000000,0.0810000000,83.2810000000,134027.5530000000,51970.4140000000,51966.9090000000,0.0030000000,56124.9940000000,27761118,27761630,67138388,67138388,27211913,27211922,27211913,27211922,0,0,549205,549708,0.3154655695,0.3154655695
4,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Fujio_Cho/Fujio_Cho_0006.jpg,True,True,0.394395649433136,0.394395709,246.10629034042358,244.18264722824097,1.9236431121826172,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.35,2.98,2%,4:03.71,0,0,0,0,174732,0,0,102236,77233,492,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.86,3.96,3%,4:03.75,0,0,0,0,177068,0,0,101742,109644,66,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7348524136,11.9850000000,1.0085933652,167.6250000000,198.2200000000,200.1070000000,8.3720000000,6.1460000000,5.0810000000,6.0240000000,4.8310000000,4.9490000000,8.0440000000,6.2990000000,13.6170000000,6.9080000000,5.5130000000,47.6400000000,59049.8560000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,114958.3980000000,272.0050000000,0.0480000000,396.6450000000,127447.5480000000,55188.0130000000,55186.2360000000,0.0020000000,59770.3830000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211912,0,0,549717,549205,0.3943957090,0.3943957090,3677.9759638524,12.0725000000,1.0324211538,192.4840000000,223.8520000000,240.6510000000,8.0450000000,6.0190000000,6.5210000000,7.5480000000,5.3620000000,5.0620000000,9.3430000000,6.1740000000,17.6650000000,9.3330000000,5.7660000000,57.4720000000,58940.5930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,115086.1430000000,340.3220000000,0.0810000000,183.1460000000,127342.4190000000,55322.4440000000,55318.4800000000,0.0050000000,59763.6950000000,27761118,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549196,549708,0.3943957090,0.3943957090
5,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Colin_Montgomerie/Colin_Montgomerie_0004.jpg,False,False,0.8510235249996185,0.8510234952,280.49247217178345,278.5618271827698,1.9306449890136719,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.31,3.19,2%,4:38.09,0,0,0,0,174624,0,0,102232,83814,509,0,0,0,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.87,4.14,3%,4:38.12,0,0,0,0,178472,0,0,102110,109650,65,0,0,0,0,0,0,4096,0,not measured,not measured,5418.9642581205,15.1033125000,0.8134157524,166.9950000000,198.0120000000,198.3890000000,6.1070000000,5.5530000000,5.3160000000,5.9770000000,4.7710000000,4.8420000000,7.6780000000,6.1080000000,14.0600000000,7.4210000000,5.0210000000,47.2320000000,62335.6579999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,119099.1620000000,253.0250000000,0.0470000000,296.0980000000,157788.2330000000,56061.0840000000,56059.9890000000,0.0020000000,63038.0760000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8510234952,0.8510234952,3489.6639153757,15.5703125000,0.8330352304,187.3750000000,220.3870000000,238.3970000000,7.9820000000,5.7670000000,6.3570000000,7.3130000000,4.4070000000,5.1590000000,8.7880000000,6.4400000000,16.6030000000,8.8820000000,5.7150000000,56.3900000000,62213.3489999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,119117.3010000000,357.2750000000,0.0800000000,23.2620000000,157814.5320000000,56078.7760000000,56075.0150000000,0.0020000000,63038.5220000000,27761126,27761630,67138380,67138388,27211921,27211922,27211913,27211922,0,0,549205,549708,0.8510234952,0.8510234952,,,,
6,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Dave_Williams/Dave_Williams_0001.jpg,False,False,0.8610231131315231,0.8610230684,257.1291027069092,255.19351816177368,1.935584545135498,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.47,3.00,2%,4:14.78,0,0,0,0,174960,0,0,102240,81560,589,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.84,4.07,3%,4:14.80,0,0,0,0,178296,0,0,102100,109734,57,0,0,0,0,0,0,4096,0,not measured,not measured,5418.0180847518,15.7635625000,0.9057966463,169.1610000000,201.8210000000,203.4430000000,6.9240000000,5.6720000000,4.7380000000,6.6060000000,5.0490000000,5.3140000000,8.5100000000,6.1520000000,14.0400000000,6.7240000000,4.9170000000,47.3720000000,57558.7729999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,111612.6750000000,253.9670000000,0.0550000000,455.5980000000,141802.9560000000,53332.3550000000,53331.1940000000,0.0020000000,58280.3170000000,27761630,27761109,67138388,67138397,27211913,27211904,27211913,27211904,0,0,549717,549205,0.8610230684,0.8610230684,3615.3468649929,15.8403750000,0.9303262939,189.6830000000,219.3020000000,238.4130000000,8.4580000000,5.9110000000,6.8860000000,8.2720000000,4.9680000000,4.9400000000,9.3200000000,6.2980000000,16.7100000000,8.6880000000,5.7760000000,57.8370000000,57414.3450000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,111659.8610000000,345.1820000000,0.0850000000,190.9000000000,141770.5410000000,53433.7880000000,53429.7400000000,0.0050000000,58226.0700000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211914,0,0,549205,549708,0.8610230684,0.8610230684
7,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Andrea_Yates/Andrea_Yates_0001.jpg,False,False,0.8379984200000763,0.8379983902,242.28931593894958,240.36141085624695,1.9279050827026367,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.58,2.45,2%,3:59.88,0,0,0,0,174796,0,0,102234,77027,506,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.78,4.21,3%,3:59.91,0,0,0,0,176856,0,0,101740,107411,54,0,0,0,0,0,0,4096,0,not measured,not measured,5422.0057185217,8.9029375000,1.0082653100,170.1530000000,198.5910000000,204.5790000000,6.5600000000,5.5420000000,4.7330000000,6.5400000000,4.8280000000,6.1050000000,9.1200000000,6.2580000000,14.0960000000,7.3280000000,5.1980000000,47.8810000000,59702.4940000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,111159.1030000000,256.0540000000,0.0460000000,359.5340000000,127468.0670000000,50725.7060000000,50724.3840000000,0.0020000000,60433.3950000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211904,0,0,549717,549205,0.8379983902,0.8379983902,3661.9688088946,9.2096875000,1.0335561026,193.0800000000,227.2510000000,243.4110000000,8.6810000000,6.1050000000,7.3110000000,7.4470000000,4.8360000000,5.1600000000,9.8000000000,6.5990000000,16.3120000000,9.3810000000,6.1630000000,56.2470000000,59599.6080000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,111325.5540000000,340.4820000000,0.0810000000,107.7120000000,127314.6320000000,50896.9990000000,50893.4600000000,0.0030000000,60428.5520000000,27761118,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549196,549717,0.8379983902,0.8379983902
8,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Jack_Goodman/Jack_Goodman_0001.jpg,False,False,1.0278866719454527,1.0278866291,255.7411139011383,253.79121208190918,1.949901819229126,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.42,2.88,2%,4:13.29,0,0,0,0,174788,0,0,102235,80304,581,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.75,3.92,3%,4:13.30,0,0,0,0,176928,0,0,101745,106496,47,0,0,0,0,0,0,4096,0,not measured,not measured,5421.8047620813,14.3981875000,0.9025002854,170.7840000000,201.2170000000,204.2720000000,6.4520000000,5.8720000000,5.3790000000,6.0200000000,5.1420000000,5.3380000000,7.8690000000,6.1260000000,13.9830000000,6.7770000000,5.0860000000,48.1750000000,55951.7769999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,109803.3480000000,263.0600000000,0.0470000000,342.7250000000,142226.6060000000,53126.6920000000,53125.6120000000,0.0020000000,56676.6530000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0278866291,1.0278866291,3640.9147798384,14.5462500000,0.9265145348,189.0390000000,222.8560000000,234.5850000000,8.6310000000,5.8080000000,6.8160000000,7.1800000000,4.5610000000,6.0370000000,9.5670000000,6.5000000000,16.7620000000,10.4140000000,5.8580000000,57.8730000000,55856.5830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,109811.3620000000,342.0280000000,0.0760000000,112.9660000000,142229.6940000000,53141.4160000000,53137.8680000000,0.0030000000,56669.9440000000,27761109,27761630,67138388,67138388,27211913,27211914,27211913,27211914,0,0,549196,549716,1.0278866291,1.0278866291
9,lfw/Fujio_Cho/Fujio_Cho_0001.jpg,lfw/Michelle_Hofland/Michelle_Hofland_0001.jpg,False,False,0.9414145536720753,0.941414535,233.61705088615417,231.68004369735718,1.937007188796997,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.46,2.95,2%,3:51.23,0,0,0,0,174724,0,0,102234,78236,498,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.64,4.13,3%,3:51.26,0,0,0,0,178520,0,0,102102,109246,63,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7348524136,13.7630625000,1.0466306755,169.3200000000,203.2620000000,204.2500000000,6.2720000000,5.6610000000,5.1100000000,6.0900000000,5.6480000000,6.0070000000,7.5440000000,6.1220000000,13.4780000000,6.6750000000,4.8230000000,47.9940000000,55652.3040000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,107292.1020000000,272.9540000000,0.0470000000,292.2220000000,122736.2130000000,50919.7130000000,50918.6130000000,0.0010000000,56372.3870000000,27761621,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549708,549205,0.9414145350,0.9414145350,3672.3964179790,13.1873750000,1.0791867802,191.1410000000,226.3540000000,239.4130000000,9.2650000000,6.1930000000,6.7650000000,7.0020000000,5.2050000000,5.2780000000,8.9230000000,6.0180000000,17.6090000000,9.0160000000,6.2860000000,56.5060000000,55545.5000000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,107301.2580000000,335.1870000000,0.0810000000,62.2590000000,122739.5130000000,50928.4720000000,50924.7200000000,0.0040000000,56372.7830000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.9414145350,0.9414145350
