,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.79364821754101,0.7936482175,16.43246626853943,14.51881194114685,1.9136543273925781,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.51,1.14,47%,0:14.16,0,0,0,0,362232,0,0,179436,169889,41,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.09,2.10,71%,0:14.18,0,0,0,0,362148,0,0,177884,161337,70,0,0,0,0,0,0,4096,0,not measured,not measured,5416.1267289028,0.4850000000,28.5265120500,118.9380000000,137.2010000000,101.3100000000,2.2340000000,1.9380000000,0.9390000000,2.0780000000,1.9020000000,0.8790000000,2.5020000000,1.8000000000,2.1160000000,2.0970000000,1.8480000000,11.2890000000,2354.2540000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6115.5680000000,250.4920000000,0.0490000000,1140.8110000000,4884.0250000000,3365.2580000000,3360.8420000000,0.0010000000,2750.3090000000,98546496,98545472,67159937,67159938,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.7936482175,0.7936482175,3473.5060362344,0.5505000000,29.4327165800,269.6830000000,321.6480000000,257.0030000000,5.5810000000,4.5450000000,3.1600000000,5.5460000000,5.0960000000,3.0150000000,6.3080000000,5.1170000000,7.5870000000,6.2650000000,4.8720000000,28.6940000000,1799.7470000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6024.7230000000,350.9980000000,0.0800000000,3.1180000000,4976.2640000000,3274.0590000000,3267.2440000000,0.0030000000,2750.6630000000,98545472,96449310,67159938,69257123,96945339,94848153,96945322,94848153,0,0,1600133,1601157,0.7936482175,0.7936482175
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Beecher_Ray_Kirby/Beecher_Ray_Kirby_0001.jpg,False,False,0.9456000436967722,0.9456000437,16.18563175201416,14.242490768432617,1.943140983581543,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.23,1.06,45%,0:13.89,0,0,0,0,359452,0,0,178401,169360,294,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.68,2.32,71%,0:13.91,0,0,0,0,359376,0,0,176863,164204,94,0,0,0,0,0,0,4096,0,not measured,not measured,5421.1445815025,0.4390000000,28.5248591919,109.7690000000,124.3980000000,81.3470000000,1.9660000000,1.7260000000,0.8720000000,1.8620000000,1.6740000000,0.7880000000,2.3120000000,1.7520000000,1.7440000000,1.9910000000,1.6030000000,10.1760000000,2269.4830000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6025.0170000000,248.7800000000,0.0520000000,980.4740000000,4834.3790000000,3405.6580000000,3400.8820000000,0.0020000000,2619.3580000000,98546496,98545472,67159937,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.9456000437,0.9456000437,3475.8051376745,0.5201250000,29.4345169382,265.6600000000,317.2970000000,256.0350000000,6.1770000000,4.8730000000,3.3310000000,4.8820000000,4.2300000000,2.8520000000,6.7230000000,4.6270000000,7.0680000000,6.1080000000,4.6000000000,30.5790000000,1678.5460000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5918.5890000000,352.1170000000,0.0760000000,2.7880000000,4942.4550000000,3299.6480000000,3291.4120000000,0.0030000000,2618.9370000000,98545472,96449310,67159937,69257123,96945339,94848162,96945321,94848153,0,0,1600133,1601148,0.9456000437,0.9456000437
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.512202910097965,0.5122029101,16.742896556854248,14.82887864112854,1.914017915725708,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.15,1.09,43%,0:14.46,0,0,0,0,372436,0,0,181479,164847,744,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.52,1.83,71%,0:14.49,0,0,0,0,362280,0,1,178405,164044,77,0,0,0,0,0,0,4096,0,not measured,not measured,5416.3272646489,0.5057500000,28.5394427362,142.8630000000,161.0370000000,97.9970000000,2.8970000000,2.4910000000,1.4570000000,2.7510000000,2.4230000000,1.0480000000,2.9170000000,2.6410000000,2.4390000000,2.8590000000,2.2930000000,15.6390000000,2242.0460000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6065.4240000000,248.8530000000,0.0530000000,1366.5060000000,4905.6860000000,3371.9730000000,3367.7930000000,0.0020000000,2693.4500000000,98546496,98545472,67159938,67159938,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.5122029101,0.5122029101,3481.1933966113,0.5565625000,29.4467327010,265.0210000000,311.2450000000,255.1290000000,6.1770000000,4.7650000000,3.0780000000,5.1210000000,4.0170000000,2.3900000000,6.0400000000,4.9530000000,7.1840000000,6.0030000000,4.6810000000,28.4030000000,1763.7360000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5994.0870000000,350.3900000000,0.0830000000,2.9460000000,4978.0250000000,3300.5380000000,3294.0880000000,0.0030000000,2693.5490000000,98545472,98546487,67159938,67159947,96945339,96945330,96945321,96945330,0,0,1600133,1601157,0.5122029101,0.5122029101
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Carlos_Quintanilla_Schmidt/Carlos_Quintanilla_Schmidt_0002.jpg,False,False,0.8965891634077968,7.803326024120134e+40,16.67016100883484,14.736000776290894,1.9341602325439453,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",6.31,1.01,50%,0:14.38,0,0,0,0,359632,0,0,177381,171297,43,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.44,1.99,72%,0:14.40,0,0,0,0,364156,0,0,178398,159970,67,0,0,0,0,0,0,4096,0,not measured,not measured,5416.5851181440,0.4996875000,28.5098079308,97.5700000000,107.8090000000,73.9050000000,1.6510000000,1.6710000000,0.7790000000,1.6840000000,1.6140000000,0.6640000000,1.7830000000,1.4740000000,1.2730000000,1.8470000000,1.4070000000,8.5860000000,2216.5480000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5859.1880000000,248.4830000000,0.0540000000,1012.7020000000,4840.4090000000,3333.5920000000,3329.4040000000,0.0020000000,2525.5960000000,98546496,98545472,67159937,67159938,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.8965891634,78033260241201339383148988833544162770944.0000000000,3457.1118936128,0.5643125000,29.4140694388,249.4300000000,304.7350000000,250.9070000000,5.8550000000,4.6550000000,2.8350000000,4.6810000000,4.1950000000,3.0150000000,6.1850000000,4.3160000000,7.2290000000,5.9710000000,4.4340000000,28.6720000000,1623.6350000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5814.3770000000,352.4340000000,0.0750000000,2.7850000000,4886.4800000000,3288.3990000000,3282.0930000000,0.0030000000,2525.9760000000,98545472,98546487,67159938,67159946,96945339,96945330,96945321,96945330,0,0,1600133,1601157,0.8965891634,78033260241201339383148988833544162770944.0000000000
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.9199862578316567,0.9199862578,17.38641357421875,15.449304819107056,1.9371087551116943,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.80,1.25,46%,0:15.10,0,0,0,0,364352,0,0,179428,171350,68,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.71,2.18,72%,0:15.11,0,0,0,0,364424,0,0,178398,161483,83,0,0,0,0,0,0,4096,0,not measured,not measured,5418.9929351996,0.5340000000,28.5026976245,164.0910000000,191.4270000000,139.7190000000,3.3190000000,3.0400000000,1.4560000000,3.1680000000,2.5850000000,1.4010000000,3.5620000000,2.7820000000,3.3760000000,3.1600000000,2.5600000000,17.8630000000,2394.5110000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6376.9410000000,248.7210000000,0.0530000000,1885.4320000000,4940.4110000000,3429.1380000000,3424.4720000000,0.0020000000,2947.8030000000,98546496,98545472,67159937,67159937,96945339,96955428,96945339,96945339,0,0,1601157,1590044,0.9199862578,0.9199862578,3651.9388442897,0.6148750000,29.4076292580,269.0330000000,323.6050000000,262.6990000000,6.3660000000,4.4640000000,3.1860000000,4.8710000000,4.4640000000,2.7770000000,6.7630000000,4.9930000000,7.7450000000,6.0250000000,4.5800000000,29.5780000000,1990.4810000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6268.5900000000,336.7340000000,0.0810000000,3.0060000000,5050.3190000000,3320.0290000000,3313.2710000000,0.0030000000,2948.5590000000,98545472,96449310,67159937,69257123,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.9199862578,0.9199862578
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422153845187,0.8289422154,15.833000421524048,13.904723644256592,1.928276777267456,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.44,1.06,48%,0:13.54,0,0,0,0,359660,0,0,177897,170291,36,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.63,2.08,71%,0:13.58,0,0,0,0,362164,0,0,177884,163716,81,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3657648503,0.4469375000,28.5217129339,115.9550000000,131.2710000000,79.6320000000,2.1820000000,1.9180000000,1.0060000000,2.2050000000,1.9640000000,0.8430000000,2.3750000000,2.0940000000,2.0380000000,2.2980000000,1.9310000000,11.8760000000,2257.1660000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5954.9720000000,248.5400000000,0.0550000000,656.9930000000,4877.9660000000,3332.1340000000,3327.9850000000,0.0020000000,2622.8360000000,98546496,98545472,67159937,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.8289422154,0.8289422154,3453.4742152958,0.4750000000,29.4271138668,266.6070000000,312.2280000000,254.0580000000,5.8590000000,4.9230000000,2.8810000000,5.4440000000,4.2020000000,3.0910000000,6.2290000000,4.5830000000,7.3800000000,6.0610000000,4.5990000000,29.1940000000,1689.0260000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5908.7980000000,352.5160000000,0.0820000000,2.7320000000,4924.9000000000,3285.6920000000,3279.3140000000,0.0020000000,2623.1040000000,98545472,98546487,67159937,67159946,96945339,96945330,96945321,96945330,0,0,1600133,1601157,0.8289422154,0.8289422154
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383815442033,0.7118383815,16.154603242874146,14.233813762664795,1.9207894802093506,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",6.04,1.11,51%,0:13.88,0,0,0,0,359612,0,0,177897,174070,52,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.05,1.97,72%,0:13.91,0,0,0,0,364412,0,0,178406,167647,80,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3084031034,0.4091250000,28.5541558566,117.3030000000,131.4790000000,80.4800000000,2.4150000000,2.0660000000,0.8600000000,2.2560000000,2.1480000000,1.0430000000,2.5230000000,2.1720000000,2.0080000000,2.1370000000,1.9220000000,12.3080000000,2245.1100000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5965.4580000000,248.6720000000,0.0530000000,178.1930000000,4921.8570000000,3350.8840000000,3346.7280000000,0.0010000000,2614.5730000000,98546496,98545472,67159938,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.7118383815,0.7118383815,3484.3679819248,0.4165000000,29.4606672473,273.5840000000,331.2550000000,269.8140000000,6.4950000000,4.8970000000,3.2160000000,5.0000000000,4.7240000000,2.9240000000,6.3260000000,5.2210000000,7.4460000000,5.6120000000,5.0050000000,30.6030000000,1635.4230000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5883.6680000000,350.6060000000,0.0820000000,2.9690000000,5003.9560000000,3269.1950000000,3261.8960000000,0.0020000000,2614.4710000000,98545472,98546487,67159937,67159947,96945339,96945330,96945322,94848153,0,0,1600133,1601157,0.7118383815,0.7118383815
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280618486207,0.5786280618,16.43011212348938,14.509389877319336,1.920722246170044,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",6.02,0.94,49%,0:14.16,0,0,0,0,359816,0,0,176871,162529,40,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.14,2.08,72%,0:14.18,0,0,0,0,364432,0,0,178403,165229,92,0,0,0,0,0,0,4096,0,not measured,not measured,5426.6030736619,0.4980000000,28.5177223163,103.9870000000,115.1270000000,79.3240000000,1.9390000000,1.6930000000,0.7320000000,1.7780000000,1.5920000000,0.6710000000,2.3420000000,1.6130000000,1.3450000000,1.8000000000,1.6750000000,9.2840000000,2243.3470000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5969.9630000000,248.3150000000,0.0500000000,962.1890000000,4927.8790000000,3395.9530000000,3391.7900000000,0.0020000000,2574.0090000000,98546496,98545472,67159938,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.5786280618,0.5786280618,3482.2706853340,0.5696250000,29.4247935609,257.3610000000,306.4860000000,257.1210000000,5.8930000000,4.8240000000,3.2710000000,4.5630000000,4.3240000000,2.4840000000,5.7130000000,4.9900000000,7.8570000000,5.6830000000,4.4680000000,29.6990000000,1654.0850000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5871.3220000000,350.0240000000,0.0830000000,2.8440000000,5027.9940000000,3297.1190000000,3290.7000000000,0.0030000000,2574.2000000000,98545472,96449310,67159937,69257124,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.5786280618,0.5786280618
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677417729894,0.5517677418,16.28590965270996,14.359242677688599,1.9266669750213623,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.18,1.00,44%,0:13.98,0,0,0,0,374500,0,0,181996,171875,34,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.91,2.04,71%,0:14.02,0,0,0,0,364440,0,0,178401,156527,52,0,0,0,0,0,0,4096,0,not measured,not measured,5418.5914837098,0.4273750000,28.5341367476,111.8660000000,123.1850000000,89.7230000000,1.8980000000,1.7520000000,1.0250000000,1.8840000000,1.7440000000,0.8940000000,2.0920000000,1.7280000000,1.7030000000,2.0770000000,1.6240000000,10.2800000000,2281.6190000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6047.5240000000,248.6080000000,0.0510000000,1002.8920000000,4939.8620000000,3406.1400000000,3401.9850000000,0.0010000000,2641.3840000000,98546496,98545472,67159938,67159938,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.5517677418,0.5517677418,3470.6334922911,0.4981875000,29.4421404436,263.6960000000,318.1560000000,249.5820000000,5.5650000000,4.7040000000,2.9390000000,4.6140000000,4.5160000000,3.0900000000,6.2900000000,4.6590000000,7.2090000000,5.5330000000,4.3930000000,28.1030000000,1713.5710000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5926.9920000000,351.3120000000,0.0790000000,2.8200000000,5061.6860000000,3285.3850000000,3278.3190000000,0.0030000000,2641.6050000000,98545472,96449310,67159938,69257124,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.5517677418,0.5517677418
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714507451516,0.6581714507,16.058297157287598,14.138787984848022,1.9195091724395752,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.81,1.03,49%,0:13.79,0,0,0,0,359464,0,0,176362,163500,66,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.63,2.18,71%,0:13.82,0,0,0,0,362096,0,0,178400,161164,76,0,0,0,0,0,0,4096,0,not measured,not measured,5417.3301661703,0.5788125000,28.5310075213,113.1760000000,126.8440000000,84.1310000000,2.1080000000,1.8970000000,0.9080000000,1.9870000000,1.7680000000,0.8410000000,2.2770000000,1.8350000000,1.7100000000,2.0940000000,1.7260000000,11.1360000000,2274.4530000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6026.0060000000,248.6130000000,0.0550000000,599.8150000000,4862.0350000000,3390.8910000000,3386.4040000000,0.0010000000,2635.1130000000,98546496,98545472,67159937,67159938,96945339,96945348,96945339,96945339,0,0,1601157,1600124,0.6581714507,0.6581714507,3473.4706891990,0.6577500000,29.4359655066,260.4470000000,315.7090000000,250.9400000000,5.7670000000,4.4770000000,3.1430000000,4.6640000000,4.6550000000,2.7490000000,6.5420000000,4.7490000000,7.3840000000,5.9060000000,4.5570000000,28.5510000000,1710.2770000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5951.8450000000,351.0520000000,0.0950000000,2.9360000000,4937.7640000000,3316.1200000000,3308.7860000000,0.0030000000,2635.7240000000,98545472,98546487,67159938,67159946,96945339,96945330,96945321,96945330,0,0,1600133,1601157,0.6581714507,0.6581714507
