,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.7936482131481171,0.793648243,10.489105701446533,8.555770635604858,1.9333350658416748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.90,0.81,33%,0:08.19,0,0,0,0,161076,0,0,99046,103136,10,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.86,1.50,53%,0:08.22,0,0,0,0,160244,0,0,97789,103012,22,0,0,0,0,0,0,4096,0,not measured,not measured,5415.9548529388,0.4526250000,28.5357270647,65.3040000000,61.2500000000,39.0740000000,1.7910000000,1.6200000000,0.7340000000,1.7080000000,1.6410000000,0.6060000000,1.7500000000,1.5740000000,1.2960000000,1.6210000000,1.4950000000,8.9750000000,1605.9700000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2539.0240000000,263.4690000000,0.0480000000,226.7940000000,4529.6320000000,737.4960000000,732.0760000000,0.0030000000,1801.5260000000,19986910,19986398,67119700,67119700,19437193,19437194,19437193,19437193,0,1,549717,549204,0.7936482430,0.7936482430,3647.2821692781,0.4762500000,29.4410095322,119.4170000000,133.9060000000,110.6200000000,4.3440000000,3.5290000000,2.2570000000,4.0540000000,3.4010000000,1.9690000000,4.0810000000,3.3260000000,4.5780000000,4.8610000000,3.4920000000,20.5670000000,1366.6780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2539.4150000000,342.8010000000,0.0750000000,1.7760000000,4529.7940000000,737.2340000000,733.4080000000,0.0040000000,1802.1780000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.7936482430,0.7936482430
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Sonja_Kesselschlager/Sonja_Kesselschlager_0001.jpg,False,False,0.9642796032130718,0.964279592,10.552191019058228,8.595795631408691,1.9563953876495361,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.03,0.80,34%,0:08.24,0,0,0,0,161088,0,0,99048,85982,25,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.81,1.38,50%,0:08.26,0,0,0,0,159844,0,0,97700,102164,31,0,0,0,0,0,0,4096,0,not measured,not measured,5409.1173207966,0.5145625000,28.5240836861,72.8530000000,72.6000000000,48.8120000000,2.2810000000,1.9330000000,0.8870000000,2.0990000000,1.8660000000,0.8310000000,2.3080000000,1.8020000000,1.6280000000,2.1860000000,1.7990000000,11.5150000000,1572.7880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2573.6900000000,263.6630000000,0.0480000000,220.4260000000,4545.5710000000,769.3890000000,767.8520000000,0.0040000000,1804.2990000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9642795920,0.9642795920,3658.2795368561,0.5403125000,29.4320939509,118.5090000000,131.2640000000,109.7090000000,4.2350000000,3.3640000000,2.2080000000,3.5490000000,3.3480000000,1.8530000000,3.8140000000,3.5770000000,4.5710000000,3.8630000000,3.6740000000,20.2550000000,1375.9180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2574.2400000000,341.8150000000,0.0820000000,1.8060000000,4545.6190000000,769.4450000000,765.6140000000,0.0030000000,1804.7920000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.9642795920,0.9642795920
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.5122028887271881,0.5122026205,10.515292167663574,8.58439826965332,1.930893898010254,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.74,0.73,30%,0:08.23,0,0,0,0,163440,0,0,99689,88641,562,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.39,53%,0:08.26,0,0,0,0,160152,0,0,97786,102554,29,0,0,0,0,0,0,4096,0,not measured,not measured,5419.5091745304,0.4192500000,28.4979001723,57.6960000000,58.3840000000,40.3090000000,1.5810000000,1.6050000000,0.6820000000,1.6880000000,1.4120000000,0.6260000000,1.6910000000,1.3270000000,1.0290000000,1.7370000000,1.3740000000,8.2880000000,1603.8160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2541.8130000000,263.3850000000,0.0530000000,253.2110000000,4537.8280000000,753.7590000000,752.7870000000,0.0020000000,1788.0520000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5122026205,0.5122026205,3636.0795676474,0.4713125000,29.4007934539,126.7990000000,139.7200000000,117.5010000000,4.4650000000,3.6240000000,2.1030000000,3.9080000000,3.9460000000,2.0750000000,4.1270000000,3.7720000000,5.0130000000,4.2080000000,3.8040000000,22.0280000000,1329.5920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2542.6120000000,342.7100000000,0.0810000000,1.8150000000,4538.1690000000,753.8100000000,750.0050000000,0.0030000000,1788.8000000000,19986398,19986910,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549205,549717,0.5122026205,0.5122026205
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Lisa_Leslie/Lisa_Leslie_0001.jpg,False,False,0.9630748331546783,0.9630748034,10.52471375465393,8.58520770072937,1.9395060539245605,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.07,0.87,35%,0:08.22,0,0,0,0,158948,0,0,98499,103605,21,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.97,1.19,50%,0:08.24,0,0,0,0,161168,0,0,98018,99994,26,0,0,0,0,0,0,4096,0,not measured,not measured,5413.6928363732,0.3857500000,28.5230794051,59.1550000000,62.8860000000,45.4960000000,1.8320000000,1.6100000000,0.7410000000,1.6220000000,1.6430000000,0.6260000000,1.8690000000,1.5010000000,1.2400000000,1.8410000000,1.4100000000,9.4190000000,1628.2090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2551.2470000000,257.0620000000,0.0570000000,232.2660000000,4542.1820000000,724.5860000000,722.7560000000,0.0030000000,1826.6600000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.9630748034,0.9630748034,3646.1393295234,0.4227500000,29.4328587055,117.7010000000,130.2850000000,113.4390000000,4.0170000000,3.2070000000,2.0380000000,3.6830000000,3.1680000000,1.8970000000,3.9760000000,3.2430000000,4.2710000000,4.1440000000,3.3430000000,21.2600000000,1396.3720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2552.0550000000,341.8350000000,0.0790000000,1.8080000000,4542.1980000000,724.6190000000,721.0380000000,0.0020000000,1827.4330000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.9630748034,0.9630748034
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.9199862629175186,0.919986248,10.490427017211914,8.540203094482422,1.9502239227294922,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.94,0.70,32%,0:08.18,0,0,0,0,157632,0,0,98175,101044,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.85,1.53,53%,0:08.21,0,0,0,0,159904,0,0,97702,109202,47,0,0,0,0,0,0,4096,0,not measured,not measured,5414.6661308403,0.4950000000,28.4992707081,55.1960000000,56.2140000000,37.0030000000,1.6870000000,1.5500000000,0.5600000000,1.4080000000,1.4340000000,0.6670000000,1.7630000000,1.3160000000,1.2520000000,1.6300000000,1.3050000000,7.6080000000,1605.3170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2524.8700000000,253.4490000000,0.0530000000,234.2720000000,4535.2840000000,744.6290000000,743.0690000000,0.0050000000,1780.2400000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.9199862480,0.9199862480,3652.5901644022,0.5520625000,29.4024615833,126.1370000000,143.4700000000,119.6490000000,4.5720000000,3.6840000000,2.2910000000,3.7520000000,3.6720000000,2.1200000000,3.8810000000,3.4410000000,4.7770000000,4.5110000000,3.6190000000,23.1780000000,1316.8790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2525.6440000000,342.1360000000,0.0820000000,1.6310000000,4535.7080000000,744.3470000000,741.4010000000,0.0030000000,1781.2960000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.9199862480,0.9199862480
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422243833542,1.0,10.452616214752197,8.518310070037842,1.9343061447143555,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.94,0.67,32%,0:08.14,0,0,0,0,159764,0,0,98726,97247,37,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.79,1.35,50%,0:08.17,0,0,0,0,160080,0,0,97788,107930,49,0,0,0,0,0,0,4096,0,not measured,not measured,5419.0216125823,0.3568750000,28.5130087261,56.4600000000,54.2780000000,35.8850000000,1.4150000000,1.3230000000,0.5100000000,1.3420000000,1.3280000000,0.5440000000,1.5390000000,1.2890000000,1.0800000000,1.3980000000,1.1620000000,7.2070000000,1535.2870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2470.7680000000,253.9690000000,0.0510000000,233.1890000000,4546.9490000000,764.4050000000,762.8120000000,0.0050000000,1706.3610000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.8289422393,1.0000000000,3618.5791422837,0.3815625000,29.4185988519,120.4370000000,136.8470000000,111.5290000000,4.1310000000,3.3000000000,2.3420000000,3.5540000000,3.4440000000,2.2430000000,3.8980000000,3.3680000000,4.4210000000,4.4790000000,3.3690000000,21.4540000000,1267.5000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2471.4760000000,342.0900000000,0.0820000000,1.9390000000,4546.8300000000,763.9670000000,760.2160000000,0.0030000000,1707.5060000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.8289422393,1.0000000000
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383944034576,1.0,10.468092203140259,8.531503200531006,1.936589002609253,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.90,0.72,32%,0:08.18,0,0,0,0,162392,0,0,99370,98876,21,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.96,1.43,53%,0:08.20,0,0,0,0,159884,0,0,97698,106882,40,0,0,0,0,0,0,4096,0,not measured,not measured,5408.1460199425,0.4361875000,28.5045827798,62.4830000000,60.3320000000,37.2850000000,1.7040000000,1.5820000000,0.6600000000,1.6820000000,1.5280000000,0.6260000000,1.7910000000,1.5460000000,1.1370000000,1.7670000000,1.4630000000,8.5140000000,1577.0020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2512.0880000000,263.9120000000,0.0550000000,242.4060000000,4525.1870000000,746.2840000000,744.9450000000,0.0060000000,1765.8020000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7118383050,1.0000000000,3638.6119264034,0.4540000000,29.4117511895,128.4690000000,141.7870000000,122.4430000000,4.7960000000,3.5990000000,2.4850000000,3.7920000000,3.5450000000,2.2610000000,4.2700000000,3.9270000000,5.1810000000,4.4050000000,3.8520000000,23.3970000000,1295.8880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2512.6950000000,343.9440000000,0.0870000000,1.9160000000,4525.1290000000,746.1190000000,742.3520000000,0.0030000000,1766.5720000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.7118383050,1.0000000000
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280632019043,0.5786281228,10.630942344665527,8.693390130996704,1.9375522136688232,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.23,0.91,37%,0:08.33,0,0,0,0,158332,0,0,98409,101655,20,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.91,1.18,49%,0:08.35,0,0,0,0,161056,0,0,98022,99176,27,0,0,0,0,0,0,4096,0,not measured,not measured,5415.5824924372,0.4006875000,28.5659768058,83.2790000000,87.4030000000,64.4920000000,2.5270000000,2.2240000000,0.9730000000,2.3380000000,2.2130000000,1.0570000000,2.7650000000,2.0840000000,1.9850000000,2.5210000000,1.9410000000,14.4660000000,1639.8620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2661.4570000000,263.0440000000,0.0540000000,244.0850000000,4526.7830000000,741.6420000000,740.2980000000,0.0050000000,1919.8130000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19443794,0,0,549717,542604,0.5786281228,0.5786281228,3504.3770490681,0.4219375000,29.4730947486,118.8610000000,135.4950000000,108.3510000000,3.9420000000,3.4380000000,2.1500000000,3.5220000000,3.2250000000,1.9850000000,3.8100000000,3.4670000000,4.6000000000,4.3750000000,3.6720000000,20.4340000000,1487.7110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2662.0130000000,353.2730000000,0.0820000000,1.8050000000,4526.6640000000,741.1070000000,737.5140000000,0.0020000000,1920.9040000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.5786281228,0.5786281228
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,False,True,0.5517677366733551,0.9331053495,10.455360412597656,8.518500089645386,1.9368603229522705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.94,0.70,32%,0:08.14,0,0,0,0,158692,0,0,98494,95241,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.42,52%,0:08.17,0,0,0,0,160232,0,0,97789,110780,39,0,0,0,0,0,0,4096,0,not measured,not measured,5417.4161464395,0.5131250000,28.5165914207,54.8600000000,53.9470000000,35.3450000000,1.4800000000,1.3930000000,0.6000000000,1.3250000000,1.3000000000,0.5250000000,1.5510000000,1.3070000000,1.0730000000,1.5970000000,1.3210000000,7.3010000000,1572.9660000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2494.0970000000,263.4350000000,0.0540000000,221.8950000000,4529.1330000000,751.7200000000,750.5860000000,0.0020000000,1742.3760000000,19986910,19986398,67119700,67119700,19437193,19437202,19437193,19437193,0,0,549717,549196,0.5517677665,0.9331053495,3659.3253833536,0.5521875000,29.4221016529,127.8550000000,140.8870000000,121.8010000000,4.8670000000,4.0300000000,2.3620000000,3.8740000000,3.6890000000,2.2090000000,4.2270000000,3.6650000000,4.9580000000,4.7490000000,3.8830000000,22.2960000000,1275.1570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2494.6710000000,341.9730000000,0.0820000000,1.9200000000,4529.4260000000,751.4810000000,747.8780000000,0.0020000000,1743.1880000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.5517677665,0.9331053495
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714451313019,0.6581715345,10.410984754562378,8.477352380752563,1.9336323738098145,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.64,0.74,29%,0:08.12,0,0,0,0,163460,0,0,99683,89833,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.83,1.42,52%,0:08.15,0,0,0,0,160148,0,0,97789,100362,40,0,0,0,0,0,0,4096,0,not measured,not measured,5417.5594529535,0.5128125000,28.5164770655,51.1030000000,51.7460000000,33.9830000000,1.3820000000,1.3640000000,0.6210000000,1.3660000000,1.1980000000,0.5660000000,1.4790000000,1.2480000000,0.9160000000,1.4150000000,1.2490000000,6.7070000000,1543.5790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2449.6080000000,266.0870000000,0.0510000000,233.4770000000,4541.0500000000,745.4430000000,744.4750000000,0.0030000000,1704.1650000000,19986910,19986398,67119700,67119700,19437193,19437202,19437193,19437193,0,0,549717,549196,0.6581715345,0.6581715345,3652.1993444587,0.5377500000,29.4198970901,120.6430000000,135.1380000000,113.5490000000,4.3830000000,3.5480000000,2.1740000000,3.6450000000,3.5290000000,2.0590000000,3.8160000000,3.2780000000,4.5150000000,4.1220000000,3.3300000000,21.7510000000,1264.1250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2449.9810000000,342.2560000000,0.0810000000,1.8490000000,4541.3980000000,745.0040000000,741.4330000000,0.0020000000,1704.9750000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.6581715345,0.6581715345
