,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.79364821754101,0.7936482175,16.201468467712402,14.282396078109741,1.9190723896026611,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",6.42,0.83,52%,0:13.93,0,0,0,0,364464,0,1,179950,170101,52,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.74,1.94,69%,0:13.95,0,0,0,0,364248,0,1,178400,157385,60,0,0,0,0,0,0,4096,0,not measured,not measured,5419.1936832524,0.3856875000,28.4932248454,132.6850000000,148.5260000000,86.8880000000,2.6880000000,2.3630000000,1.1360000000,2.5490000000,2.2590000000,0.9690000000,2.6560000000,2.3200000000,2.1040000000,2.4110000000,2.2050000000,13.8640000000,2282.3280000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6071.9500000000,248.7390000000,0.0570000000,3.4350000000,4894.8470000000,3376.9990000000,3372.8210000000,0.0020000000,2694.9510000000,98546496,98545472,67159937,67159938,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.7936482175,0.7936482175,3655.0412084480,0.3683750000,29.3974375081,267.0310000000,313.0240000000,248.9430000000,5.4980000000,4.6380000000,3.0960000000,4.4440000000,4.3650000000,2.8660000000,6.2090000000,5.2870000000,7.0220000000,5.4850000000,4.3870000000,28.6280000000,1769.2740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5981.1250000000,336.4720000000,0.0820000000,377.2480000000,4985.5240000000,3286.1320000000,3279.7570000000,0.0020000000,2694.9920000000,98545472,96449310,67159938,69257123,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.7936482175,0.7936482175
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Patricia_Clarkson/Patricia_Clarkson_0001.jpg,False,False,1.0025760190299706,1.002576019,16.066837310791016,14.123048543930054,1.943788766860962,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.95,1.18,51%,0:13.76,0,0,0,0,359472,0,0,177897,168223,55,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.69,1.94,69%,0:13.80,0,0,0,0,362212,0,0,177892,164024,52,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3657648503,0.4385000000,28.5409381852,122.6860000000,136.6260000000,93.6530000000,2.4430000000,2.0700000000,1.0790000000,2.2390000000,1.9690000000,0.9980000000,2.6400000000,1.9870000000,1.9610000000,2.4450000000,1.8680000000,12.5370000000,2273.0970000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6040.7760000000,248.7670000000,0.0480000000,207.3770000000,4876.7010000000,3373.5700000000,3369.2710000000,0.0020000000,2667.2060000000,98546496,98545472,67159938,67159938,96945339,96945339,96945339,96945339,0,0,1601157,1600133,1.0025760190,1.0025760190,3473.2350606799,0.5191250000,29.4486499520,257.9060000000,308.2570000000,240.5640000000,5.9650000000,4.6840000000,2.8890000000,5.3020000000,4.2120000000,2.7960000000,6.0110000000,5.0590000000,7.3740000000,5.6210000000,4.5290000000,29.6450000000,1761.1140000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5946.7230000000,351.0480000000,0.0860000000,2.8590000000,4972.2410000000,3279.5830000000,3273.0900000000,0.0020000000,2667.1380000000,98545472,96449310,67159938,69257124,96945339,94848153,96945321,94848153,0,0,1600133,1601157,1.0025760190,1.0025760190
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.512202910097965,0.5122029101,17.482285261154175,15.565532922744751,1.9167523384094238,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.80,1.05,45%,0:15.20,0,0,0,0,374420,0,0,181991,160877,39,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",9.21,2.15,74%,0:15.25,0,0,0,0,361892,0,0,177379,163550,91,0,0,0,0,0,0,4096,0,not measured,not measured,5418.9355813449,0.5143750000,28.5037893338,107.3600000000,122.7140000000,89.2930000000,1.9560000000,1.7090000000,0.8680000000,2.1080000000,1.7180000000,0.8590000000,2.2690000000,1.7280000000,2.2030000000,1.9840000000,1.6140000000,10.8670000000,2309.4840000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5991.0690000000,249.2680000000,0.0500000000,1487.4460000000,4841.8950000000,3325.8400000000,3321.6750000000,0.0020000000,2665.2290000000,98546496,98545472,67159937,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.5122029101,0.5122029101,3474.3192166496,0.6070625000,29.4044136025,270.5770000000,321.1250000000,261.9840000000,6.2140000000,4.7410000000,3.2850000000,4.8750000000,4.2930000000,2.7430000000,6.0840000000,4.6480000000,7.5870000000,6.3460000000,4.3470000000,29.5250000000,1710.6400000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5948.7150000000,351.0840000000,0.0730000000,2.7850000000,4886.0650000000,3283.3080000000,3275.8160000000,0.0020000000,2665.4050000000,98545472,98546487,67159937,67159946,96945339,96945330,96945321,96945330,0,0,1600133,1601157,0.5122029101,0.5122029101
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Yasushi_Akashi/Yasushi_Akashi_0001.jpg,False,False,1.0670997886370384,1.0670997886,16.170812845230103,14.255243301391602,1.915569543838501,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.79,0.95,48%,0:13.87,0,0,0,0,359676,0,0,177898,163496,124,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.05,1.95,71%,0:13.91,0,0,0,0,362260,0,0,177891,168342,60,0,0,0,0,0,0,4096,0,not measured,not measured,5416.9862723834,0.4923750000,28.5015679202,114.6600000000,130.3630000000,93.3070000000,2.3120000000,1.8490000000,0.9330000000,2.1830000000,1.8050000000,0.8170000000,2.4110000000,1.7530000000,1.9500000000,1.9980000000,1.8330000000,11.1590000000,2304.6040000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5996.0990000000,248.8940000000,0.0490000000,939.3730000000,4849.2450000000,3315.2920000000,3310.6690000000,0.0020000000,2680.8070000000,98546496,98545472,67159937,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,1.0670997886,1.0670997886,3478.4617318255,0.5629375000,29.4096833220,266.8170000000,322.3510000000,250.1020000000,5.4590000000,4.7140000000,2.9890000000,5.3260000000,4.2690000000,2.7000000000,6.1840000000,4.7440000000,6.9960000000,6.2570000000,4.9510000000,26.8220000000,1745.5990000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5959.8740000000,350.8980000000,0.0730000000,2.9530000000,4886.8580000000,3278.6220000000,3272.2920000000,0.0030000000,2681.2510000000,98545472,98546487,67159937,67159946,96945339,96945330,96945321,96945330,0,0,1600133,1601157,1.0670997886,1.0670997886
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422153845187,0.8289422154,15.793107509613037,13.876852750778198,1.9162547588348389,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.60,0.94,48%,0:13.51,0,0,0,0,359652,0,0,177893,159999,1447,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.44,2.19,71%,0:13.54,0,0,0,0,362136,0,0,177878,163870,87,0,0,0,0,0,0,4096,0,not measured,not measured,5419.9107620162,0.3561875000,28.5125450743,111.7380000000,126.8680000000,80.4910000000,2.2220000000,1.8610000000,0.8980000000,2.0760000000,1.8470000000,0.7430000000,2.1310000000,1.9010000000,1.6760000000,2.0370000000,1.7640000000,11.0420000000,2279.7860000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6031.3600000000,248.6900000000,0.0500000000,331.1400000000,4884.7580000000,3396.1710000000,3391.9410000000,0.0020000000,2635.1880000000,98546496,98545472,67159937,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.8289422154,0.8289422154,3154.3117655213,0.4141250000,29.4189098777,277.5330000000,332.4430000000,269.2700000000,6.5150000000,5.1950000000,3.2390000000,5.7860000000,4.6960000000,2.9740000000,6.6800000000,4.6240000000,7.7450000000,6.7180000000,4.9290000000,29.3620000000,1651.3980000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5922.1780000000,381.0280000000,0.0770000000,3.1680000000,4995.0420000000,3286.7730000000,3280.3970000000,0.0020000000,2635.4040000000,98545472,96449310,67159937,69257123,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.8289422154,0.8289422154
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383815442033,0.7118383815,17.27248740196228,15.35216236114502,1.9203250408172607,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.56,1.02,43%,0:14.99,0,0,0,0,359660,0,0,177383,165341,49,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",9.16,1.74,72%,0:15.00,0,0,0,0,362092,0,0,177889,160935,77,0,0,0,0,0,0,4096,0,not measured,not measured,5419.6812761656,0.5537500000,28.5370694302,121.5210000000,131.5150000000,81.0470000000,2.2430000000,1.9160000000,0.9460000000,2.2040000000,1.9790000000,0.9470000000,2.5160000000,1.9480000000,1.8260000000,2.2230000000,1.9090000000,11.7620000000,2195.1740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5957.8020000000,248.4160000000,0.0480000000,2058.9970000000,4854.3320000000,3389.9030000000,3385.7600000000,0.0010000000,2567.8960000000,98546496,98545472,67159938,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.7118383815,0.7118383815,3469.2812760450,0.6397500000,29.4422284823,261.2740000000,309.4650000000,255.6320000000,6.1470000000,4.6640000000,3.3150000000,4.9120000000,4.3790000000,2.9040000000,6.0240000000,4.8880000000,7.1780000000,5.9440000000,4.6040000000,29.9700000000,1640.6870000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5861.2610000000,351.0950000000,0.0770000000,2.7090000000,4952.5400000000,3292.9960000000,3286.1740000000,0.0030000000,2568.2620000000,98545472,96449310,67159937,69257124,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.7118383815,0.7118383815
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280618486207,0.5786280618,15.724453449249268,13.800636768341064,1.9238166809082031,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.32,1.18,48%,0:13.42,0,0,0,0,364140,0,0,179432,163710,36,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.18,2.08,68%,0:13.46,0,0,0,0,364248,0,0,178402,170576,71,0,0,0,0,0,0,4096,0,not measured,not measured,5413.4066398816,0.4276250000,28.5044240870,115.1170000000,125.0920000000,87.9540000000,1.9820000000,1.9080000000,1.0520000000,2.0170000000,1.8350000000,0.8490000000,2.1090000000,1.6200000000,1.8390000000,2.0400000000,1.5820000000,10.9150000000,2238.4630000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5982.4000000000,248.8290000000,0.0550000000,364.6170000000,4939.2830000000,3379.7190000000,3375.1470000000,0.0020000000,2602.6800000000,98546496,98545472,67159938,67159937,96945339,96945348,96945339,96945339,0,0,1601157,1600124,0.5786280618,0.5786280618,3628.2850329699,0.4750625000,29.4100347038,263.9380000000,311.5420000000,248.2440000000,5.8590000000,4.8070000000,2.8840000000,5.1950000000,4.4180000000,2.7530000000,6.1310000000,4.4890000000,6.9760000000,6.1460000000,4.6720000000,27.6750000000,1681.8180000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5896.3190000000,338.2730000000,0.0770000000,1.9420000000,5026.3150000000,3293.1000000000,3286.6940000000,0.0030000000,2603.2170000000,98545472,98546487,67159937,67159947,96945339,96945330,96945321,94848153,0,0,1600133,1601157,0.5786280618,0.5786280618
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677417729894,0.5517677418,17.276071071624756,15.344403743743896,1.9316673278808594,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.06,1.06,54%,0:14.96,0,0,0,0,370456,0,0,180965,167763,55,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.19,1.92,60%,0:14.98,0,0,0,0,364280,0,0,178400,162410,74,0,0,0,0,0,0,4096,0,not measured,not measured,5411.8044985625,0.3838750000,28.5026405024,110.1390000000,124.5420000000,88.1460000000,2.2980000000,1.7400000000,0.8660000000,1.9920000000,1.7920000000,0.8220000000,2.2510000000,1.7070000000,1.9440000000,1.9890000000,1.6020000000,10.4630000000,2206.0960000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5952.3200000000,248.8760000000,0.0560000000,6.0960000000,4892.2510000000,3387.5900000000,3383.1270000000,0.0010000000,2564.7300000000,98546496,98545472,67159938,67159938,96945339,96955428,96945339,96945339,0,0,1601157,1590044,0.5517677418,0.5517677418,3611.2159288478,0.3922500000,29.4088386886,264.9790000000,312.2970000000,240.8390000000,5.5680000000,3.9300000000,2.8260000000,4.1990000000,3.8750000000,2.6760000000,5.6190000000,4.3280000000,6.4390000000,4.9730000000,4.0590000000,25.3290000000,1660.5280000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5851.4480000000,340.1160000000,0.0730000000,1775.9970000000,4993.3570000000,3285.0900000000,3278.7530000000,0.0020000000,2566.3570000000,98545472,96449310,67159938,69257124,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.5517677418,0.5517677418
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714507451516,0.6581714507,16.111225128173828,14.195353031158447,1.9158720970153809,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",5.45,0.97,46%,0:13.85,0,0,0,0,374500,0,0,181989,149408,39,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",7.57,2.18,70%,0:13.87,0,0,0,0,364236,0,0,178399,159107,76,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3657648503,0.4626250000,28.4958128965,97.6620000000,107.9820000000,74.9290000000,1.8300000000,1.6540000000,0.7840000000,1.8380000000,1.5270000000,0.7390000000,2.1320000000,1.5180000000,1.7160000000,1.7000000000,1.5310000000,9.1500000000,2257.2880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5942.0090000000,248.5800000000,0.0520000000,391.1260000000,4838.9260000000,3372.5530000000,3368.3490000000,0.0010000000,2569.4550000000,98546496,98545472,67159938,67159937,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.6581714507,0.6581714507,3615.7298371862,0.5193125000,29.4000303647,256.3110000000,322.1530000000,241.7900000000,5.3080000000,4.3660000000,2.3610000000,4.7510000000,3.8090000000,2.6010000000,5.8450000000,4.4230000000,6.5060000000,6.2620000000,4.0180000000,25.9780000000,1658.6740000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5851.1670000000,339.2480000000,0.0750000000,3.1800000000,4930.9380000000,3281.4000000000,3275.1010000000,0.0020000000,2569.7650000000,98545472,96449310,67159937,69257124,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.6581714507,0.6581714507
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0008.jpg,True,True,0.41819884418780184,0.4181988442,16.728915691375732,14.803267240524292,1.9256484508514404,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",4.77,1.16,41%,0:14.42,0,0,0,0,370336,0,0,180971,174271,1585,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 1""",8.56,1.97,72%,0:14.47,0,0,0,0,364492,0,0,178402,166218,54,0,0,0,0,0,0,4096,0,not measured,not measured,5419.5091745304,0.3968125000,28.5279552789,102.0510000000,114.0540000000,80.0860000000,1.7450000000,1.5910000000,0.7150000000,1.7950000000,1.5680000000,0.7000000000,1.9880000000,1.5520000000,1.6300000000,1.7720000000,1.5970000000,9.4700000000,2345.6440000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,6047.6640000000,248.5510000000,0.0470000000,1240.1910000000,4856.6740000000,3373.9160000000,3366.9090000000,0.0010000000,2673.7460000000,98546496,98545472,67159938,67159938,96945339,96945339,96945339,96945339,0,0,1601157,1600133,0.4181988442,0.4181988442,3646.5678104924,0.4601875000,29.4346929249,260.5360000000,307.6530000000,245.7210000000,5.7340000000,4.4460000000,3.2410000000,5.1140000000,4.2230000000,2.6850000000,6.4840000000,4.5750000000,6.7570000000,6.0930000000,4.4500000000,27.4970000000,1762.6500000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,5941.5930000000,336.7880000000,0.0740000000,2.9060000000,4963.8170000000,3267.8820000000,3260.6680000000,0.0030000000,2673.7090000000,98545472,96449310,67159938,69257124,96945339,94848153,96945321,94848153,0,0,1600133,1601157,0.4181988442,0.4181988442
