,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.7936482131481171,0.793648243,82.55007123947144,44.399792432785034,38.1502788066864,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.47,5.71,96%,0:43.85,0,0,0,0,145084,0,19,95691,70338,16059,0,3744,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.24,5.90,95%,0:43.93,0,0,0,0,147484,0,38,95293,74288,23260,0,6520,0,0,0,0,4096,0,not measured,not measured,47.4038433407,1.0614375000,26.6887460439,423.8690000000,473.3910000000,325.3130000000,9.2200000000,5.7480000000,2.3550000000,8.0970000000,8.0970000000,3.7680000000,6.1460000000,5.7160000000,8.4190000000,6.1650000000,6.4080000000,44.9310000000,5229.9020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10693.0140000000,22035.3630000000,0.3670000000,13.5080000000,5005.1250000000,4100.1390000000,4083.4190000000,0.0090000000,6592.8690000000,19986928,19986416,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,0.7936482430,0.7936482430,47.5618225895,1.0645000000,27.5000854007,428.9460000000,484.2950000000,320.3130000000,8.7350000000,8.2620000000,4.0050000000,12.3990000000,7.7770000000,4.0630000000,6.9120000000,6.3340000000,6.4650000000,6.7480000000,5.8250000000,42.1950000000,5215.2500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10692.6380000000,21916.4090000000,0.3640000000,429.7500000000,5006.1040000000,4100.1440000000,4083.4240000000,0.0080000000,6592.4870000000,19986416,19986928,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.7936482430,0.7936482430
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Andrew_Bunner/Andrew_Bunner_0002.jpg,False,False,0.9558376856148243,0.9558377266,62.464513301849365,44.30589199066162,18.158621311187744,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.22,5.85,96%,0:43.79,0,0,0,0,145024,0,0,95699,72046,18538,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.79,5.86,97%,0:43.88,0,0,0,0,147576,0,0,95314,74194,23142,0,0,0,0,0,0,4096,0,not measured,not measured,47.3720297124,1.0887500000,26.6744745076,422.2260000000,476.0400000000,322.4200000000,9.0460000000,6.3050000000,3.0090000000,6.6970000000,7.9460000000,2.4050000000,7.4100000000,6.7500000000,9.1200000000,7.1730000000,6.6370000000,45.0980000000,5128.3900000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10564.8040000000,22051.7090000000,0.3040000000,183.4500000000,5008.8270000000,4075.6330000000,4058.9410000000,0.0090000000,6489.1640000000,19986928,19986416,67120002,67120002,19437193,19437211,19437193,19437211,0,0,549735,549205,0.9558377266,0.9558377266,47.3244253421,1.0903750000,27.4908303047,427.0200000000,481.3850000000,324.0110000000,7.9920000000,8.9350000000,3.1110000000,11.5270000000,7.6290000000,3.0520000000,6.1220000000,5.6010000000,5.6200000000,8.1500000000,5.7270000000,44.0090000000,5112.5400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10566.3870000000,22060.2120000000,0.3250000000,6.4270000000,5009.7200000000,4079.4120000000,4062.6540000000,0.0080000000,6486.9680000000,19986416,19986928,67120002,67120002,19437211,19444324,19437211,19437211,0,0,549205,542604,0.9558377266,0.9558377266
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.5122028887271881,0.5122026205,60.8368284702301,44.43474841117859,16.402080059051514,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.65,5.55,96%,0:43.92,0,0,0,0,145012,0,0,95698,69887,13625,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.45,5.80,96%,0:43.99,0,0,0,0,147508,0,0,95309,73064,20638,0,0,0,0,0,0,4096,0,not measured,not measured,47.3909829214,1.0832500000,26.7339638511,433.7870000000,475.8370000000,321.6310000000,10.4290000000,6.4780000000,2.9840000000,8.0680000000,9.6870000000,2.0430000000,6.5520000000,7.4970000000,10.6150000000,8.2900000000,7.4190000000,45.5150000000,5122.6490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10595.3190000000,22041.4810000000,0.3100000000,12.1090000000,4997.6630000000,4093.5920000000,4076.8670000000,0.0080000000,6501.7220000000,19986928,19986416,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,0.5122026205,0.5122026205,47.3457767960,1.0820625000,27.5449488374,431.5410000000,482.2040000000,326.5980000000,7.0160000000,8.6030000000,2.6530000000,11.4820000000,8.2960000000,3.2140000000,6.9110000000,6.5900000000,5.3070000000,7.0020000000,6.1020000000,45.9640000000,5118.9680000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10595.3760000000,22032.8240000000,0.3050000000,552.1220000000,4998.3450000000,4093.8570000000,4077.1430000000,0.0090000000,6501.5150000000,19986416,19986928,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.5122026205,0.5122026205
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Jalen_Rose/Jalen_Rose_0001.jpg,False,False,0.9009817019104958,0.9009817243,60.07775330543518,44.07550621032715,16.002247095108032,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.60,5.37,96%,0:43.54,0,0,0,0,144956,0,0,95698,71455,18048,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.45,5.85,96%,0:43.62,0,0,0,0,147572,0,0,95312,72579,21466,0,0,0,0,0,0,4096,0,not measured,not measured,47.4139926842,1.0509375000,26.7371413150,424.9180000000,471.1550000000,326.4030000000,11.0210000000,6.0680000000,3.7130000000,7.5210000000,8.8010000000,2.0410000000,5.6480000000,6.9410000000,9.3620000000,7.8440000000,6.5460000000,42.5320000000,5156.5800000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10662.4510000000,22031.0700000000,0.3060000000,16.1370000000,4996.4630000000,4142.3570000000,4125.5820000000,0.0080000000,6520.0870000000,19986928,19986416,67120001,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.9009817243,0.9009817243,47.4297894372,1.0469375000,27.5511385723,426.7570000000,479.3800000000,323.3920000000,6.7270000000,8.0710000000,3.0250000000,11.1100000000,7.1320000000,3.3400000000,6.7480000000,6.8220000000,6.9330000000,6.6360000000,6.2490000000,41.8790000000,5152.3550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10662.6220000000,22057.1520000000,0.2940000000,6.3620000000,4996.9450000000,4142.7290000000,4126.0540000000,0.0080000000,6519.8870000000,19986416,19986928,67120001,67120001,19437211,19437211,19437211,19437211,0,0,549205,549717,0.9009817243,0.9009817243
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.9199862629175186,0.919986248,63.51225399971008,44.328513622283936,19.183740377426147,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.51,5.75,96%,0:43.82,0,0,0,0,144972,0,0,95698,73254,20996,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.46,5.97,96%,0:43.89,0,0,0,0,148884,0,0,95633,73218,20190,0,0,0,0,0,0,4096,0,not measured,not measured,47.4162628335,1.0563750000,26.7068437748,421.3100000000,484.9830000000,324.1500000000,10.3860000000,6.0830000000,2.5780000000,7.2900000000,8.4340000000,1.9900000000,6.2550000000,7.1240000000,9.6980000000,6.9140000000,6.4540000000,48.4240000000,5232.5260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10705.3820000000,22033.1520000000,0.3280000000,16.4220000000,5000.4520000000,4098.0470000000,4081.3170000000,0.0080000000,6607.3290000000,19986928,19986416,67120001,67120002,19437211,19437211,19437193,19437211,0,0,549717,549205,0.9199862480,0.9199862480,47.3131840775,1.0515000000,27.5320802509,431.4920000000,494.9670000000,323.2580000000,7.1770000000,8.2460000000,2.6680000000,9.8980000000,7.4750000000,2.9170000000,6.8170000000,5.9450000000,5.0170000000,6.9160000000,6.5810000000,40.4700000000,5222.6890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10705.3350000000,22058.9590000000,0.3200000000,151.1970000000,5000.9980000000,4098.5440000000,4081.7900000000,0.0080000000,6606.7840000000,19986416,19986928,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549205,549717,0.9199862480,0.9199862480
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422243833542,0.8289422393,60.06541562080383,44.12611651420593,15.9392991065979,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.12,5.87,96%,0:43.61,0,0,0,0,145060,0,0,95699,72646,17881,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.11,6.02,96%,0:43.69,0,0,0,0,148860,0,0,95631,73536,20497,0,0,0,0,0,0,4096,0,not measured,not measured,47.4298597368,1.0925625000,26.7381913285,427.3460000000,470.5570000000,322.6260000000,9.6150000000,6.3320000000,2.4810000000,7.6300000000,8.4610000000,2.1130000000,6.0300000000,7.4740000000,9.3610000000,6.8010000000,6.8280000000,44.5270000000,5190.8620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10593.4040000000,22025.7970000000,0.3270000000,7.8340000000,4998.6410000000,4042.6450000000,4025.8370000000,0.0090000000,6550.7530000000,19986928,19986416,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.8289422393,0.8289422393,47.3693211574,1.0876250000,27.5524847929,427.6900000000,478.8030000000,322.3760000000,8.6030000000,8.3680000000,3.1930000000,9.9430000000,7.4750000000,3.9820000000,6.7290000000,6.7210000000,5.1340000000,6.4620000000,5.6960000000,39.8760000000,5186.2760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10595.2310000000,22046.5050000000,0.3160000000,195.7990000000,4999.1790000000,4042.8600000000,4026.2530000000,0.0080000000,6552.3650000000,19986416,19986928,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.8289422393,0.8289422393
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383944034576,0.711838305,60.20124125480652,44.23341250419617,15.967828750610352,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.65,5.40,96%,0:43.71,0,0,0,0,145072,0,0,95697,71561,17800,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.42,5.96,96%,0:43.77,0,0,0,0,147604,0,0,95312,72287,19622,0,0,0,0,0,0,4096,0,not measured,not measured,47.4073196161,1.0688125000,26.6556601004,419.9120000000,471.2110000000,316.9000000000,8.9580000000,6.5300000000,2.1970000000,7.3620000000,8.3800000000,2.0590000000,6.3970000000,6.0450000000,10.0080000000,6.6700000000,5.9140000000,44.4080000000,5151.8600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10572.2220000000,22037.1340000000,0.3540000000,7.1350000000,5009.4080000000,4074.3490000000,4057.6090000000,0.0090000000,6497.8670000000,19986928,19986416,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.7118383050,0.7118383050,47.3466896619,1.0529375000,27.4769033015,426.5950000000,491.9780000000,317.1650000000,7.0180000000,7.8340000000,3.5030000000,9.0540000000,7.3460000000,3.4200000000,6.8680000000,7.1140000000,5.9610000000,6.8450000000,6.0940000000,42.7670000000,5123.1520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10573.9460000000,22055.9590000000,0.3210000000,196.1050000000,5009.7450000000,4074.4760000000,4057.8740000000,0.0090000000,6499.4630000000,19986416,19986928,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.7118383050,0.7118383050
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280632019043,0.5786281228,60.50000715255737,44.56353735923767,15.936469793319702,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.52,5.86,96%,0:44.03,0,0,0,0,145028,0,0,95699,71706,18109,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.34,5.69,95%,0:44.12,0,0,0,0,148848,0,0,95633,69572,14058,0,0,0,0,0,0,4096,0,not measured,not measured,47.4499717895,1.0608125000,26.7440069919,426.5530000000,473.2210000000,327.9450000000,9.5150000000,6.5790000000,2.9220000000,8.0810000000,7.9420000000,2.8750000000,6.5890000000,6.9250000000,10.5830000000,6.7910000000,6.4600000000,45.4420000000,5163.4550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10629.5830000000,22017.1880000000,0.2950000000,13.6970000000,4993.7430000000,4094.8740000000,4078.1720000000,0.0090000000,6534.7030000000,19986928,19986416,67120002,67120002,19437211,19437211,19437193,19437211,0,0,549717,549205,0.5786281228,0.5786281228,47.3056411469,1.0536250000,27.5640487281,420.8110000000,475.9200000000,314.0280000000,8.7840000000,7.8930000000,2.9330000000,8.5400000000,7.7330000000,2.6840000000,6.2830000000,6.4240000000,5.7120000000,7.1030000000,6.3760000000,39.8020000000,5192.1280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10628.6970000000,22075.5270000000,0.2990000000,540.6640000000,4994.7670000000,4094.6620000000,4078.0000000000,0.0080000000,6534.0310000000,19986416,19986928,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.5786281228,0.5786281228
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677366733551,0.5517677665,60.31112599372864,44.341261863708496,15.969864130020142,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.70,5.50,96%,0:43.81,0,0,0,0,145056,0,0,95695,72144,17611,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.66,5.75,96%,0:43.90,0,0,0,0,147580,0,0,95314,72620,19596,0,0,0,0,0,0,4096,0,not measured,not measured,47.3949969397,1.0490000000,26.6887237848,426.6220000000,475.4450000000,322.2500000000,12.7010000000,6.4440000000,2.6120000000,9.1490000000,8.4240000000,1.9210000000,6.5310000000,7.4310000000,9.2160000000,6.2380000000,6.8040000000,44.1190000000,5156.7430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10612.5060000000,22042.2470000000,0.3120000000,13.4000000000,5006.7860000000,4085.3080000000,4068.4180000000,0.0080000000,6527.1910000000,19986928,19986416,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,0.5517677665,0.5517677665,47.3368842160,1.0360625000,27.4993882460,423.6810000000,472.9400000000,319.6190000000,9.2760000000,8.5690000000,3.5370000000,9.7480000000,7.2280000000,2.2230000000,6.4090000000,6.1370000000,5.4920000000,7.2480000000,5.8960000000,44.6650000000,5170.5810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10610.8610000000,22061.2700000000,0.3250000000,262.9280000000,5006.9170000000,4085.6230000000,4068.7280000000,0.0090000000,6525.2330000000,19986416,19986928,67120002,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.5517677665,0.5517677665
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714451313019,0.6581715345,60.45092558860779,44.4168221950531,16.034103393554688,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.06,6.04,95%,0:43.89,0,0,0,0,145008,0,0,95696,73793,21875,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",36.87,5.60,96%,0:43.95,0,0,0,0,148884,0,0,95634,73317,21816,0,0,0,0,0,0,4096,0,not measured,not measured,47.3919655253,1.0604375000,26.7563562024,424.7120000000,470.4060000000,318.7030000000,10.3140000000,6.2080000000,2.8750000000,8.3360000000,8.1840000000,2.0800000000,6.0590000000,7.8250000000,9.6720000000,7.2920000000,6.5560000000,46.7110000000,5239.7210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10676.1080000000,22043.4740000000,0.3080000000,227.1640000000,4992.5430000000,4075.3690000000,4058.5820000000,0.0080000000,6600.7320000000,19986928,19986416,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549717,549205,0.6581715345,0.6581715345,47.3091642333,1.0732500000,27.5719217888,429.8060000000,495.0800000000,322.6490000000,7.3860000000,8.3560000000,2.9090000000,9.2080000000,7.9870000000,2.4350000000,7.6000000000,6.5310000000,5.1540000000,8.3930000000,6.2770000000,42.0010000000,5214.1910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,10673.7550000000,22072.9110000000,0.3020000000,6.4830000000,4993.5940000000,4075.1820000000,4058.4870000000,0.0090000000,6598.5670000000,19986416,19986928,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549205,549717,0.6581715345,0.6581715345
