,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.7936482131481171,0.793648243,9.989831686019897,4.983630895614624,5.006200790405273,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.72,0.51,48%,0:04.60,0,0,0,0,148492,0,18,95930,68138,440,0,3040,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.75,1.19,85%,0:04.64,0,0,0,0,154692,0,17,96448,67932,31,0,3296,0,0,0,0,4096,0,not measured,not measured,5418.5628108795,0.4830000000,97.1926510207,50.1600000000,52.7130000000,33.8310000000,1.5350000000,1.4630000000,6.7520000000,1.4110000000,1.3190000000,0.5470000000,1.5920000000,1.4130000000,0.9300000000,1.5770000000,1.4680000000,7.4290000000,1582.1060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2115.0800000000,267.2000000000,0.0510000000,211.7510000000,1350.3580000000,364.4620000000,363.4450000000,0.0020000000,1750.6170000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.7936482430,0.7936482430,3653.4763326804,0.5089375000,100.1699759279,126.7000000000,141.6150000000,121.0330000000,4.9120000000,3.4560000000,2.8840000000,3.7270000000,3.5950000000,3.9600000000,4.1060000000,3.8790000000,5.3480000000,4.7430000000,4.0660000000,23.5230000000,1281.5890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2115.7730000000,333.1850000000,0.0760000000,1.7530000000,1350.3640000000,364.3300000000,360.7830000000,0.0020000000,1751.4410000000,19986398,19986910,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549205,549717,0.7936482430,0.7936482430
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Cristiano_da_Matta/Cristiano_da_Matta_0001.jpg,False,False,0.8434418886899948,0.8434419036,7.137783050537109,5.211584806442261,1.9261982440948486,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.17,0.80,61%,0:04.86,0,0,0,0,148724,0,0,95938,70697,16,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.64,1.16,77%,0:04.88,0,0,0,0,153516,0,0,96137,67317,31,0,0,0,0,0,0,4096,0,not measured,not measured,5362.4076372415,0.3898125000,97.2893514525,90.2670000000,99.1210000000,72.0410000000,3.3930000000,3.1740000000,1.5130000000,2.8990000000,2.6000000000,1.2740000000,3.3170000000,2.7790000000,2.5090000000,3.2240000000,2.7210000000,16.1920000000,1676.4560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2356.7000000000,267.9840000000,0.0500000000,234.0060000000,1365.0550000000,364.3010000000,363.2720000000,0.0010000000,1992.3990000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8434419036,0.8434419036,3634.8147096408,0.4016250000,100.2657826567,119.7940000000,134.1040000000,110.3750000000,4.0220000000,3.3430000000,2.1800000000,3.6560000000,3.4310000000,3.6400000000,4.1910000000,3.6080000000,5.2010000000,4.0200000000,3.3940000000,20.8640000000,1555.5520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2357.4230000000,343.2850000000,0.0790000000,1.8080000000,1364.7650000000,364.5510000000,360.7870000000,0.0030000000,1992.8680000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.8434419036,0.8434419036
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.5122028887271881,0.5122026205,6.936486721038818,5.006672620773315,1.929814100265503,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.84,0.48,49%,0:04.64,0,0,0,0,151232,0,0,96579,68680,14,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.80,1.03,82%,0:04.67,0,0,0,0,158624,0,0,97412,65883,25,0,0,0,0,0,0,4096,0,not measured,not measured,5417.9607515304,0.3495000000,97.2010649592,57.2000000000,61.9740000000,40.3740000000,1.8140000000,1.7030000000,0.8300000000,1.7700000000,1.6110000000,0.6930000000,1.8850000000,1.7280000000,1.3050000000,1.8450000000,1.5800000000,9.3730000000,1576.8990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2152.7940000000,266.2700000000,0.0470000000,211.0130000000,1367.7600000000,385.1900000000,383.5820000000,0.0020000000,1767.6020000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5122026205,0.5122026205,3600.8917833557,0.3783125000,100.1742876082,118.3240000000,135.3400000000,113.4220000000,4.4010000000,3.5640000000,2.0490000000,3.9940000000,3.5440000000,1.9310000000,4.2570000000,3.3940000000,4.7730000000,4.3300000000,3.8760000000,22.9250000000,1325.3550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2153.4650000000,344.2080000000,0.0830000000,2.0510000000,1367.6830000000,385.3790000000,381.6190000000,0.0030000000,1768.0830000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.5122026205,0.5122026205
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Marina_Silva/Marina_Silva_0001.jpg,False,False,0.9586990587413311,0.9586990476,6.908484935760498,4.980404376983643,1.9280805587768555,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.62,0.44,45%,0:04.59,0,0,0,0,148744,0,0,95939,67056,81,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.75,1.18,85%,0:04.61,0,0,0,0,158792,0,0,97466,66980,32,0,0,0,0,0,0,4096,0,not measured,not measured,5417.9607515304,0.3741250000,97.4526783498,41.9780000000,45.6030000000,33.0670000000,1.2780000000,1.3070000000,0.5350000000,1.0630000000,1.1030000000,0.4750000000,1.1960000000,1.0830000000,0.6840000000,1.3480000000,1.1780000000,5.9330000000,1574.8510000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2087.0320000000,266.4630000000,0.0510000000,217.5020000000,1365.3280000000,370.2120000000,369.0570000000,0.0020000000,1716.8180000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9586990476,0.9586990476,3516.3869124475,0.3971875000,100.4334330344,126.7200000000,148.7960000000,115.5540000000,4.1050000000,3.3720000000,2.2250000000,4.0540000000,3.5330000000,2.1250000000,4.0420000000,3.7570000000,5.2170000000,4.4540000000,3.5450000000,21.4170000000,1252.2810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2087.1870000000,353.5990000000,0.0810000000,1.8060000000,1365.6750000000,369.9430000000,366.1310000000,0.0040000000,1717.2210000000,19986398,19986910,67119700,67119700,19437193,19437193,19437185,19437193,0,0,549205,549717,0.9586990476,0.9586990476
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.9199862629175186,0.919986248,6.862259149551392,4.924769639968872,1.9374895095825195,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.60,0.44,44%,0:04.56,0,0,0,0,149916,0,0,96256,66768,16,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.73,1.11,83%,0:04.59,0,0,0,0,158624,0,0,97412,65971,25,0,0,0,0,0,0,4096,0,not measured,not measured,5418.8495528391,0.4185000000,97.2515791985,49.6050000000,52.2280000000,34.8300000000,1.5920000000,1.3720000000,0.6020000000,1.4680000000,1.4050000000,0.6300000000,1.5700000000,1.4140000000,0.9960000000,1.5730000000,1.3300000000,7.8250000000,1562.9270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2080.0330000000,253.2580000000,0.0520000000,240.3070000000,1356.2350000000,354.0940000000,353.2080000000,0.0020000000,1725.9390000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9199862480,0.9199862480,3643.0779739648,0.4451875000,100.2392428805,119.7560000000,138.0990000000,114.9900000000,4.1340000000,3.2120000000,2.4270000000,4.1110000000,3.0480000000,2.0060000000,4.2080000000,3.3570000000,4.8770000000,4.5300000000,3.5630000000,21.9240000000,1280.1000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2080.7240000000,338.3160000000,0.0840000000,1.8530000000,1356.1900000000,354.3350000000,350.5440000000,0.0030000000,1726.3860000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.9199862480,0.9199862480
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422243833542,0.8289422393,7.1585681438446045,5.230727672576904,1.9278404712677002,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.71,0.47,47%,0:04.62,0,0,0,0,149424,0,1,96165,67272,14,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.71,1.17,83%,0:04.64,0,0,0,0,157532,0,0,97149,66172,32,0,0,0,0,0,0,4096,0,not measured,not measured,5418.0467518175,0.3597500000,97.4157429929,52.0600000000,54.6230000000,36.5720000000,1.5830000000,1.4080000000,0.6100000000,1.4380000000,1.4220000000,0.5860000000,1.7450000000,1.4170000000,1.1170000000,1.7220000000,1.3310000000,8.3740000000,1578.0250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2101.7260000000,259.0200000000,0.0500000000,270.4920000000,1359.0540000000,353.1520000000,352.2200000000,0.0020000000,1748.5730000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.8289422393,0.8289422393,3633.4346957531,0.3703750000,100.4100337864,117.8620000000,135.8520000000,113.0640000000,3.9140000000,3.2160000000,2.3260000000,3.7810000000,3.6240000000,2.2850000000,4.1920000000,3.2730000000,4.6970000000,4.3850000000,3.0910000000,21.1000000000,1310.4810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2102.4730000000,336.9250000000,0.0740000000,1.7010000000,1358.7200000000,353.1820000000,349.4320000000,0.0020000000,1749.2890000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.8289422393,0.8289422393
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383944034576,0.711838305,6.891562461853027,4.959842681884766,1.9317197799682617,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.65,0.50,46%,0:04.59,0,0,0,0,149928,0,0,96258,66657,169,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.76,1.15,85%,0:04.61,0,0,0,0,158952,0,0,97470,66022,33,0,0,0,0,0,0,4096,0,not measured,not measured,5364.2616544347,0.4053750000,97.5432810207,49.6450000000,51.5260000000,35.6630000000,1.7300000000,1.2850000000,0.6500000000,1.5150000000,1.3990000000,0.6210000000,1.5990000000,1.2570000000,1.0950000000,1.5100000000,1.2540000000,8.2580000000,1553.6510000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2083.3150000000,267.5080000000,0.0520000000,242.4840000000,1363.1230000000,366.1140000000,365.0850000000,0.0010000000,1717.1990000000,19986910,19986398,67119700,67119700,19437193,19443794,19437193,19437193,0,0,549717,542604,0.7118383050,0.7118383050,3475.6163788422,0.4339375000,100.5514619240,126.4300000000,140.2460000000,121.8560000000,4.3080000000,3.5340000000,2.3350000000,4.0490000000,3.6960000000,2.1730000000,4.5100000000,4.1900000000,5.5510000000,4.3220000000,3.9790000000,22.7090000000,1251.2910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2083.9690000000,356.0500000000,0.0800000000,1.8080000000,1363.0340000000,366.0700000000,362.5330000000,0.0020000000,1717.8970000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.7118383050,0.7118383050
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280632019043,0.5786281228,7.003942966461182,5.083215236663818,1.9207277297973633,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.77,0.49,47%,0:04.73,0,0,0,0,148628,0,0,95935,68434,17,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.04,84%,0:04.75,0,0,0,0,155056,0,0,96509,67989,40,0,0,0,0,0,0,4096,0,not measured,not measured,5415.6970594457,0.3271875000,98.2360489461,51.4250000000,53.8990000000,34.6970000000,1.7950000000,1.5150000000,0.8000000000,1.4860000000,1.4820000000,0.6070000000,1.6940000000,1.4340000000,1.1280000000,1.8250000000,1.5510000000,8.2550000000,1558.2380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2146.4560000000,266.2630000000,0.0530000000,344.9110000000,1336.4110000000,420.2060000000,419.2280000000,0.0020000000,1726.2490000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5786281228,0.5786281228,3385.7395559523,0.3371250000,101.2467589172,121.1520000000,137.9720000000,114.7430000000,3.9140000000,3.2230000000,2.3430000000,3.5730000000,3.3370000000,2.0660000000,3.7750000000,3.3300000000,4.4390000000,4.1900000000,3.4070000000,21.3600000000,1281.8400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2147.1810000000,364.8550000000,0.0730000000,1.8180000000,1336.1250000000,420.5580000000,418.3830000000,0.0040000000,1726.6220000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.5786281228,0.5786281228
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677366733551,0.5517677665,6.983690977096558,5.0527729988098145,1.9309179782867432,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.67,0.48,45%,0:04.70,0,0,0,0,149940,0,0,96253,66341,17,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.78,1.12,82%,0:04.72,0,0,0,0,157636,0,0,97147,65632,141,0,0,0,0,0,0,4096,0,not measured,not measured,5417.9607515304,0.3688750000,96.8902763038,51.4690000000,53.4390000000,34.3750000000,1.6080000000,1.3750000000,0.6990000000,1.4370000000,1.3860000000,0.6170000000,1.6940000000,1.4340000000,1.2270000000,1.5560000000,1.3390000000,8.0100000000,1569.0740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2115.6260000000,253.2320000000,0.0520000000,330.0660000000,1371.4280000000,380.4360000000,379.3890000000,0.0020000000,1735.1890000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5517677665,0.5517677665,3548.7414790350,0.3979375000,99.8270184945,115.8200000000,128.0020000000,111.6020000000,4.0860000000,3.4860000000,2.2030000000,3.7880000000,3.5640000000,2.0830000000,4.0480000000,3.5540000000,5.5110000000,3.8290000000,3.4700000000,22.4150000000,1307.0350000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2116.2710000000,348.5770000000,0.0740000000,1.9110000000,1371.6140000000,380.5530000000,376.6540000000,0.0040000000,1735.7140000000,19986407,19986910,67119691,67119700,19437202,19437193,19437185,19437193,0,0,549205,549717,0.5517677665,0.5517677665
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714451313019,0.6581715345,7.094585657119751,5.1655333042144775,1.9290523529052734,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",1.97,0.67,55%,0:04.81,0,0,0,0,148436,0,0,95933,70394,21,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.83,1.08,81%,0:04.83,0,0,0,0,151180,0,0,95553,67030,38,0,0,0,0,0,0,4096,0,not measured,not measured,5417.5881151661,0.4037500000,97.4386574171,81.0290000000,87.2690000000,62.8640000000,2.4900000000,2.4580000000,1.2250000000,2.4180000000,2.3450000000,1.0330000000,2.6820000000,2.1980000000,2.0900000000,2.6130000000,2.1980000000,14.0020000000,1637.3680000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2287.4120000000,263.6450000000,0.0550000000,266.8840000000,1355.0260000000,373.5520000000,372.4820000000,0.0010000000,1913.8600000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6581715345,0.6581715345,3468.3882156091,0.4280625000,100.4416292888,118.5110000000,136.1060000000,110.9900000000,3.7850000000,3.3210000000,2.0390000000,3.6430000000,3.7130000000,1.9720000000,3.9020000000,3.6940000000,4.7670000000,4.3080000000,4.0950000000,20.2460000000,1477.9320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2288.1770000000,357.5790000000,0.0740000000,1.8840000000,1354.8270000000,373.7580000000,369.9980000000,0.0030000000,1914.4160000000,19986407,19986910,67119691,67119700,19437202,19437193,19437184,19437193,0,0,549205,549717,0.6581715345,0.6581715345
