,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,False,True,0.7936482131481171,0.793648243,11.073137283325195,9.146585941314697,1.926551342010498,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.21,0.76,33%,0:08.79,0,0,0,0,179768,0,0,103396,104396,24,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.39,1.37,54%,0:08.81,0,0,0,0,175976,0,0,101339,106781,35,0,0,0,0,0,0,4096,0,not measured,not measured,5418.3907802694,0.3353125000,28.4643821628,50.6050000000,51.5230000000,34.3730000000,1.4130000000,1.3080000000,0.6150000000,1.3590000000,1.2000000000,0.4950000000,1.3740000000,1.2860000000,0.7580000000,1.4380000000,1.2970000000,6.9240000000,1513.1870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2852.7400000000,258.6990000000,0.0530000000,240.2340000000,4802.9690000000,1179.2250000000,1175.9700000000,0.0030000000,1673.5140000000,31648990,31648478,67159124,67159124,31099273,31105874,31099273,31099273,0,0,549717,542604,0.7936482430,0.7936482430,3626.2420941548,0.3555625000,29.3688788545,106.1460000000,119.6070000000,97.0950000000,3.3290000000,3.3290000000,2.2120000000,3.2480000000,2.8460000000,1.9870000000,3.4240000000,2.9600000000,3.5880000000,3.8210000000,3.0250000000,18.1330000000,1289.3290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2853.4540000000,341.0080000000,0.0780000000,2.0780000000,4802.7830000000,1179.2370000000,1175.6190000000,0.0020000000,1674.2140000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.7936482430,0.7936482430
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/TJ_Ford/TJ_Ford_0001.jpg,False,False,0.654244065284729,0.6542440057,11.426133394241333,9.499557971954346,1.9265754222869873,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.09,1.06,45%,0:09.15,0,0,0,0,173804,0,0,101860,103553,25,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.40,1.41,52%,0:09.17,0,0,0,0,175756,0,0,101334,113281,23,0,0,0,0,0,0,4096,0,not measured,not measured,5418.4194512792,0.3890625000,28.4888554046,117.6350000000,124.6470000000,93.4710000000,3.8600000000,3.3430000000,1.7040000000,3.3960000000,3.3690000000,1.6040000000,3.9500000000,3.3930000000,3.7470000000,3.9730000000,3.2320000000,20.5730000000,1751.4960000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,3289.7810000000,251.3470000000,0.0530000000,229.0770000000,4741.7650000000,1135.3850000000,1133.8260000000,0.0050000000,2154.3940000000,31648990,31648478,67159124,67159124,31099273,31105874,31099273,31099273,0,0,549717,542604,0.6542440057,0.6542440057,3666.7287336895,0.4322500000,29.3955741748,118.2320000000,134.4780000000,110.4580000000,3.9380000000,3.8130000000,2.3630000000,3.6620000000,3.2960000000,2.2110000000,4.1430000000,3.4120000000,4.6170000000,4.3520000000,3.3850000000,20.7490000000,1721.0880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,3290.3840000000,337.8910000000,0.0800000000,1.9070000000,4741.9680000000,1134.9440000000,1131.3450000000,0.0020000000,2155.4400000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.6542440057,0.6542440057
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Adrian_Nastase/Adrian_Nastase_0002.jpg,True,True,0.5122028887271881,0.5122026205,11.019600629806519,9.080328941345215,1.9392716884613037,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.04,0.83,33%,0:08.73,0,0,0,0,179764,0,0,103395,95040,37,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,1.37,53%,0:08.75,0,0,0,0,175908,0,0,101337,106390,50,0,0,0,0,0,0,4096,0,not measured,not measured,5418.8782287042,0.4498125000,28.5524679482,60.0610000000,59.1460000000,38.1070000000,1.6480000000,1.6310000000,0.7120000000,1.5340000000,1.4940000000,0.6520000000,1.7390000000,1.4000000000,1.2110000000,1.5470000000,1.4360000000,8.3290000000,1500.7060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2839.2390000000,258.8940000000,0.0500000000,247.5650000000,4746.3390000000,1153.0720000000,1151.5240000000,0.0040000000,1686.1660000000,31648990,31648478,67159124,67159124,31099273,31105874,31099273,31099274,0,0,549717,542604,0.5122026205,0.5122026205,3667.1358022039,0.4700625000,29.4588365693,115.9550000000,126.4080000000,105.5620000000,4.2360000000,3.4990000000,1.7810000000,3.9670000000,3.0520000000,1.9450000000,3.8240000000,3.4120000000,4.4360000000,4.2340000000,3.1710000000,20.0310000000,1270.5290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2840.0310000000,341.1250000000,0.0780000000,1.9320000000,4746.1190000000,1152.9180000000,1149.3960000000,0.0020000000,1687.1120000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5122026205,0.5122026205
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Donald_Carty/Donald_Carty_0001.jpg,False,False,0.8199206739664078,0.8199206591,11.09851861000061,9.163528203964233,1.934990406036377,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.33,0.72,34%,0:08.79,0,0,0,0,173912,0,0,101861,108692,30,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.50,1.30,54%,0:08.83,0,0,0,0,175896,0,0,101337,114072,29,0,0,0,0,0,0,4096,0,not measured,not measured,5417.7600948108,0.4506875000,28.5080173231,54.1320000000,52.3390000000,36.3780000000,1.3690000000,1.1470000000,0.6260000000,1.2910000000,1.4000000000,0.5370000000,1.4410000000,1.1560000000,1.1110000000,1.5290000000,1.1510000000,6.8490000000,1565.9300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2887.6330000000,251.1240000000,0.0490000000,232.9100000000,4788.6150000000,1154.7470000000,1153.2260000000,0.0030000000,1732.8850000000,31648990,31648478,67159124,67159124,31099273,31099282,31099273,31099273,0,0,549717,549196,0.8199206591,0.8199206591,3664.5767127602,0.4819375000,29.4131366881,118.0970000000,130.4010000000,108.6430000000,4.1510000000,3.7490000000,2.1800000000,3.5040000000,3.5830000000,1.9890000000,4.3630000000,3.4310000000,4.6360000000,4.1150000000,3.8810000000,20.4240000000,1305.5840000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2888.2510000000,342.4030000000,0.0790000000,1.7210000000,4788.6570000000,1154.6340000000,1150.8560000000,0.0030000000,1733.6160000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.8199206591,0.8199206591
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0002.jpg,False,True,0.9199862629175186,0.919986248,11.073035717010498,9.118765115737915,1.954270601272583,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.47,0.71,36%,0:08.78,0,0,0,0,175836,0,0,102374,106771,25,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,1.47,54%,0:08.80,0,0,0,0,175908,0,0,101338,111061,40,0,0,0,0,0,0,4096,0,not measured,not measured,5419.3370838251,0.4943750000,28.5464185953,57.5120000000,54.3660000000,37.3310000000,1.5720000000,1.4490000000,0.5420000000,1.4300000000,1.3190000000,0.5750000000,1.6000000000,1.3170000000,1.0520000000,1.4280000000,1.2430000000,7.5720000000,1535.1200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2851.4390000000,260.4020000000,0.0540000000,241.8670000000,4793.3180000000,1141.6000000000,1140.2360000000,0.0040000000,1709.8370000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9199862480,0.9199862480,3643.6742754461,0.5364375000,29.4537186585,119.8120000000,132.8500000000,108.1640000000,4.0310000000,3.1830000000,2.0470000000,3.6010000000,3.0060000000,2.3060000000,3.9450000000,3.1430000000,4.8610000000,4.4710000000,3.5610000000,20.3860000000,1279.9280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2852.4070000000,340.3270000000,0.0820000000,1.8610000000,4793.3280000000,1141.9270000000,1138.2330000000,0.0030000000,1710.4770000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.9199862480,0.9199862480
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0003.jpg,False,True,0.8289422243833542,0.8289422393,11.069697380065918,9.126649141311646,1.9430482387542725,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.26,0.74,34%,0:08.77,0,0,0,0,176012,0,0,102373,106826,22,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.41,1.47,55%,0:08.79,0,0,0,0,175868,0,0,101336,108693,37,0,0,0,0,0,0,4096,0,not measured,not measured,5414.2939475173,0.4034375000,28.5200860504,53.5840000000,51.3830000000,34.3170000000,1.4440000000,1.1620000000,0.6090000000,1.1980000000,1.1770000000,0.4820000000,1.4780000000,1.0990000000,0.9250000000,1.3090000000,1.0980000000,6.7100000000,1551.9200000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2899.4100000000,258.7580000000,0.0490000000,225.1700000000,4750.9270000000,1185.3050000000,1183.5260000000,0.0040000000,1714.1040000000,31648990,31648478,67159124,67159124,31099273,31105874,31099273,31099273,0,0,549717,542604,0.8289422393,0.8289422393,3648.5947209395,0.4342500000,29.4239480594,121.6390000000,135.3650000000,113.7130000000,4.3180000000,3.6460000000,2.6060000000,3.9520000000,3.2190000000,1.9060000000,3.7090000000,3.6350000000,4.7790000000,4.6160000000,3.2990000000,22.0920000000,1270.7600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2900.0540000000,343.0240000000,0.0750000000,1.9020000000,4750.9560000000,1184.9470000000,1181.1260000000,0.0030000000,1715.1040000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.8289422393,0.8289422393
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0004.jpg,False,True,0.7118383944034576,0.711838305,11.192538738250732,9.254047632217407,1.9384911060333252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.40,0.77,35%,0:08.89,0,0,0,0,175672,0,1,102374,110016,96,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.57,1.35,55%,0:08.92,0,0,0,0,175920,0,0,101339,112780,51,0,0,0,0,0,0,4096,0,not measured,not measured,5418.5628108795,0.3998125000,28.3503527736,62.2590000000,65.4440000000,43.3000000000,1.8660000000,1.7690000000,0.8090000000,2.4070000000,1.7690000000,0.7440000000,2.0100000000,1.7390000000,1.2620000000,1.9040000000,1.6390000000,9.4940000000,1623.5180000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2953.1720000000,263.0660000000,0.0530000000,236.0960000000,4802.1550000000,1125.7650000000,1124.6830000000,0.0030000000,1827.4060000000,31648990,31648478,67159124,67159124,31099273,31105874,31099273,31099282,0,0,549717,542604,0.7118383050,0.7118383050,3534.5568514830,0.4363125000,29.2430593997,121.4770000000,138.1640000000,114.7750000000,4.1020000000,3.9790000000,2.4960000000,3.8850000000,3.3610000000,2.2070000000,3.9060000000,3.8800000000,4.7320000000,4.2200000000,3.5370000000,20.9380000000,1381.3010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2954.0820000000,352.8290000000,0.0790000000,1.6370000000,4802.0600000000,1125.8930000000,1122.3150000000,0.0020000000,1828.1870000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.7118383050,0.7118383050
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0005.jpg,True,True,0.5786280632019043,0.5786281228,11.089741706848145,9.154039144515991,1.9357025623321533,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.33,0.64,33%,0:08.82,0,0,0,0,179776,0,1,103394,111070,479,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.48,1.35,54%,0:08.83,0,0,0,0,177956,0,0,101856,107670,41,0,0,0,0,0,0,4096,0,not measured,not measured,5414.1508137088,0.4349375000,28.5390291290,59.4920000000,60.9540000000,36.9500000000,1.7550000000,1.7470000000,0.7150000000,1.7730000000,1.6240000000,0.6380000000,1.9440000000,1.7960000000,1.3920000000,1.7670000000,1.6840000000,9.7620000000,1511.5580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2847.6030000000,263.5430000000,0.0530000000,228.9060000000,4844.4420000000,1147.1900000000,1145.8530000000,0.0020000000,1700.4130000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5786281228,0.5786281228,3667.0307436122,0.4599375000,29.4463397970,119.4620000000,131.6590000000,112.5800000000,3.9560000000,3.4770000000,2.0080000000,3.7800000000,3.0840000000,2.2380000000,4.3350000000,3.7080000000,4.5790000000,4.0910000000,3.7620000000,21.0380000000,1265.7470000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2848.4380000000,340.5950000000,0.0760000000,1.8360000000,4844.3040000000,1147.4940000000,1143.7350000000,0.0030000000,1700.9410000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5786281228,0.5786281228
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0006.jpg,True,True,0.5517677366733551,0.5517677665,11.419784545898438,9.47683835029602,1.942946195602417,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.18,0.84,34%,0:08.83,0,0,0,0,175856,0,1,102371,108630,210,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.36,1.54,55%,0:08.84,0,0,0,0,175888,0,0,101341,115464,36,0,0,0,0,0,0,4096,0,not measured,not measured,5420.4845616765,0.4093750000,28.5573602469,44.6390000000,45.5050000000,32.8880000000,1.2950000000,1.1850000000,0.4940000000,1.2150000000,1.0310000000,0.5090000000,1.2850000000,1.0140000000,0.8470000000,1.0860000000,1.1810000000,5.8620000000,1577.7020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2906.8080000000,249.2760000000,0.0480000000,282.8220000000,4764.0090000000,1185.0140000000,1183.7780000000,0.0040000000,1721.7940000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5517677665,0.5517677665,3630.0857536859,0.4486250000,29.4633187436,116.0590000000,131.4420000000,107.5490000000,3.8330000000,3.4460000000,1.9310000000,3.3990000000,3.3280000000,1.8840000000,3.7440000000,3.2430000000,4.1930000000,4.3980000000,3.4100000000,20.0540000000,1299.3380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2907.4560000000,338.4840000000,0.0830000000,1.9680000000,4764.0850000000,1185.6050000000,1183.2750000000,0.0030000000,1721.8500000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.5517677665,0.5517677665
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0007.jpg,False,True,0.6581714451313019,0.6581715345,11.088280200958252,9.149242877960205,1.9390373229980469,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",2.41,0.76,36%,0:08.81,0,0,0,0,179984,0,0,103400,106028,29,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.49,1.37,55%,0:08.82,0,0,0,0,175760,0,1,101337,111677,29,0,0,0,0,0,0,4096,0,not measured,not measured,5418.9355813449,0.4937500000,28.5286165426,54.1080000000,56.7620000000,39.9650000000,1.7130000000,1.3820000000,0.6150000000,1.5440000000,1.4890000000,0.6100000000,1.7140000000,1.3790000000,1.2110000000,1.6830000000,1.4820000000,8.1740000000,1542.7550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2835.3640000000,263.0420000000,0.0530000000,237.1250000000,4837.5220000000,1113.9730000000,1112.9310000000,0.0020000000,1721.3900000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6581715345,0.6581715345,3490.4132935663,0.5370000000,29.4350313667,113.6430000000,127.6260000000,103.4530000000,3.6650000000,3.0040000000,2.1540000000,3.3840000000,2.9110000000,1.9300000000,3.9590000000,3.1640000000,4.0200000000,4.3620000000,3.1700000000,19.3560000000,1311.2140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2836.1800000000,353.8850000000,0.0730000000,1.8760000000,4837.6620000000,1114.3350000000,1110.5330000000,0.0030000000,1721.8430000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.6581715345,0.6581715345
