,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0002.jpg,True,True,0.4069041609764099,0.4069042206,5.509600639343262,3.5921506881713867,1.917449951171875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.80,0.51,71%,0:03.25,0,0,0,0,144236,0,0,60763,67781,48,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.59,1.04,111%,0:03.26,0,0,0,0,147812,0,0,61668,64254,39,0,0,0,0,0,0,4096,0,not measured,not measured,75.3150000000,83.4850000000,56.3540000000,2.7250000000,2.1850000000,1.1280000000,2.3760000000,1.9780000000,0.9950000000,2.4890000000,2.2500000000,2.1560000000,2.4860000000,2.1910000000,12.9340000000,1647.9550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2318.8200000000,0.0820000000,0.1010000000,195.9900000000,94.6960000000,412.0600000000,410.4470000000,0.0020000000,1906.7590000000,27761648,27761136,29220,29220,27211931,27211931,27211931,27211931,0,0,549717,549205,0.4069042206,0.4069042206,124.4650000000,136.8140000000,115.0380000000,4.3040000000,3.3360000000,2.2570000000,3.7620000000,3.5690000000,2.0720000000,3.9340000000,3.3070000000,5.9770000000,4.5050000000,3.6410000000,22.1190000000,1453.9230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2321.1350000000,0.0750000000,0.1040000000,2.1420000000,94.3980000000,413.1930000000,410.9470000000,0.0020000000,1907.9410000000,27761136,27761648,29220,29220,27211931,27219044,27211931,27211931,0,0,549205,542604,0.4069042206,0.4069042206
1,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,lfw/Donald_Fehr/Donald_Fehr_0003.jpg,False,False,0.809920459985733,0.8099204302,5.250530004501343,3.3180348873138428,1.9324951171875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.51,0.34,62%,0:02.97,0,0,0,0,151224,0,1,62557,63979,41,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.47,0.93,113%,0:02.99,0,0,0,0,154920,0,0,63450,63310,25,0,0,0,0,0,0,4096,0,not measured,not measured,47.4020000000,49.2260000000,33.9920000000,1.6530000000,1.1980000000,0.4990000000,1.1440000000,1.1530000000,0.4660000000,1.4020000000,1.1220000000,1.0630000000,1.2360000000,1.1480000000,6.5040000000,1503.5870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2092.1410000000,0.1030000000,0.1130000000,132.0490000000,94.0990000000,434.0990000000,432.4590000000,0.0020000000,1658.0400000000,27761648,27761136,29220,29220,27211931,27211931,27211922,27211931,0,0,549717,549205,0.8099204302,0.8099204302,106.9080000000,120.8540000000,98.4000000000,3.5040000000,2.9310000000,1.8970000000,3.2410000000,3.1390000000,1.9000000000,3.3890000000,3.4500000000,4.9420000000,3.3180000000,3.1850000000,18.3160000000,1266.5360000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2094.6560000000,0.0630000000,0.0760000000,1.8820000000,93.8640000000,435.0320000000,432.8810000000,0.0020000000,1659.6210000000,27761136,27761648,29220,29220,27211931,27211931,27211931,27211931,0,0,549205,549717,0.8099204302,0.8099204302
0,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0002.jpg,True,True,0.48562902212142944,0.4856289625,5.2252397537231445,3.3091821670532227,1.9160575866699219,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.50,0.35,62%,0:02.94,0,0,0,0,149468,0,0,62105,65191,320,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.56,0.81,114%,0:02.96,0,0,0,0,156732,0,0,63907,62576,25,0,0,0,0,0,0,4096,0,not measured,not measured,42.3670000000,46.1720000000,32.5660000000,1.4020000000,1.1250000000,0.4880000000,1.0720000000,1.1310000000,0.4710000000,1.2670000000,1.0350000000,0.9740000000,1.1140000000,1.0820000000,5.9770000000,1461.2800000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2030.0430000000,0.1050000000,0.1240000000,138.0600000000,120.3640000000,425.8610000000,424.2100000000,0.0010000000,1604.1810000000,27761657,27761136,29211,29220,27211940,27211931,27211931,27211931,0,0,549717,549205,0.4856289625,0.4856289625,114.0940000000,125.7410000000,104.0470000000,3.9290000000,2.9280000000,1.6450000000,3.2840000000,2.9340000000,1.9990000000,3.5610000000,3.0080000000,4.3250000000,3.2790000000,3.2050000000,18.9660000000,1194.9110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2030.2210000000,0.0670000000,0.0670000000,1.9640000000,122.3230000000,424.7590000000,422.4100000000,0.0020000000,1605.4520000000,27761136,27761648,29220,29220,27211931,27219044,27211931,27211931,0,0,549205,542604,0.4856289625,0.4856289625
1,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0003.jpg,True,True,0.4750053286552429,0.4750052691,5.300382137298584,3.390686273574829,1.9096958637237549,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.49,0.34,60%,0:03.02,0,0,0,0,147652,0,0,61655,64452,13,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.60,0.96,117%,0:03.04,0,0,0,0,154580,0,0,63375,63041,30,0,0,0,0,0,0,4096,0,not measured,not measured,53.2200000000,58.1030000000,35.2460000000,1.7670000000,1.4770000000,0.7860000000,1.5330000000,1.4780000000,0.6190000000,1.7910000000,1.4680000000,1.2830000000,1.6650000000,1.4610000000,8.3140000000,1550.6530000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2134.4250000000,0.0610000000,0.0760000000,142.6730000000,98.7080000000,408.0940000000,406.4950000000,0.0020000000,1726.3300000000,27761657,27761136,29211,29220,27211940,27211931,27211931,27211931,0,0,549717,549205,0.4750052691,0.4750052691,122.6350000000,134.7370000000,111.8700000000,4.3560000000,3.2550000000,2.0870000000,4.0170000000,3.4150000000,2.2260000000,4.3960000000,3.9970000000,4.9310000000,3.9550000000,3.3870000000,20.8510000000,1282.7430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2135.6490000000,0.0730000000,0.0720000000,2.1480000000,99.6720000000,408.0280000000,405.6950000000,0.0020000000,1727.6180000000,27761136,27761648,29220,29220,27211931,27211931,27211931,27211931,0,0,549205,549717,0.4750052691,0.4750052691
2,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0004.jpg,False,True,0.6170364320278168,0.6170363426,5.192261695861816,3.2607085704803467,1.9315531253814697,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.48,0.34,63%,0:02.90,0,0,0,0,145736,0,0,61202,63548,12,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.43,0.82,111%,0:02.92,0,0,0,0,154920,0,0,63453,62244,27,0,0,0,0,0,0,4096,0,not measured,not measured,49.3490000000,53.6230000000,33.9810000000,1.6090000000,1.3490000000,0.6350000000,1.4500000000,1.1450000000,0.5780000000,1.5920000000,1.3050000000,1.2420000000,1.5550000000,1.3320000000,7.5450000000,1432.8020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2001.2780000000,0.0690000000,0.0720000000,110.0060000000,129.1790000000,405.0780000000,403.3660000000,0.0020000000,1596.1990000000,27761657,27761136,29211,29220,27211940,27211931,27211913,27211931,0,0,549717,549205,0.6170363426,0.6170363426,104.9040000000,115.1900000000,90.2510000000,3.1010000000,2.5840000000,1.7880000000,2.7180000000,2.6430000000,1.7270000000,3.4330000000,2.8920000000,4.1580000000,2.9990000000,3.1970000000,16.3300000000,1226.5080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2002.3000000000,0.0490000000,0.0630000000,1.8020000000,130.2720000000,405.0840000000,402.5390000000,0.0030000000,1597.2140000000,27761136,27761648,29220,29220,27211931,27219044,27211931,27211931,0,0,549205,542604,0.6170363426,0.6170363426
3,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0005.jpg,True,True,0.5916658043861389,0.5916658044,5.3130717277526855,3.3950393199920654,1.9180324077606201,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.41,0.39,59%,0:03.03,0,0,0,0,145680,0,1,61210,64718,23,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.56,1.00,116%,0:03.06,0,0,0,0,158328,0,0,64272,63442,28,0,0,0,0,0,0,4096,0,not measured,not measured,45.5480000000,48.1380000000,32.7990000000,1.2140000000,1.0440000000,0.4630000000,1.0880000000,1.0670000000,0.4490000000,1.3280000000,1.0520000000,0.8340000000,1.2160000000,1.2300000000,5.7530000000,1553.7440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2132.8250000000,0.0630000000,0.0770000000,163.4300000000,96.9080000000,430.7600000000,429.1240000000,0.0010000000,1702.0640000000,27761648,27761136,29220,29220,27211931,27211931,27211913,27211931,0,0,549717,549205,0.5916658044,0.5916658044,123.2870000000,136.3070000000,113.9790000000,4.7440000000,3.7340000000,2.2950000000,3.6990000000,3.2500000000,1.9770000000,4.1750000000,3.4860000000,5.2310000000,3.6720000000,3.5670000000,20.6540000000,1254.4880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2135.2210000000,0.0640000000,0.0710000000,2.0160000000,96.6080000000,431.7690000000,429.6740000000,0.0020000000,1703.4500000000,27761145,27761648,29211,29220,27211940,27211931,27211931,27211931,0,0,549205,549717,0.5916658044,0.5916658044
4,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Leuris_Pupo/Leuris_Pupo_0001.jpg,False,False,1.053348895162344,1.0533488989,5.187783479690552,3.2612738609313965,1.9265096187591553,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.64,0.29,66%,0:02.92,0,0,0,0,143884,0,0,60753,63859,24,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.46,0.84,112%,0:02.95,0,0,0,0,154944,0,0,63457,61992,49,0,0,0,0,0,0,4096,0,not measured,not measured,47.3280000000,51.8870000000,33.1090000000,1.5740000000,1.1820000000,0.5120000000,1.3220000000,1.1410000000,0.5240000000,1.4810000000,1.2010000000,1.0560000000,1.3560000000,1.2670000000,7.0390000000,1380.2620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2063.5100000000,0.0700000000,0.0720000000,131.2200000000,93.7600000000,526.2640000000,524.6250000000,0.0030000000,1537.2450000000,27761648,27761136,29220,29220,27211931,27211931,27211922,27211931,0,0,549717,549205,1.0533488989,1.0533488989,100.7320000000,109.2350000000,93.0250000000,3.4950000000,2.4420000000,1.5970000000,2.7990000000,2.5530000000,1.5660000000,3.3300000000,2.8770000000,4.0460000000,3.2040000000,3.0090000000,16.7800000000,1175.0920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2065.7710000000,0.0610000000,0.0610000000,2.3350000000,93.5910000000,527.1790000000,525.0380000000,0.0010000000,1538.5890000000,27761145,27761648,29211,29220,27211940,27211931,27211931,27211931,0,0,549205,549717,1.0533488989,1.0533488989
5,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Nova_Esther_Guthrie/Nova_Esther_Guthrie_0001.jpg,False,False,0.8749562799930573,0.8749562502,5.859304666519165,3.9016759395599365,1.9576287269592285,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.27,0.88,88%,0:03.55,0,0,0,0,146084,0,0,61208,70169,44,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.70,0.91,101%,0:03.57,0,0,0,0,147740,0,0,61659,64690,20,0,0,0,0,0,0,4096,0,not measured,not measured,121.8960000000,136.7470000000,99.2830000000,4.3840000000,3.3080000000,1.7800000000,3.7550000000,3.3110000000,1.9270000000,4.7070000000,3.5910000000,4.0430000000,4.0160000000,3.5680000000,21.7440000000,1781.2860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2643.9660000000,0.0650000000,0.0780000000,154.3080000000,107.2560000000,430.3180000000,428.6230000000,0.0030000000,2213.6470000000,27761648,27761136,29220,29220,27211931,27211931,27211913,27211931,0,0,549717,549205,0.8749562502,0.8749562502,120.5470000000,135.6600000000,114.0900000000,4.3760000000,3.3860000000,2.1730000000,3.6480000000,3.5740000000,2.2300000000,4.0870000000,3.3910000000,5.1000000000,4.1220000000,3.5550000000,21.7570000000,1766.7110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2644.8640000000,0.0640000000,0.0680000000,1.9980000000,106.9840000000,431.7910000000,429.1160000000,0.0030000000,2213.0710000000,27761144,27761648,29212,29220,27211939,27219044,27211931,27211931,0,0,549205,542604,0.8749562502,0.8749562502
6,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ann_Veneman/Ann_Veneman_0005.jpg,False,False,0.8910621106624603,0.8910620809,5.372131586074829,3.4502112865448,1.9219202995300293,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.66,0.40,66%,0:03.10,0,0,0,0,144000,0,1,60763,67160,28,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.63,0.88,112%,0:03.12,0,0,0,0,147288,0,0,61580,62969,18,0,0,0,0,0,0,4096,0,not measured,not measured,57.6510000000,63.1030000000,42.1270000000,2.1020000000,1.5350000000,0.8250000000,1.6020000000,1.5460000000,0.6690000000,1.8460000000,1.5990000000,1.3620000000,1.7200000000,1.5810000000,9.1410000000,1536.7270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2167.7720000000,0.0690000000,0.0710000000,149.3920000000,128.2640000000,436.4790000000,434.8410000000,0.0020000000,1731.2930000000,27761657,27761136,29211,29220,27211940,27211931,27211931,27211931,0,0,549717,549205,0.8910620809,0.8910620809,115.8930000000,127.8660000000,106.2730000000,3.9520000000,2.9130000000,1.7520000000,3.6130000000,3.2790000000,2.2300000000,4.0670000000,2.9630000000,4.7070000000,3.5520000000,3.3840000000,20.2760000000,1311.8100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2169.0080000000,0.0780000000,0.0960000000,2.1170000000,129.1210000000,436.4860000000,434.1090000000,0.0020000000,1732.5210000000,27761136,27761648,29220,29220,27211931,27219044,27211931,27211931,0,0,549205,542604,0.8910620809,0.8910620809
7,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Mona_Rishmawi/Mona_Rishmawi_0001.jpg,False,False,0.8638956546783447,0.8638956547,5.211049795150757,3.2924110889434814,1.9186387062072754,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",1.50,0.32,62%,0:02.92,0,0,0,0,151060,0,0,62550,63718,19,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 2""",2.50,0.76,111%,0:02.94,0,0,0,0,154912,0,0,63448,61388,26,0,0,0,0,0,0,4096,0,not measured,not measured,50.9230000000,53.9440000000,33.9330000000,1.6880000000,1.3820000000,0.6830000000,1.4990000000,1.3300000000,0.6470000000,1.5540000000,1.3630000000,1.4550000000,1.5490000000,1.4060000000,7.7180000000,1419.1150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2010.0860000000,0.1070000000,0.1080000000,177.4850000000,94.7260000000,424.4850000000,422.8230000000,0.0020000000,1585.6000000000,27761648,27761136,29220,29220,27211931,27211931,27211913,27211931,0,0,549717,549205,0.8638956547,0.8638956547,112.2580000000,122.8250000000,100.2630000000,4.1710000000,3.4170000000,1.8000000000,3.1410000000,2.6940000000,1.7810000000,3.7110000000,3.4100000000,4.1980000000,3.4130000000,3.2830000000,19.1610000000,1184.0630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2012.3840000000,0.0780000000,0.0880000000,1.9950000000,94.3760000000,425.4100000000,423.2940000000,0.0020000000,1586.9710000000,27761145,27761648,29211,29220,27211940,27211931,27211931,27211931,0,0,549205,549717,0.8638956547,0.8638956547
