,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0002.jpg,True,True,0.4069041609764099,0.4069042206,78.59370017051697,42.8257839679718,35.767916202545166,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.49,4.43,44%,0:42.35,0,0,0,0,158460,0,21,64989,68091,45935,0,3744,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.27,4.65,44%,0:42.27,0,0,0,0,147592,0,41,62294,67003,47078,0,6536,0,0,0,0,4096,0,16.01087365701914,15.286871705868242,444.2300000000,490.3690000000,393.6550000000,9.2660000000,8.8610000000,4.6210000000,8.8410000000,7.3790000000,3.1020000000,8.8030000000,6.8360000000,9.6370000000,8.3860000000,7.6910000000,45.3190000000,23939.8340000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32686.7360000000,0.2370000000,0.2720000000,3783.0800000000,773.9510000000,7256.5290000000,7237.4460000000,0.0070000000,25430.1990000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4069042206,0.4069042206,455.0660000000,504.1140000000,399.7890000000,8.5870000000,6.3460000000,3.9650000000,7.5190000000,6.5000000000,4.8070000000,8.1440000000,6.9110000000,13.0620000000,7.4900000000,7.1770000000,60.4360000000,23889.9150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32689.8080000000,0.2670000000,0.2680000000,100.5490000000,777.8420000000,7263.1180000000,7236.6410000000,0.0080000000,25426.6820000000,27761118,27761630,29220,29220,27211913,27211922,27211913,27211913,0,0,549205,549708,0.4069042206,0.4069042206
1,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,lfw/Maria_Sanchez_Lorenzo/Maria_Sanchez_Lorenzo_0001.jpg,False,False,0.9487044177949429,0.9487043619,56.00854849815369,39.289917945861816,16.71863055229187,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.43,5.03,50%,0:38.86,0,0,0,0,154720,0,0,64104,70072,44415,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.59,4.63,49%,0:38.75,0,0,0,0,149456,0,0,62762,69880,45360,0,0,0,0,0,0,4096,0,12.802000557543755,17.65383334633827,488.9510000000,546.4230000000,441.9800000000,9.2730000000,8.6650000000,4.1130000000,9.6700000000,7.3360000000,2.6860000000,8.5150000000,6.9590000000,9.2910000000,8.7450000000,8.3290000000,54.0950000000,24183.9650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32949.5240000000,0.2650000000,0.2440000000,168.5440000000,707.0100000000,7110.4750000000,7091.1050000000,0.0080000000,25839.0430000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9487043619,0.9487043619,475.9430000000,519.7880000000,408.0860000000,9.7140000000,6.4130000000,2.8180000000,6.8370000000,6.6140000000,5.8490000000,8.2600000000,7.6280000000,12.9830000000,9.2010000000,7.9080000000,55.5010000000,24259.4110000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32945.7800000000,0.3050000000,0.2480000000,34.9110000000,707.7680000000,7109.1670000000,7089.9210000000,0.0080000000,25836.6060000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9487043619,0.9487043619
0,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0002.jpg,True,True,0.48562902212142944,0.4856289625,52.440409421920776,37.72530460357666,14.715104818344116,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.26,4.65,50%,0:37.28,0,0,0,0,156612,0,0,64550,69929,42889,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.16,4.02,48%,0:37.17,0,0,0,0,149508,0,0,62766,69551,39468,0,0,0,0,0,0,4096,0,14.183917317152023,15.208588876962661,447.1140000000,490.5800000000,399.9260000000,8.5760000000,8.0760000000,4.6270000000,8.0160000000,6.5940000000,3.1780000000,7.5820000000,6.6790000000,9.0340000000,8.7390000000,7.4400000000,51.2010000000,22984.2930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31336.3420000000,0.3340000000,0.2600000000,163.4480000000,724.5760000000,6849.4090000000,6829.8280000000,0.0090000000,24486.9260000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4856289625,0.4856289625,407.8710000000,453.7730000000,378.4870000000,6.4330000000,5.6350000000,2.5060000000,5.8600000000,5.6650000000,3.8060000000,7.6180000000,6.0360000000,13.4240000000,6.5710000000,6.1740000000,43.4890000000,23103.1970000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31335.3380000000,0.2600000000,0.2350000000,84.8350000000,724.9540000000,6852.2530000000,6831.8660000000,0.0070000000,24483.0770000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.4856289625,0.4856289625
1,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0003.jpg,True,True,0.4750053286552429,0.4750052691,54.405210733413696,40.17021584510803,14.234994888305664,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.71,5.15,50%,0:39.73,0,0,0,0,151344,0,0,63206,71504,44476,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.85,5.15,50%,0:39.65,0,0,0,0,151164,0,0,63208,70531,42132,0,0,0,0,0,0,4096,0,16.893292327291487,17.693147280730248,512.2460000000,567.8080000000,450.5610000000,11.1760000000,9.3700000000,3.5690000000,9.3010000000,7.1820000000,4.0580000000,9.4190000000,7.5220000000,11.4400000000,8.9050000000,7.9230000000,55.9900000000,25258.2379999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33816.4530000000,0.2490000000,0.2410000000,159.2810000000,712.9920000000,6847.7150000000,6828.2410000000,0.0080000000,26968.6870000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4750052691,0.4750052691,532.1970000000,590.3630000000,470.2540000000,11.2910000000,7.5090000000,3.2160000000,9.5490000000,8.0490000000,5.4140000000,10.5520000000,8.5690000000,15.6270000000,9.5440000000,8.2180000000,62.9370000000,25183.0860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33818.7240000000,0.3300000000,0.2560000000,59.7500000000,716.3250000000,6844.9560000000,6825.7740000000,0.0080000000,26973.7620000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.4750052691,0.4750052691
2,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0004.jpg,False,True,0.6170364320278168,0.6170363426,55.04714584350586,40.39950895309448,14.647636890411377,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.56,4.79,48%,0:39.86,0,0,0,0,151228,0,0,63205,69296,42879,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.88,5.58,51%,0:39.97,0,0,0,0,153100,0,0,63657,70557,43889,0,0,0,0,0,0,4096,0,17.438673756803038,12.183792685877803,492.2280000000,544.2670000000,424.8110000000,9.9100000000,8.8740000000,3.8220000000,8.9080000000,7.1450000000,3.6800000000,8.4870000000,7.4680000000,10.4260000000,9.0610000000,8.5130000000,55.6170000000,25314.5160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34036.0140000000,0.2850000000,0.2530000000,51.2410000000,715.2860000000,7082.9250000000,7063.4400000000,0.0080000000,26953.0830000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6170363426,0.6170363426,541.8950000000,600.7610000000,487.2630000000,9.6090000000,8.2430000000,2.9120000000,9.6270000000,8.0980000000,6.8640000000,10.8130000000,7.9890000000,14.2960000000,9.3740000000,8.6920000000,63.1970000000,25123.5300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34040.1900000000,0.3310000000,0.2520000000,76.1360000000,718.1110000000,7079.7530000000,7060.6620000000,0.0080000000,26960.4300000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.6170363426,0.6170363426
3,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0005.jpg,True,True,0.5916658043861389,0.5916658044,53.80347204208374,39.136133909225464,14.667338132858276,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.59,4.88,50%,0:38.56,0,0,0,0,156664,0,0,64551,69681,42999,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.53,4.69,49%,0:38.64,0,0,0,0,149516,0,0,62760,68843,40247,0,0,0,0,0,0,4096,0,15.497444297297953,16.27078732546091,490.0230000000,530.6190000000,436.9150000000,8.7150000000,9.4380000000,3.7590000000,9.4430000000,7.0910000000,3.5970000000,9.7980000000,7.4010000000,8.7130000000,8.8190000000,7.7330000000,52.3930000000,23984.6809999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32693.4630000000,0.3760000000,0.2610000000,14.5200000000,711.9700000000,7074.9650000000,7055.6550000000,0.0080000000,25618.4920000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5916658044,0.5916658044,469.5700000000,518.9200000000,412.2480000000,8.5200000000,6.4540000000,3.7390000000,7.0290000000,6.9840000000,4.8290000000,8.8140000000,6.9850000000,12.3030000000,8.1340000000,7.3290000000,49.0440000000,24053.3110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32691.0310000000,0.2910000000,0.2570000000,129.4470000000,714.1480000000,7072.7780000000,7053.2940000000,0.0090000000,25618.2460000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.5916658044,0.5916658044
4,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/George_McCloud/George_McCloud_0001.jpg,False,False,0.8261828124523163,0.8261828423,56.14967441558838,41.10695028305054,15.042724132537842,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.69,5.67,50%,0:40.68,0,0,0,0,154872,0,0,64105,69673,45261,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.84,4.89,48%,0:40.54,0,0,0,0,149408,0,0,62760,70399,47781,0,0,0,0,0,0,4096,0,17.133739139676095,17.376738349759577,563.8640000000,620.6350000000,512.9290000000,10.8950000000,10.0220000000,4.6250000000,9.5460000000,9.1990000000,4.1050000000,10.1570000000,9.3180000000,10.2410000000,10.2640000000,10.2270000000,70.1980000000,25803.1290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34658.0450000000,0.2380000000,0.2450000000,170.1640000000,719.3910000000,6948.3260000000,6929.1700000000,0.0090000000,27709.7110000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8261828423,0.8261828423,516.7490000000,571.9330000000,489.1760000000,8.2040000000,6.9290000000,4.1010000000,8.4190000000,7.7830000000,6.3770000000,8.7780000000,7.2430000000,13.9100000000,8.8110000000,8.1170000000,56.7320000000,25949.7670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34655.8040000000,0.2770000000,0.2570000000,71.0660000000,722.2110000000,6945.0990000000,6925.9120000000,0.0080000000,27710.6460000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.8261828423,0.8261828423
5,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Nate_Huffman/Nate_Huffman_0001.jpg,False,False,0.7895390391349792,0.7895390987,53.16928052902222,38.5292329788208,14.640047550201416,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.66,4.69,50%,0:37.96,0,0,0,0,152980,0,0,63660,69591,42063,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.45,4.39,49%,0:38.06,0,0,0,0,153104,0,0,63657,65913,38764,0,0,0,0,0,0,4096,0,18.131229053492543,15.521232387599945,476.8430000000,522.3600000000,416.7700000000,9.6360000000,9.1410000000,3.6240000000,9.2280000000,7.1790000000,3.3630000000,8.7690000000,7.1500000000,9.0320000000,8.8000000000,7.6100000000,47.8540000000,23428.5170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32111.7810000000,0.3930000000,0.3080000000,22.6880000000,713.5710000000,7100.5350000000,7081.4050000000,0.0080000000,25011.2390000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7895390987,0.7895390987,443.3770000000,483.0990000000,392.3870000000,8.6380000000,6.0530000000,3.1720000000,7.3310000000,6.5150000000,5.1870000000,9.2250000000,6.8240000000,13.3760000000,8.4990000000,6.3690000000,58.5850000000,23516.3990000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32114.5340000000,0.2600000000,0.2430000000,66.5840000000,713.9300000000,7103.5340000000,7084.3310000000,0.0070000000,25010.9920000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.7895390987,0.7895390987
6,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Gary_Carter/Gary_Carter_0001.jpg,False,False,0.8990314155817032,0.8990314007,53.36550974845886,38.85992074012756,14.505589008331299,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.30,4.84,49%,0:38.31,0,0,0,0,154824,0,0,64103,69519,44569,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.47,4.73,50%,0:38.26,0,0,0,0,147692,0,0,62315,70782,47465,0,0,0,0,0,0,4096,0,17.489736022353174,14.068957624435425,487.9940000000,528.9540000000,445.9760000000,10.3920000000,10.0460000000,4.6280000000,10.7740000000,7.8150000000,4.0440000000,9.1110000000,7.0590000000,10.5860000000,9.7150000000,7.9890000000,57.2530000000,23820.7250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32456.0550000000,0.5360000000,0.4270000000,17.9100000000,709.2940000000,6981.5370000000,6962.4620000000,0.0080000000,25474.5110000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8990314007,0.8990314007,474.2060000000,521.7940000000,417.6490000000,8.5850000000,6.4210000000,3.0600000000,8.2770000000,6.9390000000,5.1250000000,8.0710000000,7.2860000000,14.6000000000,8.5270000000,7.6350000000,54.4020000000,23890.5149999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32452.9340000000,0.2620000000,0.2460000000,78.4910000000,712.4210000000,6978.7720000000,6959.6530000000,0.0070000000,25474.1530000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.8990314007,0.8990314007
7,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Thomas_Van_Essen/Thomas_Van_Essen_0001.jpg,False,False,0.7729384899139404,0.7729384303,54.68718433380127,40.268123149871826,14.419061183929443,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",13.96,4.87,47%,0:39.83,0,0,0,0,151160,0,0,63207,69980,44171,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",14.47,4.99,48%,0:39.73,0,0,0,0,154788,0,0,64107,69907,43716,0,0,0,0,0,0,4096,0,16.985216662270545,16.228111674962992,462.7000000000,513.6270000000,419.7350000000,8.4070000000,7.7190000000,5.7420000000,8.0910000000,6.6510000000,3.2100000000,8.8700000000,6.2590000000,10.7160000000,8.9860000000,7.4790000000,50.0920000000,24780.7940000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33924.2730000000,0.3130000000,0.2570000000,190.8010000000,715.9120000000,7579.1920000000,7559.8620000000,0.0080000000,26345.0740000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.7729384303,0.7729384303,496.3620000000,546.6610000000,447.2080000000,8.8450000000,6.5150000000,3.3050000000,8.6580000000,7.5010000000,5.0840000000,10.4610000000,7.9350000000,15.7440000000,8.4040000000,7.7750000000,53.8720000000,24675.5270000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33921.7090000000,0.2430000000,0.2360000000,32.1380000000,718.8360000000,7579.3500000000,7560.3600000000,0.0080000000,26342.3520000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.7729384303,0.7729384303
